read amount,comments,title,content link,author,create time
449,2,时代电气08月15日获沪股通增持36.25万股,"/news,688187,1217529769.html",时代电气资讯,08-16 07:34
246,0,时代电气本周融资净买入1635.75万元，居交运设备板块第三,"/news,688187,1217045688.html",大眼看两融,08-14 03:07
243,0,时代电气本周沪股通持股市值减少4310.27万元，居交运设备板块第一,"/news,688187,1217040163.html",胖猫周周见,08-14 02:07
243,0,时代电气08月12日被沪股通减持4.83万股,"/news,688187,1216960046.html",时代电气资讯,08-13 07:40
229,0,时代电气：连续4日融资净偿还累计3931.69万元（08-12）,"/news,688187,1216957999.html",时代电气资讯,08-13 07:31
1084,3,时代电气：拟与一汽股权设合资公司 为一汽新能源汽车提供配套电驱产品,"/news,688187,1216909643.html",时代电气资讯,08-12 07:39
1413,7,时代电气：拟2.5亿元与一汽股权设立合资公司 为一汽新能源汽车提供配套电驱产品,"/news,688187,1216874582.html",时代电气资讯,08-12 04:28
260,0,时代电气：出资2.5亿元与一汽股权设合资公司,"/news,688187,1216873693.html",时代电气资讯,08-12 04:28
1272,4,时代电气：拟设合资公司 从事新能源汽车电驱动系统业务,"/news,688187,1216873595.html",时代电气资讯,08-12 04:23
250,0,时代电气08月11日获沪股通增持6.42万股,"/news,688187,1216525335.html",时代电气资讯,08-12 07:43
233,0,时代电气：连续3日融资净偿还累计3116.87万元（08-11）,"/news,688187,1216523360.html",时代电气资讯,08-12 07:35
265,0,时代电气08月10日获沪股通增持12.34万股,"/news,688187,1216051658.html",时代电气资讯,08-11 07:42
322,5,时代电气：融资净偿还2078.89万元，融资余额3.1亿元（08-10）,"/news,688187,1216051002.html",时代电气资讯,08-11 07:39
275,0,时代电气08月09日被沪股通减持41.41万股,"/news,688187,1215595786.html",时代电气资讯,08-10 07:38
248,0,时代电气：融资净偿还655.86万元，融资余额3.31亿元（08-09）,"/news,688187,1215593465.html",时代电气资讯,08-10 07:29
247,0,时代电气：融资净买入5567.45万元，融资余额3.37亿元（08-08）,"/news,688187,1215167832.html",时代电气资讯,08-09 08:23
255,0,时代电气08月08日被沪股通减持42.49万股,"/news,688187,1215163137.html",时代电气资讯,08-09 07:51
237,0,时代电气本周融资净偿还2058.97万元，居交运设备板块第二,"/news,688187,1214711208.html",大眼看两融,08-07 03:07
583,1,时代电气本周沪股通持股市值增加3470.96万元，居交运设备板块第二,"/news,688187,1214705856.html",胖猫周周见,08-07 02:07
316,0,时代电气：融资净偿还575.05万元，融资余额2.82亿元（08-05）,"/news,688187,1214629782.html",时代电气资讯,08-06 08:07
332,0,时代电气08月05日获沪股通增持119.19万股,"/news,688187,1214628913.html",时代电气资讯,08-06 07:57
464,0,时代电气放量涨停 两机构卖出4441万元,"/news,688187,1214564072.html",一句话龙虎榜,08-05 05:46
325,0,多主力现身龙虎榜，时代电气涨停（08-05）,"/news,688187,1214563698.html",时代电气资讯,08-05 05:44
1946,5,时代电气(688187)龙虎榜数据(08-05),"/news,688187,1214565101.html",时代电气资讯,08-05 05:09
240,0,时代电气：融资净买入730.92万元，融资余额2.87亿元（08-04）,"/news,688187,1214212732.html",时代电气资讯,08-05 08:18
440,1,时代电气08月04日被沪股通减持43.25万股,"/news,688187,1214212000.html",时代电气资讯,08-05 08:16
264,0,时代电气08月03日被沪股通减持37.86万股,"/news,688187,1213785692.html",时代电气资讯,08-04 07:39
263,0,时代电气：融资净买入1446.88万元，融资余额2.8亿元（08-03）,"/news,688187,1213784247.html",时代电气资讯,08-04 07:34
300,0,招商证券首次给予时代电气增持评级 预计2022年净利润同比增长13.15%,"/news,688187,1213737323.html",公司研报提示,08-03 09:56
230,0,时代电气08月02日被沪股通减持19.91万股,"/news,688187,1213300903.html",时代电气资讯,08-03 07:40
247,0,时代电气：融资净偿还2884.71万元，融资余额2.65亿元（08-02）,"/news,688187,1213298440.html",时代电气资讯,08-03 07:31
244,0,时代电气：融资净偿还777.01万元，融资余额2.94亿元（08-01）,"/news,688187,1212769274.html",时代电气资讯,08-02 08:00
256,0,时代电气08月01日获沪股通增持32.03万股,"/news,688187,1212768581.html",时代电气资讯,08-02 07:58
278,0,时代电气本周融资净买入2107.91万元，居交运设备板块第一,"/news,688187,1212195044.html",大眼看两融,07-31 03:07
266,0,时代电气本周沪股通持股市值增加1188.58万元，居交运设备板块第二,"/news,688187,1212189204.html",胖猫周周见,07-31 02:06
279,0,时代电气：融资净买入1783.94万元，融资余额3.02亿元（07-29）,"/news,688187,1212103042.html",时代电气资讯,07-30 08:29
345,0,时代电气07月29日获沪股通增持28.59万股,"/news,688187,1212101324.html",时代电气资讯,07-30 08:18
271,0,时代电气：融资净偿还1105.91万元，融资余额2.84亿元（07-28）,"/news,688187,1211618257.html",时代电气资讯,07-29 08:13
293,0,时代电气07月27日获沪股通增持8.8万股,"/news,688187,1211133562.html",时代电气资讯,07-28 08:53
284,0,时代电气：融资净买入971.24万元，融资余额2.95亿元（07-27）,"/news,688187,1211128399.html",时代电气资讯,07-28 08:24
292,0,国信证券给予时代电气买入评级 预计2022年净利润同比增长8.54%,"/news,688187,1210674863.html",公司研报提示,07-27 09:22
285,0,时代电气07月26日被沪股通减持9.29万股,"/news,688187,1210664036.html",时代电气资讯,07-27 08:34
287,0,时代电气：融资净偿还28.21万元，融资余额2.86亿元（07-26）,"/news,688187,1210660772.html",时代电气资讯,07-27 08:11
294,0,时代电气07月25日获沪股通增持21.18万股,"/news,688187,1210214327.html",时代电气资讯,07-26 08:46
254,0,时代电气：融资净买入486.85万元，融资余额2.86亿元（07-25）,"/news,688187,1210205919.html",时代电气资讯,07-26 07:43
720,4,民生证券给予时代电气推荐评级：Q2业绩符合预期 新能源发力正猛,"/news,688187,1209812102.html",时代电气资讯,07-25 09:29
486,1,民生证券维持时代电气推荐评级 预计2022年净利润同比增长16.57%,"/news,688187,1209758667.html",公司研报提示,07-25 09:23
798,1,华泰证券维持时代电气买入评级 目标价73元,"/news,688187,1209686108.html",公司研报提示,07-24 03:17
240,0,时代电气本周融资净买入7302.76万元，居交运设备板块第二,"/news,688187,1209684302.html",大眼看两融,07-24 03:06
942,5,安信证券维持时代电气买入评级：新兴装备业务发力 公司业绩稳步增长,"/news,688187,1209680166.html",时代电气资讯,07-24 02:11
279,0,安信证券维持时代电气买入评级 目标价71.86元,"/news,688187,1209678667.html",公司研报提示,07-24 02:07
265,0,时代电气本周沪股通持股市值增加4638.89万元，居交运设备板块第一,"/news,688187,1209678575.html",胖猫周周见,07-24 02:06
512,1,光大证券维持时代电气买入评级 预计2022年净利润同比增长13.15%,"/news,688187,1209667294.html",公司研报提示,07-24 11:09
384,0,时代电气07月22日被沪股通减持11万股,"/news,688187,1209594429.html",时代电气资讯,07-23 09:05
281,0,XD时代电：融资净买入2790.03万元，融资余额2.81亿元（07-22）,"/news,688187,1209593147.html",时代电气资讯,07-23 08:50
1161,3,国联证券维持时代电气买入评级：2022上半年维持高增长 电车配套业务蓬勃发,"/news,688187,1209401053.html",时代电气资讯,07-22 01:56
267,0,国联证券维持时代电气买入评级 预计2022年净利润同比增长6.56%,"/news,688187,1209386561.html",公司研报提示,07-22 01:45
272,0,时代电气07月21日获沪股通增持60.94万股,"/news,688187,1209128341.html",时代电气资讯,07-22 09:12
240,0,时代电气：融资净偿还362.87万元，融资余额2.53亿元（07-21）,"/news,688187,1209121731.html",时代电气资讯,07-22 08:41
1233,10,时代电气：上半年预盈8.42亿元 同比预增21.08%,"/news,688187,1209034918.html",时代电气资讯,07-21 07:38
874,7,时代电气：预计2022年上半年净利润约8.42亿元 同比增长21.08%,"/news,688187,1209032153.html",时代电气资讯,07-21 07:25
307,0,时代电气：上半年预计净利润同比增长21.08%左右,"/news,688187,1209031060.html",时代电气资讯,07-21 07:20
922,10,时代电气：预计22年半年度归母净利润同比增长约21.08%,"/news,688187,1209027296.html",业绩预告快讯,07-21 07:08
934,1,时代电气上市快一年：过半募集资金拟投入轨道交通领域 但最受关注的却是半导体器件业务,"/news,688187,1209027180.html",时代电气资讯,07-21 07:01
320,1,时代电气07月20日被沪股通减持10.14万股,"/news,688187,1208610510.html",时代电气资讯,07-21 09:08
354,1,时代电气：连续5日融资净买入累计5849.21万元（07-20）,"/news,688187,1208605163.html",时代电气资讯,07-21 08:44
295,0,时代电气07月19日获沪股通增持25.8万股,"/news,688187,1208113720.html",时代电气资讯,07-20 09:12
249,0,时代电气：连续4日融资净买入累计5500.45万元（07-19）,"/news,688187,1208110095.html",时代电气资讯,07-20 08:57
903,6,时代电气：公司及子公司获得政府补助共计约2.11亿元,"/news,688187,1208008529.html",时代电气资讯,07-19 05:47
757,2,时代电气：今年以来累计获得政府补助2.11亿元,"/news,688187,1208006209.html",时代电气资讯,07-19 05:38
251,0,时代电气：连续3日融资净买入累计3382.41万元（07-18）,"/news,688187,1207641571.html",时代电气资讯,07-19 08:56
248,0,时代电气07月18日获沪股通增持5.84万股,"/news,688187,1207640896.html",时代电气资讯,07-19 08:52
269,0,时代电气本周融资净偿还3105.66万元，居交运设备板块第一,"/news,688187,1207110900.html",大眼看两融,07-17 03:08
277,0,时代电气本周沪股通持股市值减少1718.98万元，居交运设备板块第三,"/news,688187,1207104291.html",胖猫周周见,07-17 02:06
390,0,时代电气07月15日获沪股通增持15.03万股,"/news,688187,1207023258.html",时代电气资讯,07-16 09:06
310,0,时代电气：融资净买入530.65万元，融资余额2.08亿元（07-15）,"/news,688187,1207018000.html",时代电气资讯,07-16 08:08
269,0,时代电气07月14日获沪股通增持2.24万股,"/news,688187,1206515724.html",时代电气资讯,07-15 09:06
280,0,时代电气：融资净买入442.96万元，融资余额2.03亿元（07-14）,"/news,688187,1206499879.html",时代电气资讯,07-15 07:36
381,1,时代电气07月13日获沪股通增持12.09万股,"/news,688187,1205957248.html",时代电气资讯,07-14 08:28
255,0,时代电气：连续5日融资净偿还累计6492.75万元（07-13）,"/news,688187,1205951840.html",时代电气资讯,07-14 07:49
363,0,时代电气2021年度10派4.5元,"/news,688187,1205903886.html",时代电气资讯,07-13 05:58
394,1,时代电气07月12日被沪股通减持37.66万股,"/news,688187,1205456376.html",时代电气资讯,07-13 08:55
242,0,时代电气：连续4日融资净偿还累计4786.84万元（07-12）,"/news,688187,1205447476.html",时代电气资讯,07-13 07:59
427,1,时代电气07月11日被沪股通减持17.38万股,"/news,688187,1204969988.html",时代电气资讯,07-12 09:05
249,0,时代电气：连续3日融资净偿还累计4151.84万元（07-11）,"/news,688187,1204962396.html",时代电气资讯,07-12 08:22
274,0,时代电气本周融资净偿还5108.38万元，居交运设备板块第一,"/news,688187,1204430296.html",大眼看两融,07-10 03:08
291,0,时代电气本周沪股通持股市值减少2723.9万元，居交运设备板块第一,"/news,688187,1204424749.html",胖猫周周见,07-10 02:07
648,2,时代电气07月08日获沪股通增持31.55万股,"/news,688187,1204340336.html",时代电气资讯,07-09 08:34
288,0,时代电气：融资净偿还1446.03万元，融资余额2.39亿元（07-08）,"/news,688187,1204337485.html",时代电气资讯,07-09 07:58
260,0,时代电气07月07日被沪股通减持5.24万股,"/news,688187,1203897463.html",时代电气资讯,07-08 09:07
407,1,时代电气：融资净偿还967.45万元，融资余额2.54亿元（07-07）,"/news,688187,1203887579.html",时代电气资讯,07-08 08:09
272,0,时代电气07月06日获沪股通增持8.29万股,"/news,688187,1203368143.html",时代电气资讯,07-07 08:44
276,0,时代电气：融资净买入306.87万元，融资余额2.63亿元（07-06）,"/news,688187,1203360919.html",时代电气资讯,07-07 07:55
230,0,时代电气07月05日被沪股通减持19.45万股,"/news,688187,1202874193.html",时代电气资讯,07-06 09:11
355,1,时代电气：融资净买入802.91万元，融资余额2.6亿元（07-05）,"/news,688187,1202868749.html",时代电气资讯,07-06 08:48
237,0,时代电气07月04日被沪股通减持60.86万股,"/news,688187,1202302976.html",时代电气资讯,07-05 09:11
386,2,时代电气：融资余额环比下降13.11%，降幅两市第20（07-04）,"/news,688187,1202291325.html",时代电气资讯,07-05 08:15
301,0,时代电气本周融资净买入7940.06万元，居交运设备板块第一,"/news,688187,1201555115.html",大眼看两融,07-03 03:06
632,1,时代电气：融资净偿还836.98万元，融资余额2.9亿元（07-01）,"/news,688187,1201397224.html",时代电气资讯,07-02 08:14
602,2,时代电气：融资净买入4108.77万元，融资余额2.99亿元（06-30）,"/news,688187,1200819109.html",时代电气资讯,07-01 08:11
416,3,时代电气06月29日获沪股通增持15.43万股,"/news,688187,1200146288.html",时代电气资讯,06-30 09:10
467,1,时代电气：融资净买入302.22万元，融资余额2.57亿元（06-29）,"/news,688187,1200132960.html",时代电气资讯,06-30 08:15
408,2,时代电气06月28日被沪股通减持4.33万股,"/news,688187,1199461404.html",时代电气资讯,06-29 09:01
439,1,时代电气：融资净偿还2564.68万元，融资余额2.54亿元（06-28）,"/news,688187,1199450035.html",时代电气资讯,06-29 08:09
441,1,时代电气06月27日获沪股通增持10.04万股,"/news,688187,1198815840.html",时代电气资讯,06-28 09:02
380,2,时代电气：融资余额环比增加32.95%，增幅两市第14（06-27）,"/news,688187,1198808761.html",时代电气资讯,06-28 08:28
251,0,时代电气本周融资净偿还2366.28万元，居交运设备板块第二,"/news,688187,1198066156.html",大眼看两融,06-26 03:08
716,1,时代电气本周沪股通持股市值增加1453.33万元，居交运设备板块第三,"/news,688187,1198056461.html",胖猫周周见,06-26 02:07
394,0,时代电气06月24日被沪股通减持10.45万股,"/news,688187,1197909724.html",时代电气资讯,06-25 08:45
349,0,时代电气：连续3日融资净偿还累计4551.51万元（06-24）,"/news,688187,1197901867.html",时代电气资讯,06-25 07:42
453,1,时代电气06月23日获沪股通增持16.21万股,"/news,688187,1197336458.html",时代电气资讯,06-24 08:48
262,0,时代电气：融资净偿还2509.41万元，融资余额2.18亿元（06-23）,"/news,688187,1197324501.html",时代电气资讯,06-24 07:43
465,4,时代电气06月22日获沪股通增持51.02万股,"/news,688187,1196725541.html",时代电气资讯,06-23 08:28
248,0,时代电气：融资净偿还1247.64万元，融资余额2.43亿元（06-22）,"/news,688187,1196719991.html",时代电气资讯,06-23 07:57
258,0,时代电气06月21日获沪股通增持1.35万股,"/news,688187,1196156544.html",时代电气资讯,06-22 09:06
235,0,时代电气：融资净买入2295.55万元，融资余额2.56亿元（06-21）,"/news,688187,1196141041.html",时代电气资讯,06-22 07:44
770,6,时代电气跌5.16% 西部证券今日刚喊增持,"/news,688187,1195980132.html",时代电气资讯,06-21 05:27
769,3,西部证券首次给予时代电气增持评级 目标价69.46元,"/news,688187,1195861331.html",公司研报提示,06-21 01:57
284,0,时代电气本周融资净买入3049.07万元，居交运设备板块第一,"/news,688187,1194917307.html",大眼看两融,06-19 03:06
275,0,时代电气本周沪股通持股市值增加190.24万元，居交运设备板块第五,"/news,688187,1194909801.html",胖猫周周见,06-19 02:06
757,1,时代电气06月17日被沪股通减持57.5万股,"/news,688187,1194772277.html",时代电气资讯,06-18 08:19
269,0,时代电气06月16日获沪股通增持10.81万股,"/news,688187,1194242406.html",时代电气资讯,06-17 08:35
228,0,时代电气：融资净偿还873.94万元，融资余额2.12亿元（06-16）,"/news,688187,1194237290.html",时代电气资讯,06-17 08:06
478,3,时代电气06月15日获沪股通增持20.51万股,"/news,688187,1193694733.html",时代电气资讯,06-16 09:07
262,0,时代电气：连续3日融资净买入累计3923.01万元（06-15）,"/news,688187,1193682816.html",时代电气资讯,06-16 08:10
358,2,时代电气06月14日获沪股通增持34.87万股,"/news,688187,1193065585.html",时代电气资讯,06-15 08:56
232,0,时代电气：融资净买入1941.33万元，融资余额2.12亿元（06-14）,"/news,688187,1193056362.html",时代电气资讯,06-15 08:10
259,0,时代电气06月13日被沪股通减持4.82万股,"/news,688187,1192514333.html",时代电气资讯,06-14 08:52
255,0,时代电气：融资净买入1109.4万元，融资余额1.93亿元（06-13）,"/news,688187,1192503378.html",时代电气资讯,06-14 07:56
690,1,华泰证券首次给予时代电气买入评级 目标价69元,"/news,688187,1191852350.html",公司研报提示,06-12 04:36
253,0,时代电气本周融资净偿还703.7万元，居交运设备板块第二,"/news,688187,1191841626.html",大眼看两融,06-12 03:07
289,0,时代电气本周沪股通持股市值减少4370.48万元，居交运设备板块第一,"/news,688187,1191833452.html",胖猫周周见,06-12 02:06
796,3,时代电气06月10日被沪股通减持196.81万股,"/news,688187,1191692793.html",时代电气资讯,06-11 08:50
321,0,时代电气：融资净偿还205.24万元，融资余额1.82亿元（06-10）,"/news,688187,1191687351.html",时代电气资讯,06-11 08:03
427,4,时代电气06月09日获沪股通增持53.77万股,"/news,688187,1191137362.html",时代电气资讯,06-10 08:44
266,0,时代电气：融资净买入351.72万元，融资余额1.84亿元（06-09）,"/news,688187,1191130375.html",时代电气资讯,06-10 08:07
484,2,时代电气06月08日获沪股通增持12.35万股,"/news,688187,1190567911.html",时代电气资讯,06-09 08:39
244,0,时代电气：融资净偿还76.56万元，融资余额1.8亿元（06-08）,"/news,688187,1190560090.html",时代电气资讯,06-09 07:54
421,2,时代电气06月07日获沪股通增持33.59万股,"/news,688187,1189986080.html",时代电气资讯,06-08 09:03
247,0,时代电气：融资净买入322.99万元，融资余额1.81亿元（06-07）,"/news,688187,1189972565.html",时代电气资讯,06-08 07:50
430,2,时代电气06月06日获沪股通增持21.31万股,"/news,688187,1189466821.html",时代电气资讯,06-07 09:05
276,0,时代电气：连续3日融资净偿还累计3550.62万元（06-06）,"/news,688187,1189452270.html",时代电气资讯,06-07 07:44
318,0,时代电气本周融资净偿还1078.59万元，居交运设备板块第二,"/news,688187,1188812727.html",大眼看两融,06-05 03:08
348,0,时代电气本周沪股通持股市值增加5654.21万元，居交运设备板块第一,"/news,688187,1188804696.html",胖猫周周见,06-05 02:06
864,1,时代电气06月02日被沪股通减持37.89万股,"/news,688187,1188577055.html",时代电气资讯,06-03 08:57
314,0,时代电气：融资净偿还301.98万元，融资余额1.89亿元（06-02）,"/news,688187,1188570687.html",时代电气资讯,06-03 08:04
430,2,时代电气06月01日获沪股通增持19.83万股,"/news,688187,1188045935.html",时代电气资讯,06-02 08:43
419,1,时代电气：融资净偿还2152.03万元，融资余额1.92亿元（06-01）,"/news,688187,1188037748.html",时代电气资讯,06-02 07:58
450,1,时代电气05月31日获沪股通增持67.78万股,"/news,688187,1187506595.html",时代电气资讯,06-01 08:42
246,0,时代电气：连续4日融资净买入累计2151.9万元（05-31）,"/news,688187,1187499679.html",时代电气资讯,06-01 08:04
513,1,时代电气05月30日获沪股通增持54.36万股,"/news,688187,1186903265.html",时代电气资讯,05-31 08:48
265,0,时代电气：连续3日融资净买入累计1492.16万元（05-30）,"/news,688187,1186894179.html",时代电气资讯,05-31 07:58
306,0,时代电气本周融资净买入370.28万元，居交运设备板块第五,"/news,688187,1186221768.html",大眼看两融,05-29 03:07
367,0,时代电气本周沪股通持股市值增加6451.48万元，居交运设备板块第一,"/news,688187,1186212082.html",胖猫周周见,05-29 02:06
342,0,时代电气05月27日被沪股通减持27.6万股,"/news,688187,1186058883.html",时代电气资讯,05-28 08:23
300,0,时代电气：融资净买入763.02万元，融资余额1.99亿元（05-27）,"/news,688187,1186056149.html",时代电气资讯,05-28 08:01
523,3,时代电气05月26日获沪股通增持23.55万股,"/news,688187,1185521807.html",时代电气资讯,05-27 08:53
261,0,时代电气：融资净买入13.46万元，融资余额1.92亿元（05-26）,"/news,688187,1185511452.html",时代电气资讯,05-27 08:01
1069,4,时代电气05月25日获沪股通增持76.24万股,"/news,688187,1184956262.html",时代电气资讯,05-26 08:45
294,0,时代电气：融资净偿还904.91万元，融资余额1.92亿元（05-25）,"/news,688187,1184947158.html",时代电气资讯,05-26 07:54
462,1,时代电气05月24日获沪股通增持22.01万股,"/news,688187,1184419219.html",时代电气资讯,05-25 08:58
248,0,时代电气：融资净买入19.49万元，融资余额2.01亿元（05-24）,"/news,688187,1184408447.html",时代电气资讯,05-25 08:03
272,0,时代电气05月23日获沪股通增持27.09万股,"/news,688187,1183806468.html",时代电气资讯,05-24 07:36
209,0,时代电气：融资净买入479.22万元，融资余额2.01亿元（05-23）,"/news,688187,1183804103.html",时代电气资讯,05-24 07:28
356,0,时代电气本周融资净偿还902.24万元，居交运设备板块第一,"/news,688187,1183124056.html",大眼看两融,05-22 03:06
399,0,时代电气本周沪股通持股市值增加6463.11万元，居交运设备板块第一,"/news,688187,1183115767.html",胖猫周周见,05-22 02:07
332,0,时代电气05月20日获沪股通增持44.33万股,"/news,688187,1182940717.html",时代电气资讯,05-21 07:34
258,0,时代电气：融资余额环比下降15.9%，降幅两市第20（05-20）,"/news,688187,1182939831.html",时代电气资讯,05-21 07:31
272,0,时代电气05月19日获沪股通增持37.51万股,"/news,688187,1182393219.html",时代电气资讯,05-20 07:41
236,0,时代电气：融资净偿还3014.59万元，融资余额2.33亿元（05-19）,"/news,688187,1182390653.html",时代电气资讯,05-20 07:32
277,0,时代电气05月18日获沪股通增持12.54万股,"/news,688187,1181833155.html",时代电气资讯,05-19 07:43
311,0,时代电气：融资余额环比增加14.41%，增幅两市第18（05-18）,"/news,688187,1181830282.html",时代电气资讯,05-19 07:33
321,0,时代电气05月17日获沪股通增持19.57万股,"/news,688187,1181262558.html",时代电气资讯,05-18 08:25
315,0,时代电气：融资净买入1476.08万元，融资余额2.3亿元（05-17）,"/news,688187,1181256637.html",时代电气资讯,05-18 07:56
309,0,时代电气05月16日获沪股通增持2.68万股,"/news,688187,1180698873.html",时代电气资讯,05-17 07:39
335,0,时代电气：融资净买入1027.02万元，融资余额2.15亿元（05-16）,"/news,688187,1180696066.html",时代电气资讯,05-17 07:31
442,0,时代电气本周融资净买入1785.9万元，居交运设备板块第一,"/news,688187,1180063404.html",大眼看两融,05-15 03:07
403,0,时代电气本周沪股通持股市值增加139.62万元，居交运设备板块第七,"/news,688187,1180054835.html",胖猫周周见,05-15 02:06
687,1,时代电气05月13日获沪股通增持26.24万股,"/news,688187,1179875470.html",时代电气资讯,05-14 07:48
456,0,时代电气：融资净偿还201.82万元，融资余额2.05亿元（05-13）,"/news,688187,1179873665.html",时代电气资讯,05-14 07:38
258,0,时代电气05月12日被沪股通减持13.01万股,"/news,688187,1179353235.html",时代电气资讯,05-13 08:00
239,0,时代电气：融资净买入1241.77万元，融资余额2.07亿元（05-12）,"/news,688187,1179351867.html",时代电气资讯,05-13 07:58
284,0,时代电气05月11日获沪股通增持4.8万股,"/news,688187,1178815020.html",时代电气资讯,05-12 08:34
298,0,时代电气：融资净偿还2690.91万元，融资余额1.94亿元（05-11）,"/news,688187,1178807203.html",时代电气资讯,05-12 07:54
285,0,时代电气05月10日被沪股通减持15.8万股,"/news,688187,1178204919.html",时代电气资讯,05-11 08:43
235,0,时代电气：融资净买入84.42万元，融资余额2.21亿元（05-10）,"/news,688187,1178196908.html",时代电气资讯,05-11 08:03
295,0,时代电气：融资净买入3352.43万元，融资余额2.21亿元（05-09）,"/news,688187,1177647907.html",时代电气资讯,05-10 07:59
349,0,时代电气：融资净偿还2239.94万元，融资余额1.87亿元（05-06）,"/news,688187,1176807152.html",时代电气资讯,05-07 07:57
253,0,时代电气：融资净买入378.73万元，融资余额2.09亿元（05-05）,"/news,688187,1176307266.html",时代电气资讯,05-06 08:35
303,0,时代电气05月05日被沪股通减持43.26万股,"/news,688187,1176301488.html",时代电气资讯,05-06 08:07
1374,4,时代电气：股东中车香港资本增持H股约2052万股,"/news,688187,1176225245.html",时代电气资讯,05-05 10:30
357,0,时代电气本周融资净偿还1.06亿元，居交运设备板块第二,"/news,688187,1175657844.html",大眼看两融,05-04 03:08
399,0,时代电气本周沪股通持股市值减少3404.19万元，居交运设备板块第一,"/news,688187,1175648645.html",胖猫周周见,05-04 02:07
434,1,时代电气04月29日被沪股通减持92.5万股,"/news,688187,1175147403.html",时代电气资讯,04-30 08:32
297,0,时代电气：融资余额环比下降21.57%，降幅两市第17（04-29）,"/news,688187,1175142411.html",时代电气资讯,04-30 07:59
827,2,首创证券给予时代电气买入评级：功率半导体器件大幅增长 2022Q1 业绩超预期,"/news,688187,1174736025.html",时代电气资讯,04-29 11:08
356,0,首创证券维持时代电气买入评级 预计2022年净利润同比增长17.94%,"/news,688187,1174728381.html",公司研报提示,04-29 11:02
244,0,时代电气04月28日被沪股通减持35.71万股,"/news,688187,1174567246.html",时代电气资讯,04-29 08:25
215,0,时代电气：连续5日融资净偿还累计5582.55万元（04-28）,"/news,688187,1174564347.html",时代电气资讯,04-29 08:12
293,0,【调研快报】时代电气接待中泰证券等多家机构调研,"/news,688187,1174475341.html",时代电气资讯,04-28 09:10
204,0,时代电气：连续4日融资净偿还累计4040.59万元（04-27）,"/news,688187,1173930850.html",时代电气资讯,04-28 08:34
243,0,时代电气04月27日获沪股通增持38.13万股,"/news,688187,1173923171.html",时代电气资讯,04-28 07:57
530,1,时代电气获东方财富证券买入评级 近期获15份券商研报关注 目标均价涨幅57.51%,"/news,688187,1173909877.html",时代电气资讯,04-28 05:51
385,0,东方财富证券维持时代电气买入评级 目标价70.28元,"/news,688187,1173893141.html",公司研报提示,04-28 01:01
1367,7,时代电气(688187)龙虎榜数据(04-27),"/news,688187,1173784102.html",时代电气资讯,04-27 07:01
449,0,时代电气放量涨停 机构资金现分歧,"/news,688187,1173771785.html",一句话龙虎榜,04-27 06:45
648,3,民生证券维持时代电气推荐评级 2022年一季报点评：Q1业绩大超预期 新兴装备业务表现亮眼,"/news,688187,1173725233.html",时代电气资讯,04-27 04:37
292,0,民生证券维持时代电气推荐评级 预计2022年净利润同比增长15.87%,"/news,688187,1173717518.html",公司研报提示,04-27 04:27
282,0,东北证券维持时代电气买入评级 目标价70元,"/news,688187,1173678370.html",公司研报提示,04-27 03:15
364,0,中泰证券给予时代电气买入评级 时代电气：Q1 业绩超预期 二期放量保障新能源业务高增,"/news,688187,1173621761.html",时代电气资讯,04-27 02:17
176,0,中泰证券维持时代电气买入评级 预计2022年净利润同比增长15.83%,"/news,688187,1173600260.html",公司研报提示,04-27 02:05
216,0,时代电气：连续3日融资净偿还累计2505.4万元（04-26）,"/news,688187,1173250272.html",时代电气资讯,04-27 08:23
268,0,时代电气04月26日被沪股通减持11.02万股,"/news,688187,1173245870.html",时代电气资讯,04-27 08:06
795,6,国联证券给予时代电气买入评级：业绩表现出色 新兴装备业务保持高速增长,"/news,688187,1173244637.html",时代电气资讯,04-27 07:53
306,0,国联证券维持时代电气买入评级 目标价47.68元,"/news,688187,1173240469.html",公司研报提示,04-27 07:44
569,5,【图解季报】时代电气：2022年一季度归母净利润同比增长31%，约为3.4亿元,"/news,688187,1173115977.html",时代电气资讯,04-26 08:23
322,1,时代电气股东户数增加6.81%，户均持股52.39万元,"/news,688187,1173095913.html",时代电气资讯,04-26 07:39
615,0,时代电气：2022年第一季度净利润约3.41亿元,"/news,688187,1173037257.html",时代电气资讯,04-26 05:13
590,2,时代电气：2022年一季度净利润同比增长31.01%,"/news,688187,1173031253.html",一句话财报,04-26 05:02
226,0,时代电气：融资净偿还509.29万元，融资余额3.06亿元（04-25）,"/news,688187,1172530016.html",时代电气资讯,04-26 08:27
264,0,时代电气04月25日获沪股通增持35.62万股,"/news,688187,1172525119.html",时代电气资讯,04-26 08:08
371,0,时代电气本周融资净买入1739.3万元，居交运设备板块第一,"/news,688187,1171595213.html",大眼看两融,04-24 03:07
285,0,时代电气本周沪股通持股市值减少423.69万元，居交运设备板块第三,"/news,688187,1171584625.html",胖猫周周见,04-24 02:06
290,0,时代电气：融资净偿还659.31万元，融资余额3.11亿元（04-22）,"/news,688187,1171384510.html",时代电气资讯,04-23 07:57
376,0,时代电气04月22日获沪股通增持64.81万股,"/news,688187,1171384189.html",时代电气资讯,04-23 07:56
273,0,时代电气04月21日获沪股通增持1.49万股,"/news,688187,1170768545.html",时代电气资讯,04-22 08:17
