read amount,comments,title,content link,author,create time
622,5,大宗交易：奇安信成交1841.84万元，折价3.73%（11-09）,"/news,688561,1104458314.html",奇安信-U资讯,11-09 06:01
311,0,奇安信：融资净买入1762.9万元，融资余额8.42亿元（11-08）,"/news,688561,1104084094.html",奇安信-U资讯,11-09 08:00
11182,30,网络安全龙头股被200多家机构盯上 高毅资产等29家百亿私募最新调研名单来了,"/news,688561,1103609891.html",奇安信-U资讯,11-08 07:52
384,0,奇安信：连续5日融资净偿还累计1781.59万元（11-05）,"/news,688561,1103399992.html",奇安信-U资讯,11-06 07:48
283,0,奇安信：连续4日融资净偿还累计1454.35万元（11-04）,"/news,688561,1102863480.html",奇安信-U资讯,11-05 07:59
401,2,中原证券给予奇安信增持评级：新赛道发展持续发力 三季度增长超预期,"/news,688561,1102790331.html",奇安信-U资讯,11-04 08:13
439,0,中原证券首次给予奇安信增持评级 预计2021年净利润同比增长82.06%,"/news,688561,1102773406.html",奇安信-U资讯,11-04 08:02
615,2,奇安信前三季度收入增长43% 数据安全等开辟增长新空间,"/news,688561,1102680670.html",奇安信-U资讯,11-04 02:50
285,0,奇安信：连续3日融资净偿还累计1098.71万元（11-03）,"/news,688561,1102339237.html",奇安信-U资讯,11-04 07:59
383,0,乐信与奇安信达成战略合作,"/news,688561,1102254740.html",奇安信-U资讯,11-03 07:39
326,0,乐信与奇安信达成战略合作 聚焦数据安全,"/news,688561,1102208321.html",奇安信-U资讯,11-03 03:58
483,3,首创证券首予奇安信买入评级：业绩增长超预期,"/news,688561,1102197653.html",奇安信-U资讯,11-03 03:21
298,0,首创证券首次给予奇安信买入评级 预计2021年净利润同比增长77.69%,"/news,688561,1102195831.html",奇安信-U资讯,11-03 03:17
294,0,长江证券维持奇安信买入评级 预计2021年净利润同比增长47.66%,"/news,688561,1102158417.html",奇安信-U资讯,11-03 02:30
434,1,广发证券维持奇安信买入评级 目标价120.75元,"/news,688561,1101869110.html",奇安信-U资讯,11-03 08:19
291,0,奇安信：融资净偿还324.52万元，融资余额8.32亿元（11-02）,"/news,688561,1101866456.html",奇安信-U资讯,11-03 08:01
457,0,新赛道收入占比超七成 奇安信问“研发”要“效益”,"/news,688561,1101866590.html",奇安信-U资讯,11-03 08:00
644,0,奇安信：与乐信达成战略合作,"/news,688561,1101769612.html",奇安信-U资讯,11-02 07:13
294,0,太平洋证券维持奇安信买入评级：三季度收入增速表现亮眼,"/news,688561,1101519583.html",奇安信-U资讯,11-02 11:12
275,0,西部证券维持奇安信买入评级 预计2021年净利润同比增长66.8%,"/news,688561,1101443975.html",奇安信-U资讯,11-02 10:25
282,0,国元证券维持奇安信买入评级 目标价141.56元,"/news,688561,1101380592.html",奇安信-U资讯,11-02 09:44
401,1,招商证券维持奇安信强烈推荐评级 预计2021年净利润同比增长74.58%,"/news,688561,1101332637.html",奇安信-U资讯,11-02 08:32
229,0,奇安信：融资净偿还620.67万元，融资余额8.36亿元（11-01）,"/news,688561,1101328214.html",奇安信-U资讯,11-02 08:00
201,0,前三季度毛利率提升5个点 奇安信业绩交流会还释放出一个重要信号,"/news,688561,1101393840.html",奇安信-U资讯,11-01 10:48
537,0,网络安全产业需求暴增 奇安信第三季度实现营收12.19亿元,"/news,688561,1101272340.html",奇安信-U资讯,11-01 09:34
456,0,直击奇安信三季度业绩交流会：研发投入同比增4成 北京冬奥会将对公司带来多维影响,"/news,688561,1101263979.html",奇安信-U资讯,11-01 09:05
692,4,中信证券维持奇安信买入评级 目标价176元,"/news,688561,1101236149.html",奇安信-U资讯,11-01 07:09
281,0,中泰证券维持奇安信买入评级：新赛道安全产品和服务成为核心增长引擎 费用管控效果显著,"/news,688561,1101234477.html",奇安信-U资讯,11-01 06:58
259,0,中泰证券维持奇安信买入评级 预计2021年净利润同比增长62.32%,"/news,688561,1101232727.html",奇安信-U资讯,11-01 06:53
337,0,同比增长16.42% 奇安信前三季度人均创收持续提升,"/news,688561,1101221745.html",奇安信-U资讯,11-01 05:43
275,0,国信证券维持奇安信买入评级：高基数下依然保持高增速 新兴安全高质量成长,"/news,688561,1101198616.html",奇安信-U资讯,11-01 04:17
303,0,国信证券维持奇安信买入评级 预计2021年净利润同比增长47.36%,"/news,688561,1101194045.html",奇安信-U资讯,11-01 04:11
395,0,民生证券维持奇安信推荐评级 预计2021年净利润同比增长53.64%,"/news,688561,1100825929.html",奇安信-U资讯,11-01 07:12
318,0,华西证券维持奇安信买入评级：引领新兴安全 战略聚焦企业侧大客户,"/news,688561,1100795350.html",奇安信-U资讯,10-31 09:58
445,0,华西证券维持奇安信买入评级 预计2021年净利润同比增长64.71%,"/news,688561,1100761133.html",奇安信-U资讯,10-31 04:22
440,2,开源证券维持奇安信买入评级：高基数上高增长 网安领军低位继续夯实,"/news,688561,1100757010.html",奇安信-U资讯,10-31 03:33
361,0,开源证券维持奇安信买入(Buy)评级 预计2021年净利润同比减少22.32%,"/news,688561,1100755887.html",奇安信-U资讯,10-31 03:20
322,0,奇安信本周融资净买入1302.74万元，居电子信息板块第六,"/news,688561,1100754096.html",大眼看两融,10-31 03:06
546,1,安信证券维持奇安信买入-A评级：新赛道成为主要增长引擎 企业客户占比持续提升,"/news,688561,1100748231.html",奇安信-U资讯,10-31 02:04
370,0,安信证券维持奇安信买入评级 目标价130元,"/news,688561,1100744837.html",奇安信-U资讯,10-31 01:49
396,0,国盛证券维持奇安信买入评级：营收增速及经营质量超预期 成长持续性与规模效应被低估,"/news,688561,1100743828.html",奇安信-U资讯,10-31 01:34
345,0,东吴证券维持奇安信买入评级 2021年三季报点评：新赛道产品服务推动业绩高增 高质量发展战略成效显著,"/news,688561,1100738871.html",奇安信-U资讯,10-31 11:42
403,0,东吴证券维持奇安信买入评级 预计2021年净利润同比增长43.48%,"/news,688561,1100721931.html",奇安信-U资讯,10-31 09:17
553,0,方正证券维持奇安信强烈推荐评级 预计2021年净利润同比增长127.81%,"/news,688561,1100651783.html",奇安信-U资讯,10-30 03:14
722,2,中金公司维持奇安信跑赢行业评级 目标价126.42元,"/news,688561,1100621389.html",奇安信-U资讯,10-30 09:58
371,0,奇安信：融资余额8.42亿元，创近一年新高（10-29）,"/news,688561,1100608519.html",奇安信-U资讯,10-30 07:54
284,0,奇安信前三季度营收增长43%  新赛道产品业绩亮眼,"/news,688561,1100617642.html",奇安信-U资讯,10-29 11:46
757,5,奇安信：2021年第三季度净利润约-2.35亿元,"/news,688561,1100483969.html",奇安信-U资讯,10-29 04:47
316,0,奇安信：聘任张腾为证券事务代表,"/news,688561,1100479641.html",奇安信-U资讯,10-29 04:40
452,2,奇安信股东户数增加13.20%，户均持股204.48万元,"/news,688561,1100471456.html",奇安信-U资讯,10-29 04:17
1613,28,奇安信前三季度营收增长43.02% 规模稳居行业第一,"/news,688561,1100470512.html",奇安信-U资讯,10-29 04:13
667,0,奇安信：2021年前三季度净利润亏损11.57亿元，上年同期亏损10.07亿元,"/news,688561,1100466541.html",一句话财报,10-29 04:03
369,1,奇安信：连续3日融资净偿还累计249.61万元（10-28）,"/news,688561,1100078671.html",奇安信-U资讯,10-29 08:04
277,0,奇安信：融资净偿还50.26万元，融资余额8.3亿元（10-27）,"/news,688561,1099465075.html",奇安信-U资讯,10-28 08:03
436,0,奇安信预计明日收盘后（周五晚）披露三季报,"/news,688561,1099302217.html",股友1358g87h10,10-27 04:34
380,0,奇安信：融资净偿还77.48万元，融资余额8.31亿元（10-26）,"/news,688561,1098885113.html",奇安信-U资讯,10-27 08:05
608,3,大宗交易：奇安信成交2580万元，折价1.46%（10-26）,"/news,688561,1098760933.html",奇安信-U资讯,10-26 06:01
354,0,奇安信：融资余额8.32亿元，创近一年新高（10-25）,"/news,688561,1098366544.html",奇安信-U资讯,10-26 08:04
338,0,奇安信本周融资净买入6201.71万元，居电子信息板块第四,"/news,688561,1097812428.html",大眼看两融,10-24 03:05
1330,7,奇安信董事长齐向东：网络安全市场前景广阔 全能型厂商优势凸显,"/news,688561,1097692719.html",奇安信-U资讯,10-23 08:45
362,0,奇安信：融资净偿还280.56万元，融资余额8.29亿元（10-22）,"/news,688561,1097688648.html",奇安信-U资讯,10-23 08:05
445,0,奇安信：融资余额8.32亿元，创近一年新高（10-21）,"/news,688561,1097216138.html",奇安信-U资讯,10-22 08:03
464,1,奇安信：连续8日融资净买入累计9419.39万元（10-20）,"/news,688561,1096747659.html",奇安信-U资讯,10-21 08:00
558,0,奇安信发生2笔大宗交易 合计成交1.12亿元,"/news,688561,1096679840.html",奇安信-U资讯,10-20 08:52
590,0,奇安信与辽宁省九方签署战略合作协议,"/news,688561,1096655609.html",奇安信-U资讯,10-20 07:07
386,0,大宗交易：奇安信成交1.12亿元，折价4.61%（10-20）,"/news,688561,1096645460.html",奇安信-U资讯,10-20 06:00
569,2,“工业互联网+网络安全”高峰论坛举办 奇安信成为首批网安技术支撑单位,"/news,688561,1096607386.html",奇安信-U资讯,10-20 02:11
458,4,奇安信：连续7日融资净买入累计7614.62万元（10-19）,"/news,688561,1096268444.html",奇安信-U资讯,10-20 08:03
288,0,奇安信：连续6日融资净买入累计5403.53万元（10-18）,"/news,688561,1095824595.html",奇安信-U资讯,10-19 08:04
867,0,辽宁省政府与奇安信达成战略合作,"/news,688561,1095772740.html",奇安信-U资讯,10-18 09:39
861,11,辽宁省政府与奇安信签署协议 助力辽宁网络安全产业全面发展,"/news,688561,1095771104.html",奇安信-U资讯,10-18 09:31
260,0,奇安信本周融资净买入4423.67万元，居电子信息板块第五,"/news,688561,1095278958.html",大眼看两融,10-17 03:04
434,1,奇安信：连续5日融资净买入累计4423.67万元（10-15）,"/news,688561,1095114466.html",奇安信-U资讯,10-16 08:02
303,0,奇安信：连续4日融资净买入累计2724.96万元（10-14）,"/news,688561,1094620300.html",奇安信-U资讯,10-15 07:49
372,0,奇安信：连续3日融资净买入累计1860.96万元（10-13）,"/news,688561,1094166443.html",奇安信-U资讯,10-14 07:48
327,0,奇安信：融资净买入395.19万元，融资余额7.27亿元（10-12）,"/news,688561,1093697757.html",奇安信-U资讯,10-13 08:09
291,0,奇安信：融资净买入50.97万元，融资余额7.23亿元（10-11）,"/news,688561,1093233156.html",奇安信-U资讯,10-12 08:11
1053,2,中金公司给予奇安信跑赢行业评级 目标价126.42元,"/news,688561,1092786129.html",奇安信-U资讯,10-11 08:15
356,0,奇安信：融资净偿还338.44万元，融资余额7.22亿元（10-08）,"/news,688561,1092534372.html",奇安信-U资讯,10-09 08:07
734,3,奇安信大宗交易成交3632.73万元,"/news,688561,1092532658.html",奇安信-U资讯,10-08 08:58
686,2,奇安信：公司在SaaS化方向积极布局 2020年公司SaaS化收入规模过亿元 未来预测会有更好的增长,"/news,688561,1092464731.html",奇安信-U资讯,10-08 07:28
1259,2,奇安信：公司在“元宇宙”领域积极布局,"/news,688561,1092464729.html",奇安信-U资讯,10-08 07:28
708,3,奇安信：公司核心团队和核心人员稳定,"/news,688561,1092464728.html",奇安信-U资讯,10-08 07:28
516,1,奇安信：截止2020年年报披露数据 公司有超过2700名的技术支持与安全服务人员,"/news,688561,1092464648.html",奇安信-U资讯,10-08 07:28
713,3,大宗交易：奇安信成交3632.73万元，溢价2.00%（10-08）,"/news,688561,1092451992.html",奇安信-U资讯,10-08 06:00
1397,5,奇安投资完成10亿元二期基金首次关闭,"/news,688561,1092314149.html",奇安信-U资讯,10-08 12:01
306,0,奇安信本周融资净买入981.71万元，居电子信息板块第六,"/news,688561,1092033573.html",大眼看两融,10-07 03:05
343,0,奇安信：融资净偿还431.32万元，融资余额7.26亿元（09-30）,"/news,688561,1091396735.html",奇安信-U资讯,10-01 08:05
293,0,奇安信：连续3日融资净买入累计1413.03万元（09-29）,"/news,688561,1090958465.html",奇安信-U资讯,09-30 08:07
273,0,奇安信：融资净买入843.59万元，融资余额7.29亿元（09-28）,"/news,688561,1090409350.html",奇安信-U资讯,09-29 08:07
253,0,奇安信：融资净买入479.97万元，融资余额7.21亿元（09-27）,"/news,688561,1089901768.html",奇安信-U资讯,09-28 08:05
938,3,奇安信董事长齐向东：网络安全进入“深水区”,"/news,688561,1089811485.html",奇安信-U资讯,09-27 07:59
689,3,大宗交易：奇安信成交1.07亿元，折价8.72%（09-27）,"/news,688561,1089842485.html",奇安信-U资讯,09-27 06:01
699,3,专访奇安信齐向东：网络安全是伴生技术 不会约束数字化发展,"/news,688561,1089730007.html",奇安信-U资讯,09-27 03:06
544,3,之江实验室与奇安信达成战略合作,"/news,688561,1089246842.html",奇安信-U资讯,09-26 08:28
1127,8,之江实验室携手奇安信成立合资公司 助力浙江数字化改革,"/news,688561,1089228589.html",奇安信-U资讯,09-26 06:14
257,0,融资融券周汇总：奇安信本周融资净买入78.16万元,"/news,688561,1089206903.html",大眼看两融,09-26 03:05
355,0,奇安信：融资净偿还193.05万元，融资余额7.16亿元（09-24）,"/news,688561,1089059015.html",奇安信-U资讯,09-25 08:06
712,3,大宗交易：奇安信成交5460万元，折价2.63%（09-24）,"/news,688561,1088970786.html",奇安信-U资讯,09-24 06:01
344,0,奇安信：连续6日融资净买入累计443.41万元（09-23）,"/news,688561,1088522795.html",奇安信-U资讯,09-24 08:07
4803,60,国资委：中国电子要推动奇安信集团打造面向全球的世界一流网络安全企业,"/news,688561,1088405260.html",奇安信-U资讯,09-23 05:55
374,0,奇安信：连续5日融资净买入累计396.53万元（09-22）,"/news,688561,1088001395.html",奇安信-U资讯,09-23 07:45
388,0,奇安信股价连续4日创历史新低,"/news,688561,1087862015.html",新低个股一览,09-22 03:43
368,0,奇安信连续2周融资净偿还合计2974.74万元,"/news,688561,1087442609.html",大眼看两融,09-21 03:05
458,0,奇安信：连续4日融资净买入累计172.2万元（09-17）,"/news,688561,1087117625.html",奇安信-U资讯,09-18 07:50
891,5,奇安信：学生是“白帽子”黑客的首要来源 未来职业化成为可能,"/news,688561,1087051012.html",奇安信-U资讯,09-17 07:45
369,0,奇安信股价连续3日创历史新低,"/news,688561,1086996071.html",新低个股一览,09-17 03:42
336,0,奇安信：连续3日融资净买入累计164.37万元（09-16）,"/news,688561,1086559418.html",奇安信-U资讯,09-17 08:09
1202,7,大宗交易：奇安信成交6018.8万元，折价9.14%（09-16）,"/news,688561,1086440088.html",奇安信-U资讯,09-16 06:01
321,0,奇安信股价连续2日创历史新低,"/news,688561,1086392342.html",新低个股一览,09-16 03:39
250,0,奇安信：融资净买入16.86万元，融资余额7.15亿元（09-15）,"/news,688561,1085959292.html",奇安信-U资讯,09-16 08:07
366,0,奇安信：融资净买入127.58万元，融资余额7.15亿元（09-14）,"/news,688561,1085389998.html",奇安信-U资讯,09-15 08:09
363,0,奇安信：连续3日融资净偿还累计1595.63万元（09-13）,"/news,688561,1084823583.html",奇安信-U资讯,09-14 08:06
335,0,奇安信股价创历史新低,"/news,688561,1084661256.html",新低个股一览,09-13 03:38
264,0,奇安信本周融资净偿还2527.84万元，居电子信息板块第八,"/news,688561,1084187156.html",大眼看两融,09-12 03:07
356,0,奇安信：融资净偿还259.17万元，融资余额7.2亿元（09-10）,"/news,688561,1084046773.html",奇安信-U资讯,09-11 08:09
806,1,奇安信：公司持有新三板挂牌公司深圳市傲天科技股份有限公司10.20%的股权,"/news,688561,1083965998.html",奇安信-U资讯,09-10 07:29
1790,5,奇安信：公司直接持有北京威努特技术有限公司25.93%的股权,"/news,688561,1083963857.html",奇安信-U资讯,09-10 07:18
660,0,奇安信圆满完成2021年服贸会网络安全保障工作,"/news,688561,1083952097.html",奇安信-U资讯,09-10 06:19
336,0,奇安信：融资净偿还717.37万元，融资余额7.22亿元（09-09）,"/news,688561,1083492558.html",奇安信-U资讯,09-10 08:06
313,0,奇安信：融资净买入410.99万元，融资余额7.3亿元（09-08）,"/news,688561,1082918442.html",奇安信-U资讯,09-09 08:10
348,0,奇安信：连续3日融资净偿还累计2966.18万元（09-07）,"/news,688561,1082359327.html",奇安信-U资讯,09-08 08:10
269,0,奇安信：融资净偿还1438.98万元，融资余额7.31亿元（09-06）,"/news,688561,1081798403.html",奇安信-U资讯,09-07 08:11
1239,10,奇安信正式发布数字城市网络安全运营中心,"/news,688561,1081709824.html",奇安信-U资讯,09-06 08:01
318,0,奇安信本周融资净买入1203.44万元，居电子信息板块第十二,"/news,688561,1081177594.html",大眼看两融,09-05 03:04
516,0,奇安信：融资净偿还1003.88万元，融资余额7.45亿元（09-03）,"/news,688561,1080857111.html",奇安信-U资讯,09-04 08:08
488,0,奇安信：连续3日融资净买入累计2463.56万元（09-02）,"/news,688561,1080297823.html",奇安信-U资讯,09-03 08:11
481,0,奇安信：融资净买入1887.17万元，融资余额7.52亿元（09-01）,"/news,688561,1079700781.html",奇安信-U资讯,09-02 08:14
1096,2,奇安信：连续两年中标中国移动硬件防火墙集采项目,"/news,688561,1078282785.html",奇安信-U资讯,08-30 03:13
554,0,奇安信连续3周融资净买入合计2550.69万元,"/news,688561,1077761173.html",大眼看两融,08-29 03:06
486,0,奇安信：融资净买入503.9万元，融资余额7.33亿元（08-27）,"/news,688561,1077501885.html",奇安信-U资讯,08-28 08:13
1649,9,奇安信吴云坤：网络安全迎来新的拐点,"/news,688561,1077421481.html",奇安信-U资讯,08-27 10:08
1828,2,奇安信总裁吴云坤：网络安全迎新拐点需转变企业管理模式,"/news,688561,1077329140.html",奇安信-U资讯,08-27 05:35
463,0,奇安信：融资净偿还1164.93万元，融资余额7.28亿元（08-26）,"/news,688561,1076855557.html",奇安信-U资讯,08-27 08:18
2061,14,齐向东：人类社会从IT时代进入DT时代,"/news,688561,1076695953.html",奇安信-U资讯,08-26 05:32
441,0,奇安信：融资净买入372.08万元，融资余额7.4亿元（08-25）,"/news,688561,1076226764.html",奇安信-U资讯,08-26 08:15
1241,3,奇安信现2笔大宗交易 合计成交60.00万股,"/news,688561,1076113579.html",奇安信-U资讯,08-25 07:26
1220,8,大宗交易：奇安信成交4691.4万元，折价17.43%（08-25）,"/news,688561,1076092780.html",奇安信-U资讯,08-25 06:02
1404,14,奇安信齐向东：《关键信息基础设施安全保护条例》实施在即 亟需落实四项举措,"/news,688561,1076052548.html",奇安信-U资讯,08-25 04:09
403,0,奇安信：融资净偿还747.58万元，融资余额7.36亿元（08-24）,"/news,688561,1075642967.html",奇安信-U资讯,08-25 08:13
1391,4,大宗交易：奇安信成交6189.75万元，折价19.42%（08-24）,"/news,688561,1075515166.html",奇安信-U资讯,08-24 06:01
471,0,奇安信：融资净买入1185.38万元，融资余额7.43亿元（08-23）,"/news,688561,1075057732.html",奇安信-U资讯,08-24 08:16
520,0,奇安信本周融资净买入416.43万元，居电子信息板块第十四,"/news,688561,1074400840.html",大眼看两融,08-22 03:05
518,0,奇安信：融资净买入270.57万元，融资余额7.31亿元（08-20）,"/news,688561,1074253764.html",奇安信-U资讯,08-21 08:12
9677,32,奇安信：与中科曙光达成全面战略合作,"/news,688561,1074146087.html",奇安信-U资讯,08-20 06:16
555,0,奇安信：连续3日融资净偿还累计414.78万元（08-19）,"/news,688561,1073655379.html",奇安信-U资讯,08-20 08:18
471,0,奇安信：融资净偿还80.45万元，融资余额7.33亿元（08-18）,"/news,688561,1073068366.html",奇安信-U资讯,08-19 08:04
2204,3,27股获20家以上机构调研 奇安信最受关注,"/news,688561,1072557698.html",奇安信-U资讯,08-18 09:38
565,0,奇安信：融资净偿还1.12万元，融资余额7.34亿元（08-17）,"/news,688561,1072504924.html",奇安信-U资讯,08-18 08:15
4066,15,奇安信与恒华科技达成战略合作,"/news,688561,1072396802.html",奇安信-U资讯,08-17 07:01
431,0,奇安信：融资净买入560.65万元，融资余额7.34亿元（08-16）,"/news,688561,1071930276.html",奇安信-U资讯,08-17 08:15
1131,1,【调研快报】奇安信接待UBS等多家机构调研,"/news,688561,1071868223.html",奇安信-U资讯,08-16 08:03
1133,1,海通证券维持奇安信优于大市评级 目标价110.24~137.8元,"/news,688561,1071546094.html",奇安信-U资讯,08-16 10:51
430,0,奇安信本周融资净买入1985.4万元，居电子信息板块第七,"/news,688561,1071310110.html",大眼看两融,08-15 03:07
1450,8,“网安一哥”奇安信发布中报：高质量发展战略效果显著 新赛道产品发力产品结构不断优化,"/news,688561,1071213714.html",奇安信-U资讯,08-14 10:10
447,0,奇安信：融资净偿还102.08万元，融资余额7.28亿元（08-13）,"/news,688561,1071167082.html",奇安信-U资讯,08-14 08:06
2424,7,奇安信与UCloud优刻得达成战略合作共建云安全创新生态,"/news,688561,1071085741.html",奇安信-U资讯,08-13 07:10
912,3,国泰君安维持奇安信增持评级 目标价172.09元,"/news,688561,1070843145.html",奇安信-U资讯,08-13 11:29
555,0,中泰证券维持奇安信买入评级 预计2021年净利润同比增长62.32%,"/news,688561,1070827524.html",奇安信-U资讯,08-13 11:16
567,0,长江证券维持奇安信买入评级 预计2021年净利润同比增长94.02%,"/news,688561,1070745253.html",奇安信-U资讯,08-13 10:16
443,0,广发证券维持奇安信买入评级 目标价120.75元,"/news,688561,1070744442.html",奇安信-U资讯,08-13 10:16
401,0,奇安信：连续3日融资净买入累计2329.96万元（08-12）,"/news,688561,1070631618.html",奇安信-U资讯,08-13 08:10
423,0,开源证券维持奇安信买入(Buy)评级 预计2021年净利润同比增长46.47%,"/news,688561,1070593019.html",奇安信-U资讯,08-12 11:33
495,1,东吴证券维持奇安信买入评级 预计2021年净利润同比增长43.48%,"/news,688561,1070583302.html",奇安信-U资讯,08-12 10:40
688,1,西南证券维持奇安信买入评级 目标价158.3元,"/news,688561,1070570169.html",奇安信-U资讯,08-12 09:50
626,2,《数据安全法》实施在即 奇安信上半年数据安全产品同比增长率超100%,"/news,688561,1070566812.html",奇安信-U资讯,08-12 04:55
1278,0,方正证券维持奇安信强烈推荐评级 预计2021年净利润同比增长119.74%,"/news,688561,1070455247.html",奇安信-U资讯,08-12 03:03
753,0,国信证券维持奇安信买入评级 预计2021年净利润同比增长73.08%,"/news,688561,1070438634.html",奇安信-U资讯,08-12 02:48
447,0,华泰证券维持奇安信买入评级 目标价132.85元,"/news,688561,1070434517.html",奇安信-U资讯,08-12 02:44
584,0,国元证券维持奇安信买入评级 目标价141.56元,"/news,688561,1070332121.html",奇安信-U资讯,08-12 01:12
398,0,奇安信发布2021年中报 主营业务收入大增45.34%,"/news,688561,1070481057.html",奇安信-U资讯,08-12 11:22
1029,6,中信证券维持奇安信买入评级 目标价176元,"/news,688561,1070265220.html",奇安信-U资讯,08-12 11:10
550,0,民生证券维持奇安信推荐评级 预计2021年净利润同比增长104.79%,"/news,688561,1070148870.html",奇安信-U资讯,08-12 09:51
647,1,安信证券维持奇安信买入评级 目标价130元,"/news,688561,1070092423.html",奇安信-U资讯,08-12 09:07
740,1,华西证券维持奇安信买入评级 预计2021年净利润同比增长131.7%,"/news,688561,1070081182.html",奇安信-U资讯,08-12 08:17
418,0,奇安信：融资净买入1560.95万元，融资余额7.25亿元（08-11）,"/news,688561,1070081107.html",奇安信-U资讯,08-12 08:17
1370,5,奇安信：2021年上半年研发投入增长40% 净利润亏损扩大,"/news,688561,1070027010.html",奇安信-U资讯,08-11 10:15
788,0,奇安信2021年上半年营收达14.56亿元  研发投入同比增加40.4%,"/news,688561,1069992595.html",奇安信-U资讯,08-11 08:09
1553,12,奇安信上半年营收14.56亿元 研发投入增4成,"/news,688561,1069968238.html",奇安信-U资讯,08-11 06:19
1295,4,新赛道发力 奇安信上半年营收增长45%至14.56亿元,"/news,688561,1069966945.html",奇安信-U资讯,08-11 06:14
1167,0,财报快评：奇安信2021年上半年亏损，归母净利润为-9.2亿，同比下降33.2%,"/news,688561,1069960520.html",智研小迪子,08-11 05:50
5308,24,奇安信发布2021年半年报 网络安全行业迎新发展,"/news,688561,1069955051.html",奇安信-U资讯,08-11 05:29
659,0,奇安信股东户数增加8.19%，户均持股41.74万元,"/news,688561,1069945953.html",奇安信-U资讯,08-11 04:57
2542,12,奇安信：上半年亏损9.22亿元,"/news,688561,1069945964.html",奇安信-U资讯,08-11 04:56
1718,0,读财报系列—— 一文看懂奇安信21年半年度利润表,"/news,688561,1069944842.html",股友5p203r0103,08-11 04:54
1207,0,读财报系列3——一文看懂21年半年度奇安信现金流量表,"/news,688561,1069944830.html",股友5p203r0103,08-11 04:53
909,0,奇安信：业绩承压，关注企业盈利状况,"/news,688561,1069944829.html",股友6120067R9V,08-11 04:53
871,0,读财报系列2——一文看懂奇安信21年半年度资产负债表,"/news,688561,1069944806.html",股友5p203r0103,08-11 04:53
1724,4,奇安信：2021上半年净利润亏损9.22亿元，上年同期亏损6.92亿元,"/news,688561,1069943193.html",一句话财报,08-11 04:48
503,0,奇安信：融资净买入309.94万元，融资余额7.09亿元（08-10）,"/news,688561,1069541224.html",奇安信-U资讯,08-11 08:16
866,1,奇安信：连续4日融资净偿还累计5239.18万元（08-09）,"/news,688561,1068999315.html",奇安信-U资讯,08-10 08:17
873,0,奇安信预计明日收盘后（周三晚）披露半年报,"/news,688561,1068866743.html",股友1358g87h10,08-09 04:30
611,0,奇安信本周融资净偿还5331.41万元，居电子信息板块第三,"/news,688561,1068416580.html",大眼看两融,08-08 03:06
733,1,奇安信：连续3日融资净偿还累计4996.7万元（08-06）,"/news,688561,1068277157.html",奇安信-U资讯,08-07 08:09
478,0,奇安信：融资净偿还3160.57万元，融资余额7.12亿元（08-05）,"/news,688561,1067761320.html",奇安信-U资讯,08-06 08:10
1876,6,奇安信安全防护软件冬奥版上市,"/news,688561,1067669222.html",奇安信-U资讯,08-05 07:35
490,0,奇安信：融资净偿还1464.71万元，融资余额7.44亿元（08-04）,"/news,688561,1067225959.html",奇安信-U资讯,08-05 08:08
520,0,奇安信：融资净买入596.22万元，融资余额7.56亿元（08-03）,"/news,688561,1066691103.html",奇安信-U资讯,08-04 08:13
614,0,奇安信：连续4日融资净偿还累计6211.08万元（08-02）,"/news,688561,1066182030.html",奇安信-U资讯,08-03 08:02
606,0,奇安信本周融资净偿还2385.59万元，居电子信息板块第十三,"/news,688561,1065585652.html",大眼看两融,08-01 03:05
658,0,奇安信：连续3日融资净偿还累计5280.15万元（07-30）,"/news,688561,1065442838.html",奇安信-U资讯,07-31 08:09
2172,7,西南证券首次给予奇安信买入评级 目标价158.3元,"/news,688561,1065372138.html",奇安信-U资讯,07-30 08:27
2592,10,奇安信董事长齐向东：打造守护数据安全流动的“九板斧”,"/news,688561,1065073040.html",奇安信-U资讯,07-30 08:49
578,0,奇安信：融资净偿还1401.88万元，融资余额7.94亿元（07-29）,"/news,688561,1064891661.html",奇安信-U资讯,07-30 08:10
2392,14,大宗交易：奇安信成交9512.37万元，折价21.24%（07-29）,"/news,688561,1064769313.html",奇安信-U资讯,07-29 06:01
564,0,奇安信：融资净偿还929.59万元，融资余额8.08亿元（07-28）,"/news,688561,1064328688.html",奇安信-U资讯,07-29 08:11
697,0,奇安信：连续8日融资净买入累计1.8亿元（07-27）,"/news,688561,1063790149.html",奇安信-U资讯,07-28 08:50
2007,6,奇安信：与工信部电子一所达成战略合作,"/news,688561,1063682550.html",奇安信-U资讯,07-27 07:08
656,0,奇安信：连续7日融资净买入累计1.52亿元（07-26）,"/news,688561,1063169631.html",奇安信-U资讯,07-27 08:09
846,0,奇安信本周融资净买入1.5亿元，居电子信息板块第一,"/news,688561,1062507135.html",大眼看两融,07-25 03:04
705,0,奇安信：连续6日融资净买入累计1.51亿元（07-23）,"/news,688561,1062365664.html",奇安信-U资讯,07-24 08:10
2393,15,大宗交易：奇安信成交9496.62万元，折价22.19%（07-23）,"/news,688561,1062265926.html",奇安信-U资讯,07-23 06:01
594,0,奇安信：连续5日融资净买入累计1.14亿元（07-22）,"/news,688561,1061799184.html",奇安信-U资讯,07-23 08:10
1959,9,抓住科创板建设发展机遇,"/news,688561,1061790185.html",奇安信-U资讯,07-23 06:21
