read amount,comments,title,content link,author,create time
858,0,中兴通讯：融资净买入7237.15万元，融资余额55.57亿元（04-22）,"/news,000063,1027288165.html",中兴通讯资讯,04-23 10:52
4003,17,自杀未遂后落网，中兴通讯原工会主席集资诈骗21亿判了,"/news,000063,1027389960.html",中兴通讯资讯,04-23 09:00
11083,46,中兴通讯发布新一代G4X服务器,"/news,000063,1027015696.html",中兴通讯资讯,04-22 05:31
7174,23,BlackRock Inc.减持中兴通讯股份约227.44万股,"/news,000063,1027014883.html",中兴通讯资讯,04-22 05:26
4658,20,中兴通讯：4月22日主力资金净流入额占板块127.07%,"/news,000063,1026975725.html",中兴通讯资讯,04-22 03:19
18501,144,惊天大案！中兴通讯原工会主席集资诈骗21亿 波及4、5千名员工！自首前服下50片安眠药...,"/news,000063,1026926793.html",中兴通讯资讯,04-22 02:19
10668,63,5G概念午后异动拉升 中兴通讯涨超6%,"/news,000063,1026906207.html",中兴通讯资讯,04-22 01:58
865,0,中兴通讯(000063)融资融券信息(04-21),"/news,000063,1026664482.html",中兴通讯资讯,04-22 08:55
749,0,中兴通讯：融资净买入552.46万元，融资余额54.85亿元（04-21）,"/news,000063,1026660339.html",中兴通讯资讯,04-22 08:39
7032,42,中兴通讯：全球首例5G地铁轨行区分布式SuperMIMO应用完成商用部署,"/news,000063,1026565927.html",中兴通讯资讯,04-21 07:50
4941,16,涉案金额21亿！中兴通讯原工会主席集资诈骗案细节曝光 曾自杀未遂,"/news,000063,1026591188.html",中兴通讯资讯,04-21 07:40
113099,572,震惊！中兴通讯原工会主席集资诈骗21亿 东窗事发后自杀未遂 最终判刑20年,"/news,000063,1026532158.html",中兴通讯资讯,04-21 05:19
860,0,中兴通讯(000063)融资融券信息(04-20),"/news,000063,1026184676.html",中兴通讯资讯,04-21 08:50
859,0,中兴通讯：融资净偿还2085.58万元，融资余额54.79亿元（04-20）,"/news,000063,1026183946.html",中兴通讯资讯,04-21 08:47
6064,70,中兴通讯将发力政企行业终端市场,"/news,000063,1026081268.html",中兴通讯资讯,04-20 07:23
973,0,中兴通讯(000063)融资融券信息(04-19),"/news,000063,1025682904.html",中兴通讯资讯,04-20 09:04
903,0,中兴通讯：融资净买入6039万元，融资余额55亿元（04-19）,"/news,000063,1025676060.html",中兴通讯资讯,04-20 08:45
7061,55,中兴通讯智慧路口方案获中国智能网联汽车创新成果奖,"/news,000063,1025422782.html",中兴通讯资讯,04-19 03:24
499,0,中兴通讯(000063)融资融券信息(04-16),"/news,000063,1025297444.html",中兴通讯资讯,04-19 09:11
413,0,中兴通讯：融资净偿还4653.5万元，两市排名第19（04-16）,"/news,000063,1025293968.html",中兴通讯资讯,04-19 08:51
864,2,中兴通讯本周融资净偿还2685.38万元，居通讯行业板块第六,"/news,000063,1025021373.html",大眼看两融,04-18 03:04
1290,1,中兴通讯本周深股通持股市值减少4552.52万元，居通讯行业板块第四,"/news,000063,1025015450.html",胖猫周周见,04-18 02:03
4662,15,中兴通讯：4月16日主力资金净流入额占板块25.98%,"/news,000063,1024788862.html",中兴通讯资讯,04-16 03:55
777,1,中兴通讯(000063)融资融券信息(04-15),"/news,000063,1024476514.html",中兴通讯资讯,04-16 08:48
771,0,中兴通讯：融资净偿还1918.07万元，融资余额54.87亿元（04-15）,"/news,000063,1024476299.html",中兴通讯资讯,04-16 08:47
7790,85,中兴通讯：与工信部电子五所签订战略合作协议,"/news,000063,1024337967.html",中兴通讯资讯,04-15 04:47
1923,6,中兴通讯股价创逾19个月新低,"/news,000063,1024317775.html",新低个股一览,04-15 03:39
938,0,中兴通讯(000063)融资融券信息(04-14),"/news,000063,1023999363.html",中兴通讯资讯,04-15 08:45
880,0,中兴通讯：融资净买入3261.78万元，融资余额55.06亿元（04-14）,"/news,000063,1023998709.html",中兴通讯资讯,04-15 08:43
1672,11,中兴通讯荣获全球分布式云大会“先进边缘计算技术”和“融合视频创新”两项大奖,"/news,000063,1023740379.html",中兴通讯资讯,04-14 11:46
741,0,中兴通讯(000063)融资融券信息(04-13),"/news,000063,1023535054.html",中兴通讯资讯,04-14 08:52
807,0,中兴通讯：连续4日融资净偿还累计1.14亿元（04-13）,"/news,000063,1023533242.html",中兴通讯资讯,04-14 08:46
5596,44,中兴通讯与中图云创签订创新视频业务战略合作协议,"/news,000063,1023250639.html",中兴通讯资讯,04-13 12:31
2608,15,首创证券给予中兴通讯增持评级：产业数字化转型提速 政企业务前景广阔,"/news,000063,1023396542.html",中兴通讯资讯,04-13 12:05
795,0,中兴通讯(000063)融资融券信息(04-12),"/news,000063,1023063555.html",中兴通讯资讯,04-13 08:45
798,0,中兴通讯：连续3日融资净偿还累计9870.02万元（04-12）,"/news,000063,1023062364.html",中兴通讯资讯,04-13 08:41
3351,4,11家通信行业公司发布一季度业绩预告 近九成预喜,"/news,000063,1022776009.html",股友987e0750q6,04-12 12:50
836,0,中兴通讯(000063)融资融券信息(04-09),"/news,000063,1022580355.html",中兴通讯资讯,04-12 09:04
1054,1,中兴通讯：融资净偿还1618.58万元，融资余额55.13亿元（04-09）,"/news,000063,1022577687.html",中兴通讯资讯,04-12 08:56
867,0,中兴通讯本周融资净偿还6529.26万元，居通讯行业板块第一,"/news,000063,1022496743.html",大眼看两融,04-11 03:03
5136,18,江西省政府与中兴通讯签署战略合作协议,"/news,000063,1022252851.html",中兴通讯资讯,04-09 03:42
855,0,中兴通讯(000063)融资融券信息(04-08),"/news,000063,1021942289.html",中兴通讯资讯,04-09 09:06
1093,3,中兴通讯：融资净偿还5781.96万元，两市排名第16（04-08）,"/news,000063,1021937127.html",中兴通讯资讯,04-09 08:47
5189,1,2020年年报通信设备行业排行榜（4-8）,"/news,000063,1021821654.html",股友H53p867689,04-08 05:41
818,0,中兴通讯(000063)融资融券信息(04-07),"/news,000063,1021467830.html",中兴通讯资讯,04-08 08:45
811,0,中兴通讯：融资净买入267.61万元，融资余额55.87亿元（04-07）,"/news,000063,1021467078.html",中兴通讯资讯,04-08 08:42
1268,0,中兴通讯(000063)融资融券信息(04-06),"/news,000063,1021046720.html",中兴通讯资讯,04-07 08:49
1145,1,中兴通讯本周融资净偿还1120.96万元，居通讯行业板块第八,"/news,000063,1020532456.html",大眼看两融,04-05 03:04
6629,100,中兴通讯发布《分布式精准云白皮书》,"/news,000063,1019669636.html",中兴通讯资讯,04-02 01:07
997,0,中兴通讯(000063)融资融券信息(04-01),"/news,000063,1019468069.html",中兴通讯资讯,04-02 09:03
830,0,中兴通讯：融资净买入1755.6万元，融资余额56.11亿元（04-01）,"/news,000063,1019463752.html",中兴通讯资讯,04-02 08:46
931,0,中兴通讯(000063)融资融券信息(03-31),"/news,000063,1019006237.html",中兴通讯资讯,04-01 08:55
780,0,中兴通讯：融资净偿还2485.64万元，融资余额55.94亿元（03-31）,"/news,000063,1019002436.html",中兴通讯资讯,04-01 08:38
1173,0,中兴通讯：发行股份购买资产事项获并购重组委审核通过,"/news,000063,1018992370.html",股友3325M73R55,04-01 07:42
21698,145,中兴通讯重组事项获审核通过,"/news,000063,1018945450.html",中兴通讯资讯,03-31 10:36
4565,14,中兴通讯：发行股份购买资产并募集配套资金事项获通过 A股股票4月1日复牌,"/news,000063,1018942542.html",中兴通讯资讯,03-31 09:02
1343,2,中兴通讯：拟发行股份购买中兴微电子事项获证监会无条件通过,"/news,000063,1018941847.html",中兴通讯资讯,03-31 09:00
2972,12,中兴通讯发布5G工业自然导航AGV T260产品,"/news,000063,1018938710.html",中兴通讯资讯,03-31 08:47
2370,12,政企业务被提升到中兴通讯“核心战略” 行业市场将轮次增长,"/news,000063,1018935229.html",中兴通讯资讯,03-31 08:18
17635,70,证监会：中兴通讯、首钢股份发行股份购买资产事项获无条件通过,"/news,000063,1018900427.html",中兴通讯资讯,03-31 07:00
4190,0,2020年年报通信设备行业排行榜（3-31）,"/news,000063,1018886973.html",股友H53p867689,03-31 05:53
5214,22,中兴通讯高级副总裁王翔：已将政企业务提升至战略级别 预期今年增速更快,"/news,000063,1018872285.html",中兴通讯资讯,03-31 04:40
3290,0,6家通信行业公司发布一季度业绩预告 近八成预喜,"/news,000063,1018735010.html",股友987e0750q6,03-31 12:50
1665,6,中兴通讯中标中国移动SPN新建集采项目,"/news,000063,1018776522.html",中兴通讯资讯,03-31 11:58
8356,39,中兴通讯中标中国移动SPN新建集采项目,"/news,000063,1018724153.html",中兴通讯资讯,03-31 11:58
1402,2,中兴通讯5G消息运维解决方案获“通信网络运营维护服务创新优质项目奖”,"/news,000063,1018734946.html",中兴通讯资讯,03-31 10:15
959,0,中兴通讯(000063)融资融券信息(03-30),"/news,000063,1018546175.html",中兴通讯资讯,03-31 09:01
821,0,中兴通讯：融资净买入257.25万元，融资余额56.19亿元（03-30）,"/news,000063,1018540037.html",中兴通讯资讯,03-31 08:37
2529,26,中兴通讯重申不造车 政企业务提升至战略级别,"/news,000063,1018458475.html",中兴通讯资讯,03-30 07:57
6818,4,2020年年报通信设备行业排行榜（3-30）,"/news,000063,1018397412.html",股友H53p867689,03-30 05:23
24570,139,中兴通讯：A股自3月31日起停牌,"/news,000063,1018393259.html",中兴通讯资讯,03-30 05:05
21557,92,中兴通讯：重组事项上会 3月31日开市起停牌,"/news,000063,1018392726.html",中兴通讯资讯,03-30 05:05
5430,38,中兴通讯：3月30日获主力资金净流入3309.37万元,"/news,000063,1018366994.html",中兴通讯资讯,03-30 03:27
789,0,中兴通讯(000063)融资融券信息(03-29),"/news,000063,1018047441.html",中兴通讯资讯,03-30 08:51
786,0,中兴通讯：连续4日融资净偿还累计1.07亿元（03-29）,"/news,000063,1018044010.html",中兴通讯资讯,03-30 08:38
3678,41,天风证券维持中兴通讯买入评级：向下扎根，向阳生长,"/news,000063,1017941279.html",中兴通讯资讯,03-29 05:35
5966,52,国信证券给予中兴通讯买入评级 重大事件快评：中兴SPN集采份额领先 彰显5G时代竞争力,"/news,000063,1017901293.html",中兴通讯资讯,03-29 03:24
6246,57,中国信通院联合中兴通讯成立联合实验室 发布首个5G消息平台标准,"/news,000063,1017815071.html",中兴通讯资讯,03-29 01:21
772,0,中国信通院联合中兴通讯成立联合实验室 发布首个5G消息平台标准,"/news,000063,1017841585.html",中兴通讯资讯,03-29 01:18
685,0,中兴通讯：连续3日融资净偿还累计1亿元（03-26）,"/news,000063,1017611938.html",中兴通讯资讯,03-29 08:45
1525,0,中兴通讯本周融资净偿还7291.41万元，居通讯行业板块第一,"/news,000063,1017535598.html",大眼看两融,03-28 03:04
1217,0,中兴通讯本周深股通持股市值减少1670.35万元，居通讯行业板块第九,"/news,000063,1017530211.html",胖猫周周见,03-28 02:06
8318,100,中兴通讯：执行副总裁王喜瑜减持约1.89万股,"/news,000063,1017322596.html",中兴通讯资讯,03-26 05:03
4031,42,中兴通讯首发两款双路4K超高清视讯终端,"/news,000063,1017230667.html",中兴通讯资讯,03-26 01:37
2622,3,中兴通讯发布多款数字化新品 发力政企业务,"/news,000063,1017038756.html",中兴通讯资讯,03-26 09:37
964,0,中兴通讯(000063)融资融券信息(03-25),"/news,000063,1016989197.html",中兴通讯资讯,03-26 08:40
842,0,中兴通讯：融资净偿还5144.06万元，融资余额56.58亿元（03-25）,"/news,000063,1016988459.html",中兴通讯资讯,03-26 08:35
59979,85,中兴通讯：3月31日发行股份购买资产事项上会 股票停牌,"/news,000063,1016938910.html",中兴通讯资讯,03-25 08:39
646,0,中兴通讯：融资净偿还1388.91万元，融资余额57.09亿元（03-24）,"/news,000063,1016560691.html",中兴通讯资讯,03-25 08:43
701,0,中兴通讯(000063)融资融券信息(03-24),"/news,000063,1016560866.html",中兴通讯资讯,03-25 08:43
3411,20,【调研快报】中兴通讯接待瑞银等10家机构调研,"/news,000063,1016505204.html",中兴通讯资讯,03-24 08:27
7248,38,BlackRock Inc.减持中兴通讯股份约161.78万股,"/news,000063,1016448396.html",中兴通讯资讯,03-24 05:41
892,0,中兴通讯(000063)融资融券信息(03-23),"/news,000063,1016093433.html",中兴通讯资讯,03-24 08:54
588,0,中兴通讯：融资净买入635.74万元，融资余额57.23亿元（03-23）,"/news,000063,1016095116.html",中兴通讯资讯,03-24 08:39
5599,62,中兴通讯公开“违规车辆处理方法及装置”专利 自动检测不同类型车辆非法占道,"/news,000063,1015935136.html",中兴通讯资讯,03-23 02:50
633,0,中兴通讯：连续4日融资净偿还累计1.46亿元（03-22）,"/news,000063,1015648167.html",中兴通讯资讯,03-23 08:37
1896,9,直击中兴通讯业绩会：海外不会盲目扩张 汽车电子只做被集成,"/news,000063,1015613721.html",中兴通讯资讯,03-22 11:35
1159,7,中兴通讯总裁徐子阳谈造车：只做“被集成” 用ICT能力助力客户成功,"/news,000063,1015630991.html",中兴通讯资讯,03-22 11:05
787,2,中兴通讯总裁徐子阳：5G、数据中心等投资处于上升期,"/news,000063,1015630988.html",中兴通讯资讯,03-22 10:55
1600,3,深度丨直击中兴通讯2020业绩会：对“缺芯”已提前储备 政企业务进入发展快车道,"/news,000063,1015626933.html",中兴通讯资讯,03-22 10:25
1996,5,中兴通讯总裁徐子阳：手机业务不会一脚油门一脚刹车,"/news,000063,1015602434.html",中兴通讯资讯,03-22 09:05
6876,63,中兴通讯总裁徐子阳：对算法和芯片等技术会坚决投入,"/news,000063,1015520810.html",中兴通讯资讯,03-22 04:03
4611,48,中兴S30 Pro将配备4200mAh电池 支持55W快速有线充电,"/news,000063,1015242440.html",中兴通讯资讯,03-22 09:18
919,0,中兴通讯(000063)融资融券信息(03-19),"/news,000063,1015234656.html",中兴通讯资讯,03-22 08:47
737,0,中兴通讯：连续3日融资净偿还累计1.32亿元（03-19）,"/news,000063,1015237383.html",中兴通讯资讯,03-22 08:39
1038,0,中兴通讯本周融资净偿还2.61亿元，两市排名第四,"/news,000063,1015160025.html",大眼看两融,03-21 03:05
1288,1,中兴通讯本周获深股通增持3.82亿元，周内增持市值两市排名第18,"/news,000063,1015154080.html",胖猫周周见,03-21 02:02
5504,20,中兴通讯退出中兴高达股东行列 退出前持股90%,"/news,000063,1014776329.html",中兴通讯资讯,03-19 10:15
2473,13,西南证券维持中兴通讯买入评级：经营迎改善 Q1超预期,"/news,000063,1014776766.html",中兴通讯资讯,03-19 10:11
2513,17,群益证券给予中兴通讯买入评级：公司各项业务稳健发展 全年业绩符合预期,"/news,000063,1014776768.html",中兴通讯资讯,03-19 10:11
819,0,中兴通讯(000063)融资融券信息(03-18),"/news,000063,1014597816.html",中兴通讯资讯,03-19 08:59
818,0,中兴通讯：融资净偿还1367.91万元，融资余额57.44亿元（03-18）,"/news,000063,1014593279.html",中兴通讯资讯,03-19 08:39
2357,9,中国银河维持中兴通讯推荐评级：业绩符合预期 技术储备有望加速5G市场多方面突破,"/news,000063,1014529721.html",中兴通讯资讯,03-18 08:33
4469,28,中兴通讯、江苏联通联合成立5G消息开放实验室,"/news,000063,1014331187.html",中兴通讯资讯,03-18 12:58
2107,12,华泰证券维持中兴通讯买入评级：收入增长加速 Q1净利润同比高增,"/news,000063,1014231749.html",中兴通讯资讯,03-18 09:24
609,0,中兴通讯(000063)融资融券信息(03-17),"/news,000063,1014147827.html",中兴通讯资讯,03-18 08:39
828,1,中兴通讯：融资净偿还1.04亿元，两市排名第四（03-17）,"/news,000063,1014146875.html",中兴通讯资讯,03-18 08:36
4605,5,多股获机构看好，目标涨幅最大72.91%(3-17),"/news,000063,1014141656.html",股友368C77Y602,03-18 08:00
725,2,中兴通讯03月17日获深股通增持1296.6万股,"/news,000063,1014136097.html",股友y31920576Y,03-18 07:30
4545,33,中兴通讯年报“透底”5G发展超预期,"/news,000063,1014131470.html",中兴通讯资讯,03-18 06:39
15587,46,产业大佬“玩股票”：中兴通讯卖卖卖 TCL科技首次入手A股,"/news,000063,1014091567.html",中兴通讯资讯,03-17 10:01
1998,9,太平洋证券维持中兴通讯买入评级：把握新基建机遇 毛利率和份额提升带来持续价值,"/news,000063,1014082561.html",中兴通讯资讯,03-17 08:22
2397,7,中兴通讯2020年营收重回千亿元 将持续发力重塑终端品牌,"/news,000063,1014074652.html",中兴通讯资讯,03-17 07:23
5225,57,中兴通讯：3月17日主力资金净流入额占板块的132.66%,"/news,000063,1014019068.html",中兴通讯资讯,03-17 04:03
3595,19,东北证券首予中兴通讯买入评级：经营全面恢复上行趋势,"/news,000063,1013987858.html",中兴通讯资讯,03-17 02:47
4599,19,中兴通讯AH股午后涨幅扩大 多家机构给出“买入”评级,"/news,000063,1013957631.html",中兴通讯资讯,03-17 02:09
4083,21,富瑞：上调中兴通讯评级至“持有” 目标价上调23.2%至20.66港元,"/news,000063,1013957629.html",中兴通讯资讯,03-17 02:09
1754,5,东吴证券给予中兴通讯买入评级 2020年年报点评：20年业绩符合预期 市场格局优化推动Q1大超预期,"/news,000063,1013934892.html",中兴通讯资讯,03-17 12:39
11189,125,中兴通讯2020年第四季度PON ONT发货量跃居全球第一,"/news,000063,1013890622.html",中兴通讯资讯,03-17 12:07
2845,4,中兴通讯财报出炉：2020营收超千亿 2021Q1净利预计大幅增长,"/news,000063,1013929225.html",中兴通讯资讯,03-17 12:00
1668,2,中兴通讯预计一季度净利最高增长207% 业绩超预期爆棚股价开盘大涨,"/news,000063,1014014977.html",中兴通讯资讯,03-17 11:59
1401,0,2020财年三大业务同涨 中兴通讯预计2021Q1净利润翻1-2倍,"/news,000063,1013908307.html",中兴通讯资讯,03-17 11:21
807,0,中兴通讯(000063)融资融券信息(03-16),"/news,000063,1013726174.html",中兴通讯资讯,03-17 08:47
565,0,中兴通讯：融资净买入73.17万元，融资余额58.62亿元（03-16）,"/news,000063,1013724357.html",中兴通讯资讯,03-17 08:39
3383,15,华西证券给予中兴通讯增持评级 业绩稳健增长 毛利改善预期逐渐兑现,"/news,000063,1013727095.html",中兴通讯资讯,03-17 08:37
1491,7,中兴通讯：拟于3月22日召开2020年度业绩说明会 将采用网络视频直播方式举行,"/news,000063,1013721922.html",中兴通讯资讯,03-17 08:20
4211,5,早间公告：中兴通讯拟于3月22日召开业绩说明会,"/news,000063,1013719870.html",中兴通讯资讯,03-17 08:09
2786,21,中兴通讯2020年实现净利42.6亿元,"/news,000063,1013706010.html",中兴通讯资讯,03-17 06:05
1227,0,中兴通讯净利润下降17.25%,"/news,000063,1014003042.html",中兴通讯资讯,03-17 04:03
1954,11,【图解年报】中兴通讯：2020年归母净利润为42.6亿元，同比下降17.3%,"/news,000063,1013689078.html",中兴通讯资讯,03-17 12:07
2298,9,中兴通讯：预计首季净利润18亿元~24亿元 同比增130.77%~207.70%,"/news,000063,1013692346.html",中兴通讯资讯,03-16 11:45
6301,42,中兴通讯一季度净利预增130.8%至207.7%,"/news,000063,1013678589.html",中兴通讯资讯,03-16 09:50
1250,4,中兴通讯2020年营收1014.5亿  预计Q1净利大增130.8%至207.7%,"/news,000063,1013678077.html",中兴通讯资讯,03-16 09:41
1602,9,中兴通讯一季度净利预增131%-208%,"/news,000063,1013673610.html",中兴通讯资讯,03-16 09:14
1832,5,中兴通讯：去年净利润同比下降17.25% 拟每10股派2元,"/news,000063,1013672605.html",中兴通讯资讯,03-16 09:08
1247,4,中兴通讯2020年净利润同比下降17% 拟10派2元,"/news,000063,1013670394.html",中兴通讯资讯,03-16 09:01
1907,8,中兴通讯：预计一季度实现净利润同比增长130.8%-207.7%,"/news,000063,1013667409.html",中兴通讯资讯,03-16 08:39
10074,49,中兴通讯：2020年以5.5亿元取得努比亚技术有限公司28.43%股权 纳入合并报表,"/news,000063,1013649642.html",中兴通讯资讯,03-16 08:38
1113,1,中兴通讯：证代变更为钱钰，2008年加入公司,"/news,000063,1013663840.html",中兴通讯资讯,03-16 08:20
3814,5,中兴通讯：预计21年一季度归母净利润同比增长130.77%至207.70%,"/news,000063,1013645757.html",业绩预告快讯,03-16 08:19
5276,0,中兴通讯2020年度拟10派2元,"/news,000063,1013709074.html",中兴通讯资讯,03-16 08:17
1122,2,中兴通讯：公司证券事务代表变更 钱钰接棒,"/news,000063,1013662744.html",中兴通讯资讯,03-16 08:17
4138,34,前瞻！中兴通讯：预计第一季度净利润18亿元~24亿元 同比增加130.77%~207.70%,"/news,000063,1013662259.html",中兴通讯资讯,03-16 08:17
5769,55,中兴通讯：预计一季度净利润同比增长130.77%-207.70%,"/news,000063,1013662587.html",中兴通讯资讯,03-16 08:16
644,0,中兴通讯年度报告：2020年净利润同比下降17% 拟10派2元,"/news,000063,1013662575.html",中兴通讯资讯,03-16 08:16
44099,397,中兴通讯：2020年净利润同比下降17.25%,"/news,000063,1013643973.html",中兴通讯资讯,03-16 08:10
10744,77,中兴通讯回购努比亚股份：持股上升至78.33% 将加强多品牌协同,"/news,000063,1013635322.html",中兴通讯资讯,03-16 07:27
930,0,中兴通讯股价连续2日创近1年半新低,"/news,000063,1013584806.html",新低个股一览,03-16 03:36
1087,1,中兴通讯(000063)融资融券信息(03-15),"/news,000063,1013296100.html",中兴通讯资讯,03-16 08:52
996,1,中兴通讯：融资净偿还1.44亿元，两市排名第三（03-15）,"/news,000063,1013292373.html",中兴通讯资讯,03-16 08:36
17380,125,BlackRock Inc.增持中兴通讯股份约670.15万股,"/news,000063,1013191640.html",中兴通讯资讯,03-15 06:17
12750,43,中兴通讯：与国泰君安达成战略合作,"/news,000063,1013153003.html",中兴通讯资讯,03-15 03:58
1544,2,中兴通讯股价创近1年半新低,"/news,000063,1013146592.html",新低个股一览,03-15 03:35
996,1,中兴通讯：融资净偿还1489.96万元，融资余额60.05亿元（03-12）,"/news,000063,1012844318.html",中兴通讯资讯,03-15 09:06
1570,0,中兴通讯(000063)融资融券信息(03-12),"/news,000063,1012843358.html",中兴通讯资讯,03-15 09:01
15431,177,广东广电网络与中兴通讯就5G发展开展业务交流,"/news,000063,1012775708.html",中兴通讯资讯,03-14 04:41
2251,6,中兴通讯预计明日收盘后（周二晚）披露年报,"/news,000063,1012774712.html",股友1358g87h10,03-14 04:29
1089,0,中兴通讯本周融资净偿还2236.56万元，居通讯行业板块第六,"/news,000063,1012766180.html",大眼看两融,03-14 03:06
1443,1,中兴通讯本周深股通持股市值减少3276.79万元，居通讯行业板块第七,"/news,000063,1012759837.html",胖猫周周见,03-14 02:03
907,1,中兴通讯(000063)融资融券信息(03-11),"/news,000063,1012205200.html",中兴通讯资讯,03-12 08:41
750,0,中兴通讯：融资净买入1713.55万元，融资余额60.2亿元（03-11）,"/news,000063,1012205014.html",中兴通讯资讯,03-12 08:40
973,0,中兴通讯(000063)融资融券信息(03-10),"/news,000063,1011767900.html",中兴通讯资讯,03-11 08:55
801,0,中兴通讯：融资净偿还235.88万元，融资余额60.03亿元（03-10）,"/news,000063,1011762698.html",中兴通讯资讯,03-11 08:35
711,0,中兴通讯(000063)融资融券信息(03-09),"/news,000063,1010958445.html",中兴通讯资讯,03-10 09:02
659,0,中兴通讯：融资净偿还5330.96万元，融资余额60.05亿元（03-09）,"/news,000063,1010952291.html",中兴通讯资讯,03-10 08:37
944,0,中兴通讯(000063)融资融券信息(03-08),"/news,000063,1010466980.html",中兴通讯资讯,03-09 08:54
932,0,中兴通讯：融资净买入1616.73万元，融资余额60.59亿元（03-08）,"/news,000063,1010462542.html",中兴通讯资讯,03-09 08:35
831,0,中兴通讯(000063)融资融券信息(03-05),"/news,000063,1010050729.html",中兴通讯资讯,03-08 08:54
773,2,中兴通讯：融资净偿还4895.28万元，融资余额60.43亿元（03-05）,"/news,000063,1010047984.html",中兴通讯资讯,03-08 08:39
978,1,中兴通讯本周融资净买入4677.16万元，居通讯行业板块第三,"/news,000063,1009976359.html",大眼看两融,03-07 03:05
858,0,中兴通讯本周深股通持股市值减少3245.97万元，居通讯行业板块第六,"/news,000063,1009970316.html",胖猫周周见,03-07 02:04
7652,42,中兴通讯公开“辅助驾驶系统”相关专利 此前确认将设立汽车电子团队,"/news,000063,1009648094.html",中兴通讯资讯,03-05 12:30
4251,39,要“造车”？ 中兴通讯：成立汽车电子产品线,"/news,000063,1009587903.html",中兴通讯资讯,03-05 09:01
767,0,中兴通讯(000063)融资融券信息(03-04),"/news,000063,1009522113.html",中兴通讯资讯,03-05 08:41
808,0,中兴通讯：融资净偿还5042.06万元，融资余额60.92亿元（03-04）,"/news,000063,1009521603.html",中兴通讯资讯,03-05 08:39
5754,96,西南证券给予中兴通讯买入评级：科技龙头，5G铸就 目标价42元,"/news,000063,1009449103.html",中兴通讯资讯,03-04 07:04
6515,96,中兴通讯携手四川电信打造四川首个5G+医疗机器人探视系统,"/news,000063,1009372488.html",中兴通讯资讯,03-04 03:39
478,0,中兴通讯(000063)融资融券信息(03-03),"/news,000063,1009196456.html",中兴通讯资讯,03-04 10:26
588,0,中兴通讯：连续3日融资净买入累计9719.22万元（03-03）,"/news,000063,1009183301.html",中兴通讯资讯,03-04 10:12
7151,83,中兴进入汽车电子领域 科技巨头布局智能汽车的底气在哪,"/news,000063,1009037120.html",中兴通讯资讯,03-03 06:12
1384,3,中兴通讯设立汽车电子团队 负责汽车电子领域的规划和经营,"/news,000063,1009017026.html",中兴通讯资讯,03-03 04:12
2951,5,中兴通讯：确已设立汽车电子团队,"/news,000063,1008993590.html",中兴通讯资讯,03-03 03:07
50435,373,中兴通讯：确已设立汽车电子团队,"/news,000063,1008992880.html",中兴通讯资讯,03-03 03:06
3031,9,正式发文！中兴通讯成立汽车电子团队,"/news,000063,1008997974.html",中兴通讯资讯,03-03 02:10
854,0,中兴通讯(000063)融资融券信息(03-02),"/news,000063,1008805814.html",中兴通讯资讯,03-03 09:01
726,0,中兴通讯：融资净买入4425.5万元，融资余额60.91亿元（03-02）,"/news,000063,1008801179.html",中兴通讯资讯,03-03 08:38
7339,87,中兴最新5G标准必要专利声明量位列全球前三,"/news,000063,1008632902.html",中兴通讯资讯,03-02 02:12
1039,1,中兴通讯(000063)融资融券信息(03-01),"/news,000063,1008475759.html",中兴通讯资讯,03-02 08:55
816,0,中兴通讯：融资净买入173.89万元，融资余额60.46亿元（03-01）,"/news,000063,1008471416.html",中兴通讯资讯,03-02 08:35
1047,0,中兴通讯(000063)融资融券信息(02-26),"/news,000063,1008158399.html",中兴通讯资讯,03-01 09:06
967,0,中兴通讯：连续3日融资净偿还累计5834.84万元（02-26）,"/news,000063,1008154116.html",中兴通讯资讯,03-01 08:46
1141,0,中兴通讯本周融资净买入3582.96万元，居通讯行业板块第三,"/news,000063,1008083025.html",大眼看两融,02-28 03:04
1574,1,深股通连续3周净买入中兴通讯 累计净买入6064.75万元,"/news,000063,1008076991.html",胖猫周周见,02-28 02:03
1149,1,中兴通讯(000063)融资融券信息(02-25),"/news,000063,1007634512.html",中兴通讯资讯,02-26 08:52
885,1,中兴通讯：融资净偿还718.49万元，融资余额60.85亿元（02-25）,"/news,000063,1007631797.html",中兴通讯资讯,02-26 08:40
848,0,中兴通讯(000063)融资融券信息(02-24),"/news,000063,1007275308.html",中兴通讯资讯,02-25 09:02
594,0,中兴通讯：融资净偿还1098.73万元，融资余额60.92亿元（02-24）,"/news,000063,1007270818.html",中兴通讯资讯,02-25 08:43
1741,6,中兴通讯控股子公司上海中兴终止在新三板挂牌,"/news,000063,1007224737.html",中兴通讯资讯,02-24 08:03
7156,22,中兴通讯：控股子公司上海中兴明起终止在新三板挂牌,"/news,000063,1007161585.html",中兴通讯资讯,02-24 05:51
7702,38,中兴通讯：上海中兴获批在全国中小企业股份转让系统终止挂牌,"/news,000063,1007158743.html",中兴通讯资讯,02-24 05:39
6529,55,中兴通讯发布5G消息全球合作计划,"/news,000063,1007072714.html",中兴通讯资讯,02-24 01:55
875,0,中兴通讯(000063)融资融券信息(02-23),"/news,000063,1006907232.html",中兴通讯资讯,02-24 08:48
860,0,中兴通讯：连续4日融资净买入累计1.59亿元（02-23）,"/news,000063,1006905443.html",中兴通讯资讯,02-24 08:40
