read amount,comments,title,content link,author,create time
575,0,中芯国际：融资净买入1222.72万元，融资余额40.83亿元（03-23）,"/news,688981,1016095106.html",中芯国际资讯,03-24 07:54
1166,5,中芯国际：连续4日融资净偿还累计1.16亿元（03-22）,"/news,688981,1015638388.html",中芯国际资讯,03-23 07:51
1169,1,中芯国际本周融资净偿还1.11亿元，居电子元件板块第六,"/news,688981,1015160285.html",大眼看两融,03-21 03:05
606,0,中芯国际：连续3日融资净偿还累计1.08亿元（03-19）,"/news,688981,1015039212.html",中芯国际资讯,03-20 07:50
716,0,中芯国际(688981)融资融券信息(03-19),"/news,688981,1015037679.html",中芯国际资讯,03-20 07:38
837,1,中芯国际：融资净偿还4060.91万元，融资余额41.19亿元（03-18）,"/news,688981,1014586159.html",中芯国际资讯,03-19 07:55
968,0,中芯国际(688981)融资融券信息(03-18),"/news,688981,1014584338.html",中芯国际资讯,03-19 07:47
615,0,中芯国际：融资净偿还2824.02万元，融资余额41.59亿元（03-17）,"/news,688981,1014141084.html",中芯国际资讯,03-18 07:56
709,0,中芯国际(688981)融资融券信息(03-17),"/news,688981,1014138691.html",中芯国际资讯,03-18 07:45
781,0,中芯国际：融资净买入3480.96万元，融资余额41.87亿元（03-16）,"/news,688981,1013718565.html",中芯国际资讯,03-17 07:58
909,0,中芯国际(688981)融资融券信息(03-16),"/news,688981,1013714855.html",中芯国际资讯,03-17 07:40
633,0,中芯国际：融资净偿还3773.33万元，融资余额41.53亿元（03-15）,"/news,688981,1013286617.html",中芯国际资讯,03-16 07:56
1248,2,中芯国际(688981)融资融券信息(03-15),"/news,688981,1013285416.html",中芯国际资讯,03-16 07:51
1103,2,中芯国际本周融资净偿还1.04亿元，居电子元件板块第九,"/news,688981,1012767518.html",大眼看两融,03-14 03:08
930,0,中芯国际：融资净偿还567.94万元，融资余额41.9亿元（03-12）,"/news,688981,1012637501.html",中芯国际资讯,03-13 07:56
852,0,中芯国际(688981)融资融券信息(03-12),"/news,688981,1012636396.html",中芯国际资讯,03-13 07:49
744,0,中芯国际：融资净买入933.12万元，融资余额41.96亿元（03-11）,"/news,688981,1012198823.html",中芯国际资讯,03-12 07:56
1287,4,中芯国际(688981)融资融券信息(03-11),"/news,688981,1012196180.html",中芯国际资讯,03-12 07:44
6746,18,中芯国际关联企业参股成立半导体公司 注册资本6000万,"/news,688981,1011991020.html",中芯国际资讯,03-11 12:13
591,0,中芯国际：融资净买入1181.66万元，融资余额41.86亿元（03-10）,"/news,688981,1011750238.html",中芯国际资讯,03-11 07:57
619,0,中芯国际(688981)融资融券信息(03-10),"/news,688981,1011748620.html",中芯国际资讯,03-11 07:49
15994,60,需求旺盛支撑业绩 国内半导体龙头快速崛起,"/news,688981,1011710264.html",中芯国际资讯,03-11 01:35
601,3,中芯国际：连续3日融资净偿还累计1.42亿元（03-09）,"/news,688981,1010946232.html",中芯国际资讯,03-10 07:57
798,1,中芯国际(688981)融资融券信息(03-09),"/news,688981,1010944446.html",中芯国际资讯,03-10 07:48
513,0,中芯国际：融资净偿还8130.32万元，两市排名第20（03-08）,"/news,688981,1010456778.html",中芯国际资讯,03-09 07:57
879,0,中芯国际(688981)融资融券信息(03-08),"/news,688981,1010455505.html",中芯国际资讯,03-09 07:51
1242,0,中芯国际本周融资净买入1.29亿元，居电子元件板块第三,"/news,688981,1009976164.html",大眼看两融,03-07 03:04
728,1,中芯国际：融资净偿还2181.61万元，融资余额42.94亿元（03-05）,"/news,688981,1009850093.html",中芯国际资讯,03-06 07:55
640,0,中芯国际(688981)融资融券信息(03-05),"/news,688981,1009847623.html",中芯国际资讯,03-06 07:40
663,1,中芯国际：融资净买入7263.65万元，融资余额43.16亿元（03-04）,"/news,688981,1009515543.html",中芯国际资讯,03-05 07:57
612,0,中芯国际(688981)融资融券信息(03-04),"/news,688981,1009512530.html",中芯国际资讯,03-05 07:44
394,0,中芯国际：融资净偿还2796.01万元，融资余额42.44亿元（03-03）,"/news,688981,1009127511.html",中芯国际资讯,03-04 07:55
520,0,中芯国际(688981)融资融券信息(03-03),"/news,688981,1009124513.html",中芯国际资讯,03-04 07:41
872,0,中芯国际与阿斯麦集团签订逾12亿美元购买单,"/news,688981,1009077572.html",中芯国际资讯,03-03 08:05
696,0,中芯国际：就购买用于生产晶圆的阿斯麦产品与阿斯麦集团签订购买单,"/news,688981,1009081046.html",中芯国际资讯,03-03 06:59
6191,37,国金证券给予中芯国际增持评级：先进制程客户受限 成熟制程扩产加速,"/news,688981,1009033952.html",中芯国际资讯,03-03 05:47
695,0,中芯国际：融资净买入6609.84万元，融资余额42.72亿元（03-02）,"/news,688981,1008795348.html",中芯国际资讯,03-03 07:56
768,0,中芯国际(688981)融资融券信息(03-02),"/news,688981,1008795110.html",中芯国际资讯,03-03 07:55
4645,21,业内人士：成熟工艺外 中芯国际高制程工艺部分产品设备商获美许可证,"/news,688981,1008537424.html",中芯国际资讯,03-02 10:20
683,0,中芯国际：融资净买入3954.57万元，融资余额42.05亿元（03-01）,"/news,688981,1008466770.html",中芯国际资讯,03-02 07:56
876,3,中芯国际(688981)融资融券信息(03-01),"/news,688981,1008464255.html",中芯国际资讯,03-02 07:43
861,0,融资融券周汇总：中芯国际本周融资净偿还2089.72万元,"/news,688981,1008083086.html",大眼看两融,02-28 03:04
836,0,中芯国际：融资净偿还4420.7万元，融资余额41.66亿元（02-26）,"/news,688981,1007976601.html",中芯国际资讯,02-27 08:00
740,0,中芯国际(688981)融资融券信息(02-26),"/news,688981,1007975982.html",中芯国际资讯,02-27 07:56
790,1,中芯国际：融资净偿还872.99万元，融资余额42.1亿元（02-25）,"/news,688981,1007625052.html",中芯国际资讯,02-26 07:59
1037,2,中芯国际(688981)融资融券信息(02-25),"/news,688981,1007622891.html",中芯国际资讯,02-26 07:49
609,0,中芯国际：连续3日融资净买入累计3203.97万元（02-24）,"/news,688981,1007264219.html",中芯国际资讯,02-25 07:59
753,0,中芯国际(688981)融资融券信息(02-24),"/news,688981,1007262271.html",中芯国际资讯,02-25 07:50
798,0,中芯国际：融资净买入1646.74万元，融资余额42.09亿元（02-23）,"/news,688981,1006900810.html",中芯国际资讯,02-24 08:04
998,2,中芯国际(688981)融资融券信息(02-23),"/news,688981,1006897868.html",中芯国际资讯,02-24 07:48
618,0,中芯国际：融资净买入511.79万元，融资余额41.92亿元（02-22）,"/news,688981,1006578234.html",中芯国际资讯,02-23 08:02
952,0,中芯国际(688981)融资融券信息(02-22),"/news,688981,1006575726.html",中芯国际资讯,02-23 07:49
992,0,中芯国际：融资净偿还646.86万元，融资余额41.87亿元（02-19）,"/news,688981,1006041281.html",中芯国际资讯,02-20 08:01
802,0,中芯国际(688981)融资融券信息(02-19),"/news,688981,1006038607.html",中芯国际资讯,02-20 07:41
838,0,中芯国际：融资净买入4755.45万元，融资余额41.93亿元（02-18）,"/news,688981,1005759133.html",中芯国际资讯,02-19 08:02
867,0,中芯国际(688981)融资融券信息(02-18),"/news,688981,1005755481.html",中芯国际资讯,02-19 07:41
3702,8,万联证券维持中芯国际增持评级：成熟制程高景气 晶圆代工龙头蓄势待发,"/news,688981,1005707654.html",中芯国际资讯,02-18 05:45
111665,69,三大巨头被迫停产 A股半导体集体大涨！这只基金又上热搜,"/news,688981,1005592229.html",中芯国际资讯,02-18 01:05
758,1,中芯国际：连续10日融资净偿还累计4.75亿元（02-10）,"/news,688981,1005481762.html",中芯国际资讯,02-18 09:24
816,0,中芯国际：连续9日融资净偿还累计3.55亿元（02-09）,"/news,688981,1004642758.html",中芯国际资讯,02-10 08:03
894,0,中芯国际(688981)融资融券信息(02-09),"/news,688981,1004641232.html",中芯国际资讯,02-10 07:54
6163,36,中芯国际去年四季度“靠投资”赚钱 是反哺还是挤占？,"/news,688981,1004546978.html",中芯国际资讯,02-09 05:41
602,0,中芯国际：连续8日融资净偿还累计3.21亿元（02-08）,"/news,688981,1004294365.html",中芯国际资讯,02-09 08:00
654,0,中芯国际(688981)融资融券信息(02-08),"/news,688981,1004291860.html",中芯国际资讯,02-09 07:47
3485,20,新时代证券给予中芯国际强烈推荐评级 先进制程短期承压亟待更大突破 加码成熟制程空间广阔,"/news,688981,1004025439.html",中芯国际资讯,02-08 10:34
1419,0,中芯国际本周融资净偿还2.16亿元，两市排名第14,"/news,688981,1003854904.html",大眼看两融,02-07 03:05
746,0,中芯国际：连续7日融资净偿还累计3.07亿元（02-05）,"/news,688981,1003722117.html",中芯国际资讯,02-06 08:02
857,1,中芯国际(688981)融资融券信息(02-05),"/news,688981,1003718633.html",中芯国际资讯,02-06 07:40
2077,7,中芯国际：成熟产能将持续满载 今年资本开支43亿美元,"/news,688981,1003477767.html",中芯国际资讯,02-05 12:11
2874,4,国信证券给予中芯国际增持评级：业绩符合预期 核心竞争力持续提升,"/news,688981,1003466842.html",中芯国际资讯,02-05 11:21
6360,64,国金证券给予中芯国际评级 先进制程客户受限 成熟制程扩产加速 目标价格为66元,"/news,688981,1003353726.html",中芯国际资讯,02-05 09:38
30710,89,中芯国际回应“汽车芯片短缺”：影响不是特别大,"/news,688981,1003310482.html",中芯国际资讯,02-05 09:34
551,0,中芯国际：连续6日融资净偿还累计2.2亿元（02-04）,"/news,688981,1003283579.html",中芯国际资讯,02-05 08:02
849,1,中芯国际(688981)融资融券信息(02-04),"/news,688981,1003279535.html",中芯国际资讯,02-05 07:41
606,0,中芯国际：连续5日融资净偿还累计1.95亿元（02-03）,"/news,688981,1002819319.html",中芯国际资讯,02-04 07:58
801,0,中芯国际(688981)融资融券信息(02-03),"/news,688981,1002816556.html",中芯国际资讯,02-04 07:46
1210,0,中芯国际今日热门盘点,"/news,688981,1002751225.html",迪丽热哥,02-03 09:08
868,0,中芯国际：主力净流出3.78亿元，两市排名第16（02-03）,"/news,688981,1002668802.html",股市胖虎,02-03 03:48
555,0,中芯国际盘前回顾(02-02),"/news,688981,1002376216.html",股友蓝胖子,02-03 08:17
714,0,中芯国际：连续4日融资净偿还累计1.75亿元（02-02）,"/news,688981,1002372418.html",中芯国际资讯,02-03 07:58
797,0,中芯国际(688981)融资融券信息(02-02),"/news,688981,1002368590.html",中芯国际资讯,02-03 07:39
1093,0,中芯国际今日热门盘点,"/news,688981,1002302428.html",迪丽热哥,02-02 09:11
1169,0,中芯国际：主力净流出2.19亿元，两市排名第16（02-02）,"/news,688981,1002222882.html",股市胖虎,02-02 03:45
438,0,中芯国际盘前回顾(02-01),"/news,688981,1001961565.html",股友蓝胖子,02-02 08:25
739,0,中芯国际：连续3日融资净偿还累计1.31亿元（02-01）,"/news,688981,1001956511.html",中芯国际资讯,02-02 08:04
874,0,中芯国际(688981)融资融券信息(02-01),"/news,688981,1001951847.html",中芯国际资讯,02-02 07:40
362,0,中芯国际今日热门盘点,"/news,688981,1001888349.html",迪丽热哥,02-01 09:12
1094,0,中芯国际：主力资金连续4天净流出累计7.08亿元（02-01）,"/news,688981,1001801228.html",股市胖虎,02-01 03:45
426,0,中芯国际盘前回顾(01-29),"/news,688981,1001534232.html",股友蓝胖子,02-01 08:21
2909,8,中芯国际今日起从OTCQX市场撤出,"/news,688981,1001520074.html",中芯国际资讯,02-01 03:11
8414,21,刚刚  中芯国际连发两份重要公告,"/news,688981,1001480515.html",中芯国际资讯,01-31 05:29
1598,0,中芯国际：美国预托股份从 OTCQX 市场撤出,"/news,688981,1001473055.html",中芯国际资讯,01-31 05:04
1179,0,中芯国际主力资金连续3周净流出合计27.78亿元,"/news,688981,1001457592.html",股市胖虎,01-31 04:19
551,0,中芯国际本周融资净偿还1.61亿元，居电子元件板块第四,"/news,688981,1001447345.html",大眼看两融,01-31 03:05
808,1,中芯国际：融资净偿还8413.17万元，融资余额45.33亿元（01-29）,"/news,688981,1001287940.html",中芯国际资讯,01-30 08:00
885,0,中芯国际(688981)融资融券信息(01-29),"/news,688981,1001284774.html",中芯国际资讯,01-30 07:42
434,0,中芯国际今日热门盘点,"/news,688981,1001216712.html",迪丽热哥,01-29 09:10
2136,0,中芯国际：主力资金连续3天净流出累计7.06亿元（01-29）,"/news,688981,1001129985.html",股市胖虎,01-29 03:46
611,0,中芯国际盘前回顾(01-28),"/news,688981,1000821956.html",股友蓝胖子,01-29 08:21
669,0,中芯国际：融资净偿还698.06万元，融资余额46.17亿元（01-28）,"/news,688981,1000817931.html",中芯国际资讯,01-29 08:03
846,1,中芯国际(688981)融资融券信息(01-28),"/news,688981,1000815826.html",中芯国际资讯,01-29 07:53
668,0,中芯国际今日热门盘点,"/news,688981,1000746450.html",迪丽热哥,01-28 09:11
1045,0,中芯国际：主力资金净流出2.99亿元，净占比-20.58%（01-28）,"/news,688981,1000668044.html",股市胖虎,01-28 03:51
540,0,中芯国际盘前回顾(01-27),"/news,688981,1000403315.html",股友蓝胖子,01-28 08:22
824,2,中芯国际：融资净买入4436.2万元，融资余额46.24亿元（01-27）,"/news,688981,1000398268.html",中芯国际资讯,01-28 08:02
647,0,中芯国际(688981)融资融券信息(01-27),"/news,688981,1000395087.html",中芯国际资讯,01-28 07:46
404,0,中芯国际今日热门盘点,"/news,688981,1000327645.html",迪丽热哥,01-27 09:09
895,0,中芯国际：主力净流出3.16亿元，两市排名第18（01-27）,"/news,688981,1000253904.html",股市胖虎,01-27 03:55
7525,44,国信证券给予中芯国际增持评级：半导体中军 成熟制程渐入佳境,"/news,688981,1000198704.html",中芯国际资讯,01-27 02:17
570,0,中芯国际盘前回顾(01-26),"/news,688981,999996433.html",股友蓝胖子,01-27 08:22
1144,4,中芯国际：连续5日融资净偿还累计3.2亿元（01-26）,"/news,688981,999991996.html",中芯国际资讯,01-27 08:03
759,0,中芯国际(688981)融资融券信息(01-26),"/news,688981,999990135.html",中芯国际资讯,01-27 07:53
650,0,中芯国际今日热门盘点,"/news,688981,999929950.html",迪丽热哥,01-26 09:12
1250,1,中芯国际：主力净流入3.99亿元，居两市第二（01-26）,"/news,688981,999854776.html",股市胖虎,01-26 03:47
634,0,中芯国际盘前回顾(01-25),"/news,688981,999598998.html",股友蓝胖子,01-26 08:18
630,0,中芯国际：连续4日融资净偿还累计2.62亿元（01-25）,"/news,688981,999594047.html",中芯国际资讯,01-26 07:53
847,0,中芯国际(688981)融资融券信息(01-25),"/news,688981,999592011.html",中芯国际资讯,01-26 07:42
406,0,中芯国际今日热门盘点,"/news,688981,999522500.html",迪丽热哥,01-25 09:09
985,0,中芯国际：主力资金连续7天净流出累计27.66亿元（01-25）,"/news,688981,999440319.html",股市胖虎,01-25 04:05
503,0,中芯国际盘前回顾(01-22),"/news,688981,999150195.html",股友蓝胖子,01-25 08:50
1224,0,中芯国际本周主力净流出21.34亿元，两市排名第二,"/news,688981,999082477.html",股市胖虎,01-24 04:48
1165,3,中芯国际本周融资净买入3795.3万元，居电子元件板块第二十,"/news,688981,999068214.html",大眼看两融,01-24 03:03
640,0,中芯国际：连续3日融资净偿还累计2.06亿元（01-22）,"/news,688981,998933166.html",中芯国际资讯,01-23 08:02
895,0,中芯国际(688981)融资融券信息(01-22),"/news,688981,998930662.html",中芯国际资讯,01-23 07:48
530,1,中芯国际今日热门盘点,"/news,688981,998866291.html",迪丽热哥,01-22 09:10
771,0,中芯国际：主力净流出6.41亿元，两市排名第12（01-22）,"/news,688981,998787673.html",股市胖虎,01-22 03:49
461,0,中芯国际盘前回顾(01-21),"/news,688981,998509674.html",股友蓝胖子,01-22 08:21
622,0,中芯国际：融资净偿还4220.58万元，融资余额47.18亿元（01-21）,"/news,688981,998505450.html",中芯国际资讯,01-22 08:02
631,0,中芯国际(688981)融资融券信息(01-21),"/news,688981,998504233.html",中芯国际资讯,01-22 07:56
381,0,中芯国际今日热门盘点,"/news,688981,998437917.html",迪丽热哥,01-21 09:10
1383,1,中芯国际：主力净流出3.47亿元，居两市第八（01-21）,"/news,688981,998365950.html",股市胖虎,01-21 04:03
522,0,中芯国际盘前回顾(01-20),"/news,688981,998098589.html",股友蓝胖子,01-21 08:21
859,0,中芯国际：融资净偿还1.36亿元，两市排名第五（01-20）,"/news,688981,998094497.html",中芯国际资讯,01-21 08:00
664,0,中芯国际(688981)融资融券信息(01-20),"/news,688981,998091121.html",中芯国际资讯,01-21 07:42
377,0,中芯国际今日热门盘点,"/news,688981,998027680.html",迪丽热哥,01-20 09:10
2058,5,中芯国际：主力净流出6.08亿元，居两市第三（01-20）,"/news,688981,997957822.html",股市胖虎,01-20 03:58
510,0,中芯国际盘前回顾(01-19),"/news,688981,997713820.html",股友蓝胖子,01-20 08:22
777,0,中芯国际：连续5日融资净买入累计5.49亿元（01-19）,"/news,688981,997709270.html",中芯国际资讯,01-20 08:00
685,0,中芯国际(688981)融资融券信息(01-19),"/news,688981,997705646.html",中芯国际资讯,01-20 07:39
430,0,中芯国际今日热门盘点,"/news,688981,997650895.html",迪丽热哥,01-19 09:10
1077,0,中芯国际：主力资金连续3天净流出累计10.99亿元（01-19）,"/news,688981,997583044.html",股市胖虎,01-19 03:57
470,0,中芯国际盘前回顾(01-18),"/news,688981,997348894.html",股友蓝胖子,01-19 08:18
1010,3,中芯国际：融资净买入2.28亿元，两市排名第八（01-18）,"/news,688981,997346008.html",中芯国际资讯,01-19 08:01
859,0,中芯国际(688981)融资融券信息(01-18),"/news,688981,997343141.html",中芯国际资讯,01-19 07:43
855,0,中芯国际今日热门盘点,"/news,688981,997285869.html",迪丽热哥,01-18 09:09
865,1,中芯国际：主力净流出1.95亿元，两市排名第19（01-18）,"/news,688981,997213671.html",股市胖虎,01-18 03:51
520,0,中芯国际盘前回顾(01-15),"/news,688981,996991207.html",股友蓝胖子,01-18 08:19
1107,0,资金流向周汇总：中芯国际本周主力资金净流出2.66亿元,"/news,688981,996924047.html",股市胖虎,01-17 04:09
660,0,中芯国际本周融资净买入4.29亿元，两市排名第17,"/news,688981,996917283.html",大眼看两融,01-17 03:10
1285,3,中芯国际：融资净买入1.1亿元，两市排名第14（01-15）,"/news,688981,996789211.html",中芯国际资讯,01-16 07:59
992,1,中芯国际(688981)融资融券信息(01-15),"/news,688981,996787546.html",中芯国际资讯,01-16 07:47
361,0,中芯国际今日热门盘点,"/news,688981,996735619.html",迪丽热哥,01-15 09:10
1350,0,中芯国际：主力净流出5.61亿元，居两市第四（01-15）,"/news,688981,996674778.html",股市胖虎,01-15 03:56
482,0,中芯国际盘前回顾(01-14),"/news,688981,996424429.html",股友蓝胖子,01-15 08:24
690,0,中芯国际：融资净买入1.59亿元，两市排名第七（01-14）,"/news,688981,996420015.html",中芯国际资讯,01-15 08:03
798,0,中芯国际(688981)融资融券信息(01-14),"/news,688981,996418432.html",中芯国际资讯,01-15 07:55
501,2,中芯国际今日热门盘点,"/news,688981,996359039.html",迪丽热哥,01-14 09:11
791,0,中芯国际：主力净流入3.2亿元，居两市第五（01-14）,"/news,688981,996290257.html",股市胖虎,01-14 03:57
504,0,中芯国际盘前回顾(01-13),"/news,688981,996031153.html",股友蓝胖子,01-14 08:20
894,0,中芯国际：融资净买入3526.68万元，融资余额43.26亿元（01-13）,"/news,688981,996027315.html",中芯国际资讯,01-14 08:00
751,0,中芯国际(688981)融资融券信息(01-13),"/news,688981,996025113.html",中芯国际资讯,01-14 07:49
386,1,中芯国际今日热门盘点,"/news,688981,995966062.html",迪丽热哥,01-13 09:12
409,0,中芯国际：主力资金净流出2.47亿元，净占比-8.62%（01-13）,"/news,688981,995888294.html",股市胖虎,01-13 03:56
649,2,中芯国际盘前回顾(01-12),"/news,688981,995591371.html",股友蓝胖子,01-13 08:20
783,2,中芯国际：融资净偿还5861.23万元，融资余额42.9亿元（01-12）,"/news,688981,995587884.html",中芯国际资讯,01-13 08:01
883,5,中芯国际(688981)融资融券信息(01-12),"/news,688981,995586289.html",中芯国际资讯,01-13 07:52
550,0,中芯国际今日热门盘点,"/news,688981,995518120.html",迪丽热哥,01-12 09:09
750,2,中芯国际：主力资金连续3天净流入累计5.61亿元（01-12）,"/news,688981,995441094.html",股市胖虎,01-12 03:57
580,0,中芯国际盘前回顾(01-11),"/news,688981,995165571.html",股友蓝胖子,01-12 08:23
877,0,中芯国际：融资净买入1.84亿元，两市排名第12（01-11）,"/news,688981,995160231.html",中芯国际资讯,01-12 07:58
1081,2,中芯国际(688981)融资融券信息(01-11),"/news,688981,995158469.html",中芯国际资讯,01-12 07:47
456,0,中芯国际今日热门盘点,"/news,688981,995100462.html",迪丽热哥,01-11 09:12
668,0,中芯国际：主力资金净流入1.5亿元，净占比3.21%（01-11）,"/news,688981,995026340.html",股市胖虎,01-11 03:55
508,0,中芯国际盘前回顾(01-08),"/news,688981,994756340.html",股友蓝胖子,01-11 08:23
5123,13,中芯国际恢復在OTCQX的交易,"/news,688981,994708682.html",中芯国际资讯,01-10 06:40
1835,7,中芯国际：公司证券被允许在OTCQX市场交易到2021年2月1日,"/news,688981,994705375.html",中芯国际资讯,01-10 05:48
732,0,中芯国际本周主力净流入1.15亿元，居电子元件板块第八,"/news,688981,994689594.html",股市胖虎,01-10 04:04
837,2,中芯国际本周融资净买入2.18亿元，居电子元件板块第七,"/news,688981,994684129.html",大眼看两融,01-10 03:09
726,0,中芯国际：连续5日融资净买入累计2.18亿元（01-08）,"/news,688981,994556145.html",中芯国际资讯,01-09 07:55
821,0,中芯国际(688981)融资融券信息(01-08),"/news,688981,994556090.html",中芯国际资讯,01-09 07:54
765,0,中芯国际今日热门盘点,"/news,688981,994505145.html",迪丽热哥,01-08 09:11
4505,22,中芯国际：5542万股限售股将于2021年1月18日上市流通,"/news,688981,994483228.html",中芯国际资讯,01-08 06:36
1068,0,中芯国际：主力净流入3.38亿元，居两市第八（01-08）,"/news,688981,994442556.html",股市胖虎,01-08 03:57
499,0,中芯国际盘前回顾(01-07),"/news,688981,994185646.html",股友蓝胖子,01-08 08:19
813,0,中芯国际：连续4日融资净买入累计1.87亿元（01-07）,"/news,688981,994181955.html",中芯国际资讯,01-08 08:00
833,0,中芯国际(688981)融资融券信息(01-07),"/news,688981,994179869.html",中芯国际资讯,01-08 07:50
617,0,中芯国际今日热门盘点,"/news,688981,994110044.html",迪丽热哥,01-07 09:10
751,0,中芯国际：主力净流出2.74亿元，两市排名第17（01-07）,"/news,688981,994024476.html",股市胖虎,01-07 03:54
548,0,中芯国际盘前回顾(01-06),"/news,688981,993701193.html",股友蓝胖子,01-07 08:18
629,0,中芯国际：连续3日融资净买入累计1.78亿元（01-06）,"/news,688981,993698135.html",中芯国际资讯,01-07 08:00
578,0,中芯国际(688981)融资融券信息(01-06),"/news,688981,993697277.html",中芯国际资讯,01-07 07:55
444,0,中芯国际今日热门盘点,"/news,688981,993631767.html",迪丽热哥,01-06 09:11
899,2,中芯国际：1月6日交易结束时撤出OTCQX市场,"/news,688981,993658693.html",中芯国际资讯,01-06 08:41
155727,372,中芯国际：1月6日交易结束时将被撤出OTCQX市场,"/news,688981,993605997.html",中芯国际资讯,01-06 07:19
723,0,中芯国际：主力资金净流入9549.16万元，净占比3.05%（01-06）,"/news,688981,993556669.html",股市胖虎,01-06 03:53
562,0,中芯国际盘前回顾(01-05),"/news,688981,993286612.html",股友蓝胖子,01-06 08:24
697,0,中芯国际(688981)融资融券信息(01-05),"/news,688981,993281748.html",中芯国际资讯,01-06 08:02
703,1,中芯国际：融资净买入9393.03万元，融资余额40.91亿元（01-05）,"/news,688981,993278553.html",中芯国际资讯,01-06 07:46
510,0,中芯国际今日热门盘点,"/news,688981,993212326.html",迪丽热哥,01-05 09:09
462,0,中芯国际：主力资金净流入1182.19万元，净占比0.53%（01-05）,"/news,688981,993135363.html",股市胖虎,01-05 03:55
735,0,中芯国际(688981)融资融券信息(01-04),"/news,688981,992864972.html",中芯国际资讯,01-05 08:03
786,0,中芯国际：融资净买入5247.43万元，融资余额39.97亿元（01-04）,"/news,688981,992861636.html",中芯国际资讯,01-05 07:45
537,0,中芯国际今日热门盘点,"/news,688981,992797276.html",迪丽热哥,01-04 09:13
545,0,中芯国际：主力资金净流出5628.77万元，净占比-2.45%（01-04）,"/news,688981,992723885.html",股市胖虎,01-04 03:59
568,0,中芯国际盘前回顾(12-31),"/news,688981,992470540.html",股友蓝胖子,01-04 08:23
916,0,中芯国际本周主力净流入3.92亿元，两市排名第17,"/news,688981,992408430.html",股市胖虎,01-03 04:19
600,0,中芯国际本周融资净偿还2413.45万元，居电子元件板块第十二,"/news,688981,992399077.html",大眼看两融,01-03 03:07
823,0,中芯国际(688981)融资融券信息(12-31),"/news,688981,992219631.html",中芯国际资讯,01-01 07:58
704,0,中芯国际：融资净偿还8545.92万元，融资余额39.44亿元（12-31）,"/news,688981,992217258.html",中芯国际资讯,01-01 07:42
583,0,中芯国际今日热门盘点,"/news,688981,992166396.html",迪丽热哥,12-31 09:11
1091,3,中芯国际：独立非执行董事丛京生辞任,"/news,688981,992168892.html",中芯国际资讯,12-31 07:05
3590,14,中芯国际：丛京生辞任公司第三类独立非执行董事,"/news,688981,992138945.html",中芯国际资讯,12-31 06:03
1248,2,2020年度小集锦——中芯国际,"/news,688981,992118456.html",迪丽热哥,12-31 04:38
501,0,中芯国际：主力资金净流出3504.47万元，净占比-1.28%（12-31）,"/news,688981,992108472.html",股市胖虎,12-31 03:57
560,0,中芯国际盘前回顾(12-30),"/news,688981,991852504.html",股友蓝胖子,12-31 08:18
744,0,中芯国际(688981)融资融券信息(12-30),"/news,688981,991849509.html",中芯国际资讯,12-31 08:04
595,0,中芯国际：融资净买入1.05亿元，两市排名第15（12-30）,"/news,688981,991845613.html",中芯国际资讯,12-31 07:42
493,0,中芯国际今日热门盘点,"/news,688981,991789086.html",迪丽热哥,12-30 09:10
899,0,中芯国际：主力净流入5.91亿元，居两市第六（12-30）,"/news,688981,991722022.html",股市胖虎,12-30 03:54
404,0,中芯国际盘前回顾(12-29),"/news,688981,991469558.html",股友蓝胖子,12-30 08:21
547,0,中芯国际(688981)融资融券信息(12-29),"/news,688981,991465325.html",中芯国际资讯,12-30 08:00
719,0,中芯国际：连续4日融资净偿还累计9021.28万元（12-29）,"/news,688981,991462304.html",中芯国际资讯,12-30 07:43
444,0,中芯国际今日热门盘点,"/news,688981,991408073.html",迪丽热哥,12-29 09:08
576,0,中芯国际：主力资金连续5天净流出累计4.45亿元（12-29）,"/news,688981,991346842.html",股市胖虎,12-29 04:15
555,0,中芯国际盘前回顾(12-28),"/news,688981,991092648.html",股友蓝胖子,12-29 08:23
730,0,中芯国际(688981)融资融券信息(12-28),"/news,688981,991088438.html",中芯国际资讯,12-29 08:03
714,0,中芯国际：连续3日融资净偿还累计7119.59万元（12-28）,"/news,688981,991085727.html",中芯国际资讯,12-29 07:48
403,0,中芯国际今日热门盘点,"/news,688981,991022315.html",迪丽热哥,12-28 09:10
502,0,中芯国际：主力资金连续4天净流出累计4.35亿元（12-28）,"/news,688981,990956637.html",股市胖虎,12-28 04:12
386,0,中芯国际盘前回顾(12-25),"/news,688981,990693184.html",股友蓝胖子,12-28 08:21
508,0,中芯国际本周主力净流出4.96亿元，居电子元件板块第四,"/news,688981,990630754.html",股市胖虎,12-27 04:06
454,0,中芯国际本周融资净偿还7221.47万元，居电子元件板块第五,"/news,688981,990624387.html",大眼看两融,12-27 03:06
636,0,中芯国际(688981)融资融券信息(12-25),"/news,688981,990500175.html",中芯国际资讯,12-26 07:58
682,0,中芯国际：融资净偿还2966.45万元，融资余额39.69亿元（12-25）,"/news,688981,990497883.html",中芯国际资讯,12-26 07:42
579,0,中芯国际今日热门盘点,"/news,688981,990447296.html",迪丽热哥,12-25 09:11
449,0,中芯国际：主力资金连续3天净流出累计2.8亿元（12-25）,"/news,688981,990386750.html",股市胖虎,12-25 03:59
455,0,中芯国际盘前回顾(12-24),"/news,688981,990125715.html",股友蓝胖子,12-25 08:21
