read amount,comments,title,content link,author,create time
368,0,国泰君安维持华熙生物增持评级 目标价132.6元,"/news,688363,1153862692.html",公司研报提示,03-15 07:59
336,0,华熙生物股价创逾21个月新低,"/news,688363,1153773755.html",新低个股一览,03-15 03:48
607,2,品类扩张将成核心驱动力 华熙生物重视持续性战略投入,"/news,688363,1153620515.html",华熙生物资讯,03-15 01:48
967,6,华熙生物：2022年将重点建设合成生物研发平台,"/news,688363,1153564854.html",华熙生物资讯,03-15 12:50
435,0,财信证券维持华熙生物推荐评级 目标价149.52~150.59元,"/news,688363,1153481791.html",公司研报提示,03-15 10:53
720,0,华熙生物：2021年营收净利现金流高增长 重视持续性战略投入,"/news,688363,1153450898.html",华熙生物资讯,03-15 10:27
1124,0,美容护理行业获沪深股通净卖出840.86万元，最新持股市值为122.8亿元（3-14),"/news,688363,1153306157.html",西瓜茶茶吃瓜子,03-15 08:02
636,3,华熙生物03月14日获沪股通增持20.77万股,"/news,688363,1153303452.html",华熙生物资讯,03-15 07:48
455,0,华熙生物：融资净买入1217.11万元，融资余额6.99亿元（03-14）,"/news,688363,1153301347.html",华熙生物资讯,03-15 07:39
646,1,华熙生物2021年营收净利创新高 高管回应销售费增速快等问题,"/news,688363,1153263502.html",华熙生物资讯,03-14 11:47
637,5,华熙生物3月14日大宗交易成交550.73万元,"/news,688363,1153188508.html",华熙生物资讯,03-14 07:27
425,0,大宗交易：华熙生物成交550.73万元，成交价105.91元（03-14）,"/news,688363,1153181165.html",华熙生物资讯,03-14 06:00
895,4,西部证券维持华熙生物买入评级：科技创新赋能终端产品 四轮驱动业务升级,"/news,688363,1152725870.html",华熙生物资讯,03-14 08:25
377,0,西部证券维持华熙生物买入评级 预计2022年净利润同比增长38.18%,"/news,688363,1152723325.html",公司研报提示,03-14 08:15
337,0,华创证券维持华熙生物推荐评级 目标价145元,"/news,688363,1152633827.html",公司研报提示,03-13 04:28
323,0,国元证券维持华熙生物买入评级 预计2022年净利润同比增长32.81%,"/news,688363,1152633649.html",公司研报提示,03-13 04:26
299,0,海通证券维持华熙生物优于大市评级 目标价124.43~145.31元,"/news,688363,1152631309.html",公司研报提示,03-13 04:07
376,0,国金证券给予华熙生物买入评级，功能性护肤品持续发力 整体业绩符合预期,"/news,688363,1152632156.html",华熙生物资讯,03-13 04:02
229,0,国金证券维持华熙生物买入评级 预计2022年净利润同比增长27.31%,"/news,688363,1152629915.html",公司研报提示,03-13 03:55
654,3,德邦证券维持华熙生物买入评级：业绩符合预期 功能性护肤表现亮眼,"/news,688363,1152626851.html",华熙生物资讯,03-13 03:30
248,0,国海证券维持华熙生物增持评级 预计2022年净利润同比增长27.44%,"/news,688363,1152626326.html",公司研报提示,03-13 03:26
270,0,德邦证券维持华熙生物买入评级 预计2022年净利润同比增长25.91%,"/news,688363,1152625840.html",公司研报提示,03-13 03:21
230,0,华熙生物本周融资净偿还328.81万元，居美容护理板块第七,"/news,688363,1152622167.html",大眼看两融,03-13 03:04
833,1,玻尿酸玩不转了 卖护肤品撑场！入选李佳琦的纪录片 就能一直火吗？,"/news,688363,1152614989.html",华熙生物资讯,03-13 02:05
374,0,华熙生物本周沪股通持股市值减少1521.07万元，居美容护理板块第三,"/news,688363,1152613968.html",胖猫周周见,03-13 02:04
432,0,华安证券给予华熙生物买入评级：功能性护肤品引领增长 四轮驱动战略稳步推进,"/news,688363,1152612240.html",华熙生物资讯,03-13 01:38
412,0,信达证券给予华熙生物买入评级：长期主义初心不改 打造生物科技全平台,"/news,688363,1152612236.html",华熙生物资讯,03-13 01:24
270,0,华安证券维持华熙生物买入评级 预计2022年净利润同比增长33.96%,"/news,688363,1152609392.html",公司研报提示,03-13 01:19
278,0,天风证券维持华熙生物买入评级 预计2022年净利润同比增长42%,"/news,688363,1152602769.html",公司研报提示,03-13 12:10
325,0,信达证券维持华熙生物买入评级 预计2022年净利润同比增长31.79%,"/news,688363,1152595434.html",公司研报提示,03-13 10:55
695,0,华熙生物03月11日获沪股通增持28.38万股,"/news,688363,1152465952.html",华熙生物资讯,03-12 07:56
622,0,华熙生物：融资净偿还162.17万元，融资余额6.87亿元（03-11）,"/news,688363,1152462712.html",华熙生物资讯,03-12 07:37
869,0,华熙生物2021年营收净利双增 销售净利率连续三年下滑,"/news,688363,1152409486.html",华熙生物资讯,03-11 09:35
509,0,山西证券维持华熙生物增持评级 预计2022年净利润同比增长42.27%,"/news,688363,1152397750.html",公司研报提示,03-11 08:50
277,0,群益证券维持华熙生物区间操作(Tranding Buy)评级 目标价127元,"/news,688363,1152387167.html",公司研报提示,03-11 08:03
390,0,“医美茅”华熙生物去年净利增逾20% 功能性护肤品收入占比近70%,"/news,688363,1152378451.html",华熙生物资讯,03-11 07:20
309,0,东吴证券给予华熙生物买入评级：营收同增80%+ “四位一体”推进顺利 功能性护肤增速持续强劲,"/news,688363,1152365480.html",华熙生物资讯,03-11 06:23
223,0,东吴证券维持华熙生物买入评级 预计2022年净利润同比增长25.39%,"/news,688363,1152364537.html",公司研报提示,03-11 06:19
225,0,广发证券维持华熙生物增持评级 目标价143.43元,"/news,688363,1152358496.html",公司研报提示,03-11 05:51
834,12,民生证券维持华熙生物推荐评级 2021年报点评：践行长期主义 营收高增护肤品业务发力,"/news,688363,1152348312.html",华熙生物资讯,03-11 05:06
247,0,招商证券维持华熙生物强烈推荐评级 预计2022年净利润同比增长33.19%,"/news,688363,1152345989.html",公司研报提示,03-11 04:59
199,0,民生证券维持华熙生物推荐评级 预计2022年净利润同比增长25.27%,"/news,688363,1152345232.html",公司研报提示,03-11 04:56
318,0,中信建投证券维持华熙生物买入评级：多渠道营销加大投入下营收高增 研发实力夯实产品壁垒,"/news,688363,1152345665.html",华熙生物资讯,03-11 04:53
208,0,中信建投证券维持华熙生物买入评级 预计2022年净利润同比增长24.88%,"/news,688363,1152342876.html",公司研报提示,03-11 04:47
270,0,中泰证券维持华熙生物买入评级 预计2022年净利润同比增长40.22%,"/news,688363,1152263221.html",公司研报提示,03-11 02:24
432,2,中信证券维持华熙生物买入评级 目标价135元,"/news,688363,1152228217.html",公司研报提示,03-11 01:52
266,0,财通证券维持华熙生物买入评级,"/news,688363,1152200267.html",公司研报提示,03-11 01:25
391,1,浙商证券给予华熙生物买入评级：坚持长期主义 收入全线向好,"/news,688363,1152202183.html",华熙生物资讯,03-11 01:25
239,0,浙商证券维持华熙生物买入评级 预计2022年净利润同比增长40.99%,"/news,688363,1152195009.html",公司研报提示,03-11 01:20
234,0,华泰证券维持华熙生物买入评级 目标价163.28元,"/news,688363,1152195010.html",公司研报提示,03-11 01:20
269,0,中金公司维持华熙生物跑赢行业评级 目标价184元,"/news,688363,1152125280.html",公司研报提示,03-11 11:23
347,0,国信证券维持华熙生物增持评级：玻尿酸全产业链龙头表现稳健 功能性护肤业务持续优异,"/news,688363,1152105862.html",华熙生物资讯,03-11 10:55
377,1,国盛证券维持华熙生物买入评级：以科技及产品铸就竞争力 四轮驱动稳健增长,"/news,688363,1152092612.html",华熙生物资讯,03-11 10:51
370,1,国信证券维持华熙生物增持评级 预计2022年净利润同比增长36%,"/news,688363,1152082630.html",公司研报提示,03-11 10:47
332,0,国盛证券维持华熙生物买入评级 预计2022年净利润同比增长25.91%,"/news,688363,1152077871.html",公司研报提示,03-11 10:43
440,1,开源证券维持华熙生物买入评级 公司信息更新报告：“四轮驱动”营收高增长 坚持研发拓宽护城河,"/news,688363,1152035724.html",华熙生物资讯,03-11 10:11
304,0,开源证券维持华熙生物买入(Buy)评级 预计2022年净利润同比增长31.4%,"/news,688363,1152022045.html",公司研报提示,03-11 10:03
372,0,华熙生物：2021营收净利双增 坚持关键技术的基础与应用研究,"/news,688363,1151926853.html",华熙生物资讯,03-11 08:26
9743,10,多股获机构看好，目标涨幅最大126.70%(3-10),"/news,688363,1151920650.html",股友368C77Y602,03-11 08:00
342,0,华熙生物03月10日被沪股通减持2.63万股,"/news,688363,1151919859.html",华熙生物资讯,03-11 07:56
285,0,华熙生物：融资净偿还504.56万元，融资余额6.88亿元（03-10）,"/news,688363,1151916453.html",华熙生物资讯,03-11 07:40
544,0,华熙生物披露2021年年报：C端赛道持续发力 护肤品业务首次卖出“10亿大单品”,"/news,688363,1151889900.html",华熙生物资讯,03-11 01:16
989,3,华熙生物：被稀释的原料生意,"/news,688363,1151886803.html",华熙生物资讯,03-11 12:42
797,5,战略性竞争优势稳固 华熙生物2021营收同比增长87.93%,"/news,688363,1151845746.html",华熙生物资讯,03-10 09:40
465,1,华熙生物：2021年度净利润约7.82亿元 同比增加21.13%,"/news,688363,1151839967.html",华熙生物资讯,03-10 09:22
449,6,华熙生物：2021年净利润7.82亿元 同比增长21.13%,"/news,688363,1151839366.html",华熙生物资讯,03-10 09:17
391,1,华熙生物股东户数增加2.49%，户均持股30.94万元,"/news,688363,1151836399.html",华熙生物资讯,03-10 09:11
300,0,华熙生物2021年度拟10派4.9元,"/news,688363,1152378450.html",华熙生物资讯,03-10 09:11
396,0,【图解年报】华熙生物：2021年归母净利润同比增长21.1%，约为7.8亿元,"/news,688363,1152379137.html",华熙生物资讯,03-10 09:07
365,0,华熙生物：2021年净利润同比增长21.13%,"/news,688363,1151834567.html",一句话财报,03-10 09:06
366,0,东吴证券维持华熙生物买入评级 预计2021年净利润同比增长21.08%,"/news,688363,1151521656.html",公司研报提示,03-10 10:58
518,0,财通证券上调华熙生物买入评级 预计2021年净利润同比增长21.08%,"/news,688363,1151439600.html",公司研报提示,03-10 09:59
546,0,华熙生物03月09日被沪股通减持20.36万股,"/news,688363,1151348102.html",华熙生物资讯,03-10 07:57
556,0,华熙生物：融资净买入526.9万元，融资余额6.93亿元（03-09）,"/news,688363,1151344097.html",华熙生物资讯,03-10 07:40
584,0,中金公司维持华熙生物跑赢行业评级 目标价184元,"/news,688363,1151340698.html",公司研报提示,03-10 07:26
918,10,华熙生物：前2月营收同比增长约55%,"/news,688363,1151287554.html",华熙生物资讯,03-09 10:42
444,2,华熙生物股价创逾21个月新低,"/news,688363,1151161361.html",新低个股一览,03-09 03:47
477,0,华熙生物03月08日被沪股通减持15.22万股,"/news,688363,1150687324.html",华熙生物资讯,03-09 08:00
415,0,华熙生物：融资净偿还85.47万元，融资余额6.88亿元（03-08）,"/news,688363,1150681633.html",华熙生物资讯,03-09 07:36
669,0,华熙生物03月07日被沪股通减持3.71万股,"/news,688363,1150070333.html",华熙生物资讯,03-08 07:46
558,0,华熙生物：融资净偿还103.51万元，融资余额6.89亿元（03-07）,"/news,688363,1150066451.html",华熙生物资讯,03-08 07:31
741,0,华熙生物本周融资净买入398.4万元，居美容护理板块第三,"/news,688363,1149396625.html",大眼看两融,03-06 03:03
830,0,华熙生物本周沪股通持股市值减少3213.75万元，居美容护理板块第二,"/news,688363,1149389725.html",胖猫周周见,03-06 02:03
961,0,华熙生物03月04日获沪股通增持15.51万股,"/news,688363,1149241171.html",华熙生物资讯,03-05 07:39
864,0,华熙生物：融资净买入317.81万元，融资余额6.9亿元（03-04）,"/news,688363,1149239740.html",华熙生物资讯,03-05 07:32
729,0,华熙生物03月03日被沪股通减持12.06万股,"/news,688363,1148709817.html",华熙生物资讯,03-04 07:38
619,0,华熙生物：融资净偿还444.04万元，融资余额6.87亿元（03-03）,"/news,688363,1148708620.html",华熙生物资讯,03-04 07:33
1017,4,华熙生物护肤品持续爆发 销售费用拖累利润增长,"/news,688363,1148592473.html",华熙生物资讯,03-03 06:01
694,1,华熙生物03月02日被沪股通减持10.94万股,"/news,688363,1148175782.html",华熙生物资讯,03-03 07:39
446,0,华熙生物：融资净偿还256.32万元，融资余额6.91亿元（03-02）,"/news,688363,1148174194.html",华熙生物资讯,03-03 07:32
623,0,德邦证券首次给予华熙生物买入评级 预计2021年净利润同比增长21.08%,"/news,688363,1147804646.html",公司研报提示,03-02 10:19
642,0,华熙生物03月01日被沪股通减持2.36万股,"/news,688363,1147698527.html",华熙生物资讯,03-02 07:44
488,0,华熙生物：融资净买入345.96万元，融资余额6.94亿元（03-01）,"/news,688363,1147694976.html",华熙生物资讯,03-02 07:30
367,0,财通证券首次给予华熙生物增持评级 预计2021年净利润同比增长21.08%,"/news,688363,1147413815.html",公司研报提示,03-01 12:01
516,0,华熙生物02月28日被沪股通减持16.76万股,"/news,688363,1147226237.html",华熙生物资讯,03-01 07:40
443,0,华熙生物：融资净买入434.98万元，融资余额6.9亿元（02-28）,"/news,688363,1147224507.html",华熙生物资讯,03-01 07:32
648,1,中信证券维持华熙生物买入评级 目标价150元,"/news,688363,1147172271.html",公司研报提示,02-28 10:02
305,0,天风证券维持华熙生物买入评级 预计2021年净利润同比增长21.13%,"/news,688363,1147101195.html",公司研报提示,02-28 04:52
396,0,国金证券维持华熙生物买入评级：功能性护肤品继续发力 看好公司长期发展,"/news,688363,1147099871.html",华熙生物资讯,02-28 04:44
286,0,国金证券维持华熙生物买入评级 预计2021年净利润同比增长21.08%,"/news,688363,1147099134.html",公司研报提示,02-28 04:44
324,0,华创证券维持华熙生物推荐评级 目标价145元,"/news,688363,1147098034.html",公司研报提示,02-28 04:40
449,0,中金公司维持华熙生物跑赢行业评级 目标价184元,"/news,688363,1147031646.html",公司研报提示,02-28 02:24
387,0,国泰君安维持华熙生物增持评级 目标价163.23元,"/news,688363,1146989014.html",公司研报提示,02-28 01:34
933,5,华熙生物转型之痛：费用“膨胀” 盈利增长乏力,"/news,688363,1146958118.html",华熙生物资讯,02-28 12:54
387,0,民生证券维持华熙生物推荐评级 2021业绩快报点评：营收增速超预期 功能性护肤品业务引领增长,"/news,688363,1146929028.html",华熙生物资讯,02-28 11:18
267,0,民生证券维持华熙生物推荐评级 预计2021年净利润同比增长21.08%,"/news,688363,1146918207.html",公司研报提示,02-28 11:12
379,0,华泰证券维持华熙生物买入评级 目标价164.61元,"/news,688363,1146811908.html",公司研报提示,02-28 09:43
330,0,招商证券维持华熙生物强烈推荐评级 预计2021年净利润同比增长21.08%,"/news,688363,1146804924.html",公司研报提示,02-28 09:39
354,0,广发证券维持华熙生物增持评级 目标价143.43元,"/news,688363,1146794334.html",公司研报提示,02-28 09:34
347,0,西部证券维持华熙生物买入评级 预计2021年净利润同比增长21.08%,"/news,688363,1146753081.html",公司研报提示,02-28 07:42
473,0,国海证券维持华熙生物增持评级 业绩预告点评：护肤品业务驱动营收高增 四轮驱动战略稳步推进,"/news,688363,1146688210.html",华熙生物资讯,02-27 05:32
266,0,国海证券维持华熙生物增持评级 预计2021年净利润同比增长21.08%,"/news,688363,1146687340.html",公司研报提示,02-27 05:26
440,0,浙商证券维持华熙生物买入评级 华熙生物21年业绩预告点评：功能性护肤品持续爆发 驱动收入超预期,"/news,688363,1146687872.html",华熙生物资讯,02-27 05:25
277,0,浙商证券维持华熙生物买入评级 预计2021年净利润同比增长21.08%,"/news,688363,1146686800.html",公司研报提示,02-27 05:19
327,0,华熙生物本周融资净偿还3320.35万元，居美容护理板块第二,"/news,688363,1146671428.html",大眼看两融,02-27 03:04
352,0,华熙生物本周沪股通持股市值增加5381.08万元，居美容护理板块第二,"/news,688363,1146665169.html",胖猫周周见,02-27 02:04
321,0,信达证券维持华熙生物买入评级 预计2021年净利润同比增长21.08%,"/news,688363,1146661510.html",公司研报提示,02-27 01:23
359,0,开源证券维持华熙生物买入(Buy)评级 预计2021年净利润同比增长21.08%,"/news,688363,1146652103.html",公司研报提示,02-27 11:32
477,0,东吴证券给予华熙生物买入评级：营收同增87.93% 功能性护肤增长强劲,"/news,688363,1146650150.html",华熙生物资讯,02-27 11:07
366,0,东吴证券维持华熙生物买入评级 预计2021年净利润同比增长21.08%,"/news,688363,1146647392.html",公司研报提示,02-27 10:40
1017,5,华熙生物02月25日获沪股通增持14.46万股,"/news,688363,1146530354.html",华熙生物资讯,02-26 07:49
578,0,华熙生物：连续4日融资净偿还累计3323.21万元（02-25）,"/news,688363,1146528431.html",华熙生物资讯,02-26 07:37
1366,12,华熙生物：2021年净利润7.82亿元 同比增长21.13%,"/news,688363,1146487083.html",华熙生物资讯,02-25 10:50
572,5,华熙生物业绩快报：2021年归母净利同比增加21.13%,"/news,688363,1146438699.html",华熙生物资讯,02-25 06:53
1075,5,华熙生物业绩快报：2021年净利润同比增21.13%,"/news,688363,1146437927.html",华熙生物资讯,02-25 06:48
313,0,业绩快报：华熙生物2021年净利润7.82亿 同比增长21.13%,"/news,688363,1146469789.html",华熙生物资讯,02-25 06:46
576,0,华熙生物02月24日获沪股通增持3.58万股,"/news,688363,1146059614.html",华熙生物资讯,02-25 07:54
550,0,华熙生物：连续3日融资净偿还累计2647.67万元（02-24）,"/news,688363,1146056427.html",华熙生物资讯,02-25 07:40
1023,4,华熙生物与山东省科学院生物研究所签署战略合作协议,"/news,688363,1145923570.html",华熙生物资讯,02-24 05:41
856,0,华熙生物02月23日获沪股通增持12.7万股,"/news,688363,1145459330.html",华熙生物资讯,02-24 07:42
616,0,华熙生物：融资净偿还34.7万元，融资余额6.93亿元（02-23）,"/news,688363,1145458178.html",华熙生物资讯,02-24 07:36
1487,0,美容护理行业获沪深股通净买入956.89万元，行业排名第九（2-22),"/news,688363,1144947340.html",西瓜茶茶吃瓜子,02-23 08:01
1068,2,华熙生物02月22日获沪股通增持11.3万股,"/news,688363,1144944924.html",华熙生物资讯,02-23 07:47
544,0,华熙生物：融资净偿还2570.88万元，融资余额6.93亿元（02-22）,"/news,688363,1144942967.html",华熙生物资讯,02-23 07:38
914,1,华熙生物02月21日获沪股通增持2.89万股,"/news,688363,1144446629.html",华熙生物资讯,02-22 07:52
590,0,华熙生物：融资净买入2.86万元，融资余额7.19亿元（02-21）,"/news,688363,1144443848.html",华熙生物资讯,02-22 07:37
653,0,华熙生物本周融资净偿还2569.71万元，居美容护理板块第一,"/news,688363,1143897285.html",大眼看两融,02-20 03:04
809,0,华熙生物本周沪股通持股市值增加6291.77万元，居美容护理板块第二,"/news,688363,1143889865.html",胖猫周周见,02-20 02:04
610,1,华熙生物02月18日获沪股通增持3.14万股,"/news,688363,1143747120.html",华熙生物资讯,02-19 07:49
452,0,华熙生物：融资净买入123.1万元，融资余额7.19亿元（02-18）,"/news,688363,1143745299.html",华熙生物资讯,02-19 07:37
481,0,华熙生物02月17日获沪股通增持6.27万股,"/news,688363,1143306573.html",华熙生物资讯,02-18 07:45
417,0,华熙生物：连续4日融资净偿还累计2692.82万元（02-17）,"/news,688363,1143304445.html",华熙生物资讯,02-18 07:35
684,1,华熙生物02月16日获沪股通增持2.13万股,"/news,688363,1142825462.html",华熙生物资讯,02-17 07:49
523,0,华熙生物：连续3日融资净偿还累计2163.12万元（02-16）,"/news,688363,1142822435.html",华熙生物资讯,02-17 07:33
1387,16,华熙生物：2010-2020公司收入年均复合增长率约30% 利润年均复合增长率约25%,"/news,688363,1142651793.html",华熙生物资讯,02-16 02:22
637,1,华熙生物02月15日获沪股通增持5.72万股,"/news,688363,1142389851.html",华熙生物资讯,02-16 07:43
361,0,华熙生物：融资净偿还375.6万元，融资余额7.34亿元（02-15）,"/news,688363,1142388379.html",华熙生物资讯,02-16 07:36
830,8,华熙生物股东户数增加10.11%，户均持股30.33万元,"/news,688363,1142286730.html",华熙生物资讯,02-15 05:52
1013,7,华熙生物：公司预计于2022年2月下旬披露2021年业绩快报,"/news,688363,1142277352.html",华熙生物资讯,02-15 05:07
820,4,华熙生物：医疗终端产品仍然是公司的重要业务板块,"/news,688363,1142277243.html",华熙生物资讯,02-15 05:07
587,1,华熙生物02月14日获沪股通增持37.98万股,"/news,688363,1141944843.html",华熙生物资讯,02-15 07:43
433,0,华熙生物：融资净偿还732.38万元，融资余额7.38亿元（02-14）,"/news,688363,1141942860.html",华熙生物资讯,02-15 07:33
515,0,华熙生物股价连续2日创逾20个月新低,"/news,688363,1141803549.html",新低个股一览,02-14 03:40
574,0,华熙生物本周融资净买入2106.05万元，居美容护理板块第一,"/news,688363,1141398725.html",大眼看两融,02-13 03:04
518,0,华熙生物本周沪股通持股市值增加5415.28万元，居美容护理板块第二,"/news,688363,1141391893.html",胖猫周周见,02-13 02:04
1694,0,美容护理行业获沪深股通净买入4581.94万元，最新持股市值为120.93亿元（2-11),"/news,688363,1141244161.html",西瓜茶茶吃瓜子,02-12 08:01
992,6,华熙生物02月11日获沪股通增持45.82万股,"/news,688363,1141243051.html",华熙生物资讯,02-12 07:50
680,1,华熙生物：融资净买入1225.19万元，融资余额7.45亿元（02-11）,"/news,688363,1141239716.html",华熙生物资讯,02-12 07:32
1434,11,华熙生物与北京协和医院的转化医学战略项目签约,"/news,688363,1141117217.html",华熙生物资讯,02-11 04:19
431,1,华熙生物股价创逾20个月新低,"/news,688363,1141105042.html",新低个股一览,02-11 03:37
459,0,华熙生物02月10日获沪股通增持1.66万股,"/news,688363,1140747704.html",华熙生物资讯,02-11 07:52
366,0,华熙生物：融资净买入972.96万元，融资余额7.33亿元（02-10）,"/news,688363,1140745233.html",华熙生物资讯,02-11 07:40
531,0,华熙生物02月09日被沪股通减持9.41万股,"/news,688363,1140285622.html",华熙生物资讯,02-10 07:46
508,0,华熙生物：融资净偿还571.46万元，融资余额7.23亿元（02-09）,"/news,688363,1140283948.html",华熙生物资讯,02-10 07:36
515,0,华熙生物02月08日获沪股通增持12.71万股,"/news,688363,1139870536.html",华熙生物资讯,02-09 07:58
440,0,华熙生物：融资净偿还635.62万元，融资余额7.29亿元（02-08）,"/news,688363,1139867029.html",华熙生物资讯,02-09 07:40
394,0,华熙生物02月07日被沪股通减持2.87万股,"/news,688363,1139461333.html",华熙生物资讯,02-08 07:51
421,1,华熙生物：融资净买入1114.98万元，融资余额7.35亿元（02-07）,"/news,688363,1139458644.html",华熙生物资讯,02-08 07:36
778,0,华熙生物01月28日获沪股通增持1.34万股,"/news,688363,1138289522.html",华熙生物资讯,01-29 07:48
850,1,华熙生物：融资净偿还1816.52万元，融资余额7.24亿元（01-28）,"/news,688363,1138287469.html",华熙生物资讯,01-29 07:37
811,1,华熙生物股价连续3日创逾16个月新低,"/news,688363,1138161588.html",新低个股一览,01-28 03:45
827,1,华熙生物01月27日获沪股通增持8.53万股,"/news,688363,1137817240.html",华熙生物资讯,01-28 07:38
520,1,华熙生物：融资净买入108.01万元，融资余额7.42亿元（01-27）,"/news,688363,1137814763.html",华熙生物资讯,01-28 07:31
584,2,华熙生物股价连续2日创逾16个月新低,"/news,688363,1137645010.html",新低个股一览,01-27 03:42
501,0,华熙生物01月26日获沪股通增持9.2万股,"/news,688363,1137253161.html",华熙生物资讯,01-27 07:49
309,0,华熙生物：融资净偿还898.99万元，融资余额7.41亿元（01-26）,"/news,688363,1137249477.html",华熙生物资讯,01-27 07:34
361,0,华熙生物股价创逾16个月新低,"/news,688363,1137099009.html",新低个股一览,01-26 03:41
1350,0,美容护理行业获沪深股通净卖出8263.98万元，最新持股市值为125.67亿元（1-25),"/news,688363,1136758833.html",西瓜茶茶吃瓜子,01-26 08:01
562,1,华熙生物01月25日获沪股通增持15.09万股,"/news,688363,1136755266.html",华熙生物资讯,01-26 07:41
520,0,华熙生物：融资净偿还207.24万元，融资余额7.5亿元（01-25）,"/news,688363,1136753843.html",华熙生物资讯,01-26 07:34
406,0,华熙生物股价连续3日创逾15个月新低,"/news,688363,1136588682.html",新低个股一览,01-25 03:44
1116,1,美容护理行业获沪深股通净卖出1020.73万元，行业排名第七（1-24),"/news,688363,1136193545.html",西瓜茶茶吃瓜子,01-25 08:01
438,0,华熙生物01月24日获沪股通增持6.51万股,"/news,688363,1136191944.html",华熙生物资讯,01-25 07:50
442,0,华熙生物：融资净买入16.25万元，融资余额7.52亿元（01-24）,"/news,688363,1136188642.html",华熙生物资讯,01-25 07:35
1129,8,【基金持仓】基金四季度合计持有华熙生物6978.42万元 环比减少6.65亿元,"/news,688363,1136071129.html",华熙生物资讯,01-24 06:23
330,0,华熙生物股价连续2日创逾15个月新低,"/news,688363,1136027332.html",新低个股一览,01-24 03:47
413,2,华熙生物本周融资净偿还1465.21万元，居美容护理板块第二,"/news,688363,1135584442.html",大眼看两融,01-23 03:04
357,0,华熙生物本周沪股通持股市值增加804.4万元，居美容护理板块第五,"/news,688363,1135578070.html",胖猫周周见,01-23 02:05
1819,3,美容护理行业获沪深股通净卖出8421.57万元，行业排名第六（1-21),"/news,688363,1135424473.html",西瓜茶茶吃瓜子,01-22 08:01
645,1,华熙生物01月21日获沪股通增持14.14万股,"/news,688363,1135422290.html",华熙生物资讯,01-22 07:43
548,1,华熙生物：连续3日融资净偿还累计2964.96万元（01-21）,"/news,688363,1135420090.html",华熙生物资讯,01-22 07:31
465,0,华熙生物股价创逾15个月新低,"/news,688363,1135278956.html",新低个股一览,01-21 03:45
371,0,华熙生物01月20日获沪股通增持3.06万股,"/news,688363,1134852069.html",华熙生物资讯,01-21 07:43
303,0,华熙生物：融资净偿还966.6万元，融资余额7.68亿元（01-20）,"/news,688363,1134849843.html",华熙生物资讯,01-21 07:34
653,3,华熙生物股价创逾14个月新低,"/news,688363,1134675783.html",新低个股一览,01-20 03:43
471,1,华熙生物01月19日被沪股通减持9.82万股,"/news,688363,1134234735.html",华熙生物资讯,01-20 07:48
348,0,华熙生物：融资净偿还346.82万元，融资余额7.78亿元（01-19）,"/news,688363,1134231599.html",华熙生物资讯,01-20 07:34
643,1,华熙生物01月18日获沪股通增持9.17万股,"/news,688363,1133668967.html",华熙生物资讯,01-19 07:49
557,0,华熙生物：融资净买入1542.36万元，融资余额7.81亿元（01-18）,"/news,688363,1133665484.html",华熙生物资讯,01-19 07:35
962,7,华熙生物：公司的功能性护肤品业务尚处于茁壮成长期,"/news,688363,1133341452.html",华熙生物资讯,01-18 12:35
906,19,华熙生物：公司已构建生物活性物、医疗终端产品、功能性护肤品、功能性食品“四轮驱动”的多元化业务体系,"/news,688363,1133340942.html",华熙生物资讯,01-18 12:35
414,0,华熙生物01月17日被沪股通减持9.62万股,"/news,688363,1133087030.html",华熙生物资讯,01-18 07:41
353,0,华熙生物：融资净偿还42.61万元，融资余额7.66亿元（01-17）,"/news,688363,1133085270.html",华熙生物资讯,01-18 07:33
509,0,华熙生物本周融资净买入470.69万元，居美容护理板块第四,"/news,688363,1132447494.html",大眼看两融,01-16 03:04
532,0,华熙生物本周沪股通持股市值减少1932.99万元，居美容护理板块第四,"/news,688363,1132440147.html",胖猫周周见,01-16 02:04
618,1,华熙生物01月14日获沪股通增持3.87万股,"/news,688363,1132279322.html",华熙生物资讯,01-15 07:41
498,0,华熙生物：融资净偿还190.12万元，融资余额7.66亿元（01-14）,"/news,688363,1132278168.html",华熙生物资讯,01-15 07:34
441,0,华熙生物01月13日被沪股通减持5.78万股,"/news,688363,1131713728.html",华熙生物资讯,01-14 07:53
394,0,华熙生物：融资净买入1186.55万元，融资余额7.68亿元（01-13）,"/news,688363,1131709595.html",华熙生物资讯,01-14 07:37
525,0,华熙生物：融资净偿还1032.03万元，融资余额7.56亿元（01-12）,"/news,688363,1131120985.html",华熙生物资讯,01-13 08:04
690,2,华熙生物01月12日沪股通持有量104.55万股,"/news,688363,1131116957.html",华熙生物资讯,01-13 07:46
1025,6,华熙生物：致力于打通产学研 把卡脖子的关键一环解决掉,"/news,688363,1130943711.html",华熙生物资讯,01-12 03:44
573,0,华熙生物01月11日被沪股通减持15.44万股,"/news,688363,1130547834.html",华熙生物资讯,01-12 07:50
395,0,华熙生物：融资净偿还17.24万元，融资余额7.67亿元（01-11）,"/news,688363,1130544978.html",华熙生物资讯,01-12 07:35
535,1,华熙生物01月10日获沪股通增持3.62万股,"/news,688363,1130008036.html",华熙生物资讯,01-11 07:45
400,0,华熙生物：融资净买入523.53万元，融资余额7.67亿元（01-10）,"/news,688363,1130006083.html",华熙生物资讯,01-11 07:35
