read amount,comments,title,content link,author,create time
266,0,大全能源：连续3日融资净偿还累计4272.36万元（08-30）,"/news,688303,1222964238.html",大全能源资讯,08-31 07:44
258,0,大全能源：融资净偿还471.52万元，融资余额14.76亿元（08-29）,"/news,688303,1222516806.html",大全能源资讯,08-30 07:38
322,1,大全能源本周融资净买入1309.05万元，居光伏设备板块第十,"/news,688303,1222026463.html",大眼看两融,08-28 03:04
329,0,大全能源：融资净偿还3545.46万元，融资余额14.79亿元（08-26）,"/news,688303,1221935487.html",大全能源资讯,08-27 07:56
819,4,大宗交易：大全能源成交3425.5万元，折价1.99%（08-26）,"/news,688303,1221870213.html",大全能源资讯,08-26 06:16
241,0,大全能源：融资净买入2832.56万元，融资余额15.15亿元（08-25）,"/news,688303,1221470093.html",大全能源资讯,08-26 07:47
257,0,大宗交易：机构账户买入大全能源4948.24万元（08-25）,"/news,688303,1221699383.html",大全能源资讯,08-25 07:13
216,0,大全能源：融资净买入1205.48万元，融资余额14.87亿元（08-24）,"/news,688303,1220975333.html",大全能源资讯,08-25 07:50
1155,5,国泰君安维持大全能源增持评级 目标价90.31元,"/news,688303,1220482061.html",公司研报提示,08-24 08:21
358,3,大全能源：融资净偿还2197.3万元，融资余额14.74亿元（08-23）,"/news,688303,1220476497.html",大全能源资讯,08-24 07:40
403,1,大全能源：融资净买入3013.77万元，融资余额14.96亿元（08-22）,"/news,688303,1220023461.html",大全能源资讯,08-23 07:59
275,0,大全能源本周融资净买入3250.11万元，居光伏设备板块第十六,"/news,688303,1219512303.html",大眼看两融,08-21 03:04
1087,2,大全能源：融资净买入2177.61万元，融资余额14.66亿元（08-19）,"/news,688303,1219426788.html",大全能源资讯,08-20 07:39
1655,1,沪深两市8月19日61只个股发生104笔大宗交易 共成交15亿元,"/news,688303,1219380270.html",大全能源资讯,08-19 06:31
1124,4,大宗交易：大全能源成交2.03亿元，折价1.99%（08-19）,"/news,688303,1219352429.html",大全能源资讯,08-19 05:21
385,1,大全能源：融资净偿还1704.48万元，融资余额14.45亿元（08-18）,"/news,688303,1218946730.html",大全能源资讯,08-19 07:28
237,0,大全能源：融资净偿还1222.44万元，融资余额14.62亿元（08-17）,"/news,688303,1218463308.html",大全能源资讯,08-18 07:50
695,4,大全能源：融资净买入2965.35万元，融资余额14.74亿元（08-16）,"/news,688303,1217992391.html",大全能源资讯,08-17 08:41
253,0,大全能源本周融资净买入4973.96万元，居光伏设备板块第八,"/news,688303,1217043474.html",大眼看两融,08-14 03:03
297,0,大全能源：融资净偿还434.25万元，融资余额14.34亿元（08-12）,"/news,688303,1216958090.html",大全能源资讯,08-13 07:32
4488,59,大全能源股票激励暗含信心不足 考核标准释放硅料价格行将见顶信号,"/news,688303,1216909464.html",大全能源资讯,08-12 07:35
479,1,大全能源：融资净买入2132.44万元，融资余额14.38亿元（08-11）,"/news,688303,1216524424.html",大全能源资讯,08-12 07:39
2084,44,大全能源：拟向789人授予权益总计2371.5万股 授予价格为每股33元,"/news,688303,1216492065.html",大全能源资讯,08-11 10:51
1533,23,大全能源上半年业绩增超3倍  推限制性股票激励计划,"/news,688303,1216467002.html",大全能源资讯,08-11 08:41
1331,42,大全能源股权激励计划：拟向激励对象授予权益总计2371.5万股 授予价格为每股33元,"/news,688303,1216435206.html",大全能源资讯,08-11 05:55
560,6,大全能源：副总经理苏仕华辞职,"/news,688303,1216433454.html",大全能源资讯,08-11 05:45
451,1,大全能源：因内部工作调整 苏仕华先生申请辞去公司副总经理职务,"/news,688303,1216433281.html",大全能源资讯,08-11 05:44
700,11,大全能源：拟向激励对象789人授予限制性股票2371.5万股,"/news,688303,1216433186.html",大全能源资讯,08-11 05:44
939,6,注意！大全能源将于8月30日召开股东大会,"/news,688303,1216433278.html",大全能源资讯,08-11 05:41
1531,31,大全能源股权激励计划：以2021年为基数 2022年营收增长率不低于136%,"/news,688303,1216429967.html",大全能源资讯,08-11 05:36
254,0,大全能源：融资净偿还754.75万元，融资余额14.17亿元（08-10）,"/news,688303,1216051237.html",大全能源资讯,08-11 07:40
859,2,大全能源大宗交易成交662.72万元 买方为机构专用席位,"/news,688303,1215972821.html",大全能源资讯,08-10 06:42
1077,4,大宗交易：机构账户买入大全能源662.72万元（08-10）,"/news,688303,1215963735.html",大全能源资讯,08-10 05:16
319,0,大全能源：连续4日融资净买入累计7683.43万元（08-09）,"/news,688303,1215593548.html",大全能源资讯,08-10 07:29
1252,7,大宗交易：机构账户买入大全能源536.85万元（08-09）,"/news,688303,1215529232.html",大全能源资讯,08-09 06:00
1537,34,硅料成光伏“印钞机” 大全能源上半年净利涨幅超340% 业务模式单一存隐忧,"/news,688303,1215430829.html",大全能源资讯,08-09 02:28
291,0,大全能源：连续3日融资净买入累计6258.56万元（08-08）,"/news,688303,1215167822.html",大全能源资讯,08-09 08:23
1277,11,民生证券给予大全能源推荐评级,"/news,688303,1214971592.html",大全能源资讯,08-08 01:30
225,0,民生证券维持大全能源推荐评级 预计2022年净利润同比增长218.14%,"/news,688303,1214960846.html",公司研报提示,08-08 01:20
451,1,山西证券维持大全能源买入评级 预计2022年净利润同比增长189.74%,"/news,688303,1214919643.html",公司研报提示,08-08 11:22
622,0,大全能源本周融资净偿还6691.24万元，居光伏设备板块第三,"/news,688303,1214709614.html",大眼看两融,08-07 03:04
755,1,方正证券维持大全能源推荐评级 预计2022年净利润同比增长184.18%,"/news,688303,1214692462.html",公司研报提示,08-07 09:57
327,0,大全能源：融资净买入788.43万元，融资余额13.84亿元（08-05）,"/news,688303,1214631254.html",大全能源资讯,08-06 08:22
1626,2,沪深两市8月5日73只个股发生121笔大宗交易 共成交19.16亿元,"/news,688303,1214578907.html",大全能源资讯,08-05 07:00
2218,9,大宗交易：大全能源成交2.95亿元，折价1.99%（08-05）,"/news,688303,1214565531.html",大全能源资讯,08-05 05:16
916,1,国盛证券给予大全能源增持评级 半年度业绩亮眼 供需紧张持续推升盈利,"/news,688303,1214481308.html",大全能源资讯,08-05 02:15
224,0,国盛证券维持大全能源增持评级 预计2022年净利润同比增长198.38%,"/news,688303,1214476711.html",公司研报提示,08-05 02:12
465,1,大全能源：融资净买入2864.49万元，融资余额13.76亿元（08-04）,"/news,688303,1214213141.html",大全能源资讯,08-05 08:20
233,0,浙商证券维持大全能源买入评级 预计2022年净利润同比增长217.6%,"/news,688303,1214211938.html",公司研报提示,08-05 08:16
1080,2,中金公司维持大全能源跑赢行业评级 目标价85元,"/news,688303,1214206066.html",公司研报提示,08-05 07:14
1854,19,大全能源上半年业绩增长三倍 股价接连下跌市值一个月蒸发了200亿,"/news,688303,1214181441.html",大全能源资讯,08-04 10:31
1099,13,华金证券给予大全能源买入评级：上半年硅料业绩高增 投建工业硅厚植竞争优势,"/news,688303,1214174643.html",大全能源资讯,08-04 09:48
232,0,华金证券维持大全能源买入评级 预计2022年净利润同比增长212.36%,"/news,688303,1214172716.html",公司研报提示,08-04 09:43
808,4,中原证券给予大全能源增持评级：硅料生产量利齐升 产业链延伸巩固领先地位,"/news,688303,1214172021.html",大全能源资讯,08-04 09:38
202,0,中原证券维持大全能源增持评级 预计2022年净利润同比增长187.18%,"/news,688303,1214170623.html",公司研报提示,08-04 09:31
788,8,硅料价格居高不下 大全能源上半年盈利增三倍,"/news,688303,1214132607.html",大全能源资讯,08-04 05:46
1155,2,中信证券维持大全能源买入评级 目标价69元,"/news,688303,1214115611.html",公司研报提示,08-04 04:28
741,2,东吴证券维持大全能源买入评级,"/news,688303,1214073974.html",大全能源资讯,08-04 02:41
578,1,东吴证券维持大全能源买入评级 目标价77.2元,"/news,688303,1214043621.html",公司研报提示,08-04 02:07
1259,36,硅料销售量价齐升 大全能源上半年业绩增超3倍 行业仍存产能过剩隐忧,"/news,688303,1213986972.html",大全能源资讯,08-04 01:01
252,0,大全能源：连续3日融资净偿还累计1.03亿元（08-03）,"/news,688303,1213784826.html",大全能源资讯,08-04 07:36
1375,14,硅料销售价格翻番，大全能源上半年净利增长超三倍,"/news,688303,1213747314.html",大全能源资讯,08-03 10:35
648,5,【图解中报】大全能源：2022上半年归母净利润同比翻3倍，约为95.2亿元,"/news,688303,1213721909.html",大全能源资讯,08-03 08:30
1434,32,大全能源：上半年净利润同比增长340.81%,"/news,688303,1213703143.html",大全能源资讯,08-03 07:09
549,1,大全能源：上半年净利润同比增340.81%,"/news,688303,1213693886.html",大全能源资讯,08-03 06:23
397,2,大全能源股东户数增加5.48%，户均持股36.87万元,"/news,688303,1213682092.html",大全能源资讯,08-03 05:27
316,0,大全能源：上半年归母净利润95.25亿元 同比增340.81%,"/news,688303,1213682369.html",大全能源资讯,08-03 05:26
938,7,大全能源：2022年半年度净利润约95.25亿元 同比增加340.81%,"/news,688303,1213680397.html",大全能源资讯,08-03 05:18
282,0,大全能源：上半年净利同比增长340.81%,"/news,688303,1213679597.html",大全能源资讯,08-03 05:16
2530,36,大全能源：上半年净利95.25亿元 同比增341%,"/news,688303,1213678419.html",大全能源资讯,08-03 05:12
618,7,大全能源：2022上半年净利润同比增长340.8%,"/news,688303,1213677526.html",一句话财报,08-03 05:09
235,0,大全能源：融资净偿还5471.46万元，融资余额13.7亿元（08-02）,"/news,688303,1213298685.html",大全能源资讯,08-03 07:32
322,0,大全能源：融资净偿还2667.33万元，融资余额14.24亿元（08-01）,"/news,688303,1212770036.html",大全能源资讯,08-02 08:03
290,0,大全能源本周融资净买入2959.2万元，居光伏设备板块第九,"/news,688303,1212193205.html",大眼看两融,07-31 03:04
6055,48,大全能源手握10至20个长单 今年底或明年上半年硅料价格可能回落,"/news,688303,1212137880.html",大全能源资讯,07-30 05:31
371,0,大全能源：融资净买入1015.08万元，融资余额14.51亿元（07-29）,"/news,688303,1212102873.html",大全能源资讯,07-30 08:28
337,0,大全能源：融资净偿还617.61万元，融资余额14.41亿元（07-28）,"/news,688303,1211618028.html",大全能源资讯,07-29 08:11
322,0,大全能源：融资净买入2744.64万元，融资余额14.47亿元（07-27）,"/news,688303,1211134705.html",大全能源资讯,07-28 08:59
263,0,大全能源：融资净偿还114.03万元，融资余额14.2亿元（07-26）,"/news,688303,1210665921.html",大全能源资讯,07-27 08:46
352,0,大全能源：融资净偿还68.88万元，融资余额14.21亿元（07-25）,"/news,688303,1210208231.html",大全能源资讯,07-26 08:03
1945,16,大全能源跌9.69% 半月前申银万国将其评级上调至买入,"/news,688303,1210108504.html",大全能源资讯,07-25 05:48
393,0,大全能源本周融资净偿还1979.27万元，居光伏设备板块第九,"/news,688303,1209682834.html",大眼看两融,07-24 03:03
349,0,大全能源：融资净买入189.97万元，融资余额14.21亿元（07-22）,"/news,688303,1209593961.html",大全能源资讯,07-23 09:00
285,0,大全能源：融资净偿还3328.34万元，融资余额14.2亿元（07-21）,"/news,688303,1209128783.html",大全能源资讯,07-22 09:14
1904,5,大全能源：发行新增股份约2.12亿股,"/news,688303,1209032256.html",大全能源资讯,07-21 07:25
268,0,大全能源：融资净买入1006.55万元，融资余额14.53亿元（07-20）,"/news,688303,1208610625.html",大全能源资讯,07-21 09:09
314,0,大全能源：融资净买入575.01万元，融资余额14.43亿元（07-19）,"/news,688303,1208111242.html",大全能源资讯,07-20 09:03
461,1,大全能源：融资净偿还422.45万元，融资余额14.37亿元（07-18）,"/news,688303,1207642240.html",大全能源资讯,07-19 09:00
314,0,大全能源本周融资净偿还7461.4万元，居光伏设备板块第五,"/news,688303,1207109042.html",大眼看两融,07-17 03:04
412,0,大全能源：融资净买入613.14万元，融资余额14.41亿元（07-15）,"/news,688303,1207018039.html",大全能源资讯,07-16 08:09
326,0,大全能源：融资净偿还2072.55万元，融资余额14.35亿元（07-14）,"/news,688303,1206502483.html",大全能源资讯,07-15 07:54
1076,4,大全能源：7702万股限售股7月22日上市流通,"/news,688303,1206431545.html",大全能源资讯,07-14 08:53
1053,3,大全能源向上“游”,"/news,688303,1206386715.html",大全能源资讯,07-14 06:16
317,0,大全能源：融资净买入168.57万元，融资余额14.56亿元（07-13）,"/news,688303,1205951953.html",大全能源资讯,07-14 07:50
286,0,大全能源：融资净偿还1402.26万元，融资余额14.54亿元（07-12）,"/news,688303,1205450320.html",大全能源资讯,07-13 08:18
1625,3,大全能源拟投资60亿元 建设高纯工业硅及有机硅项目,"/news,688303,1205442795.html",大全能源资讯,07-13 07:16
445,1,山西证券维持大全能源买入评级 预计2022年净利润同比增长196.09%,"/news,688303,1205387913.html",公司研报提示,07-12 08:48
1098,7,大全能源与包头市固阳县签约  拟60亿元投建工业硅及有机硅项目,"/news,688303,1205376926.html",大全能源资讯,07-12 07:57
627,1,大全能源：拟总投资60亿元建30万吨/年高纯工业硅项及20万吨/年有机硅项目,"/news,688303,1205361200.html",大全能源资讯,07-12 06:48
1804,19,大全能源：拟60亿元投建高纯工业硅及有机硅项目,"/news,688303,1205358751.html",大全能源资讯,07-12 06:37
307,0,大全能源：融资净偿还4768.3万元，融资余额14.68亿元（07-11）,"/news,688303,1204959450.html",大全能源资讯,07-12 08:01
989,0,17家电力设备行业公司发布上半年业绩预告 近十成预喜,"/news,688303,1204703359.html",股友H53p867689,07-11 12:50
465,0,大全能源本周融资净买入1.87亿元，居光伏设备板块第三,"/news,688303,1204428571.html",大眼看两融,07-10 03:04
359,0,大全能源：连续5日融资净买入累计1.87亿元（07-08）,"/news,688303,1204337650.html",大全能源资讯,07-09 08:00
1890,11,大全能源：预计2022年上半年净利润94亿元-96亿元,"/news,688303,1204318024.html",大全能源资讯,07-08 10:39
640,0,大全能源：上半年净利同比预增335.03%-344.28%,"/news,688303,1204273291.html",大全能源资讯,07-08 05:58
1038,4,大全能源：预计上半年净利润同比增长335.03%到344.28%,"/news,688303,1204272660.html",大全能源资讯,07-08 05:53
602,2,大全能源：预计22年半年度归母净利润同比增长335.03%至344.28%,"/news,688303,1204271893.html",业绩预告快讯,07-08 05:52
1804,10,大全能源：预计2022年上半年净利润为94亿元到96亿元 同比增长335.03%到344.28%,"/news,688303,1204272354.html",大全能源资讯,07-08 05:51
4705,76,大全能源：预计上半年净利润同比涨335.03%至344.28%,"/news,688303,1204270817.html",大全能源资讯,07-08 05:45
311,0,大全能源：连续4日融资净买入累计1.71亿元（07-07）,"/news,688303,1203887122.html",大全能源资讯,07-08 08:06
2658,12,硅料龙头大全能源百亿定增落地 多家公募基金大手笔参与,"/news,688303,1203867626.html",大全能源资讯,07-08 01:54
2633,37,百亿定增落地！ “科创板第二赚钱”的大全能源靠什么抵御过剩风险？,"/news,688303,1203839088.html",大全能源资讯,07-07 10:06
302,0,大全能源：连续3日融资净买入累计1.4亿元（07-06）,"/news,688303,1203360343.html",大全能源资讯,07-07 07:50
13482,20,1400亿光伏龙头百亿定增落地 兴证全球拿下24亿 财通、诺德、华夏全都入围,"/news,688303,1203338814.html",大全能源资讯,07-07 12:07
1961,17,千亿硅料巨头定增结果出炉 多家基金出手了,"/news,688303,1203339141.html",大全能源资讯,07-07 12:07
1675,26,大全能源：完成定增募资110亿元 兴证全球、富森美等19家机构获配,"/news,688303,1203301175.html",大全能源资讯,07-06 08:44
1687,17,大全能源披露定增情况：兴证全球等19家发行对象获配,"/news,688303,1203296667.html",大全能源资讯,07-06 08:27
2528,22,大全能源披露定增情况：兴证全球、财通基金、富森美等19家发行对象获配,"/news,688303,1203294399.html",大全能源资讯,07-06 08:19
592,1,大全能源：融资净买入5145.73万元，融资余额14.67亿元（07-05）,"/news,688303,1202869449.html",大全能源资讯,07-06 08:51
322,0,大全能源：融资净买入8645.49万元，融资余额14.15亿元（07-04）,"/news,688303,1202291113.html",大全能源资讯,07-05 08:13
894,1,大全能源本周融资净买入1.05亿元，居光伏设备板块第七,"/news,688303,1201554392.html",大眼看两融,07-03 03:05
667,2,大全能源：融资净偿还95.89万元，融资余额13.29亿元（07-01）,"/news,688303,1201396539.html",大全能源资讯,07-02 08:08
344,0,大全能源：融资净偿还2374.77万元，融资余额13.3亿元（06-30）,"/news,688303,1200819183.html",大全能源资讯,07-01 08:12
612,1,大全能源：连续8日融资净买入累计2.61亿元（06-29）,"/news,688303,1200134715.html",大全能源资讯,06-30 08:22
512,2,大全能源：连续7日融资净买入累计2.38亿元（06-28）,"/news,688303,1199450789.html",大全能源资讯,06-29 08:12
498,1,大全能源：连续6日融资净买入累计1.79亿元（06-27）,"/news,688303,1198809655.html",大全能源资讯,06-28 08:34
806,2,大全能源本周融资净买入1.31亿元，居光伏设备板块第三,"/news,688303,1198063954.html",大眼看两融,06-26 03:04
441,0,大全能源：连续5日融资净买入累计1.31亿元（06-24）,"/news,688303,1197903725.html",大全能源资讯,06-25 07:57
287,0,大全能源：连续4日融资净买入累计7787.76万元（06-23）,"/news,688303,1197324620.html",大全能源资讯,06-24 07:44
561,2,大全能源：连续3日融资净买入累计4465.24万元（06-22）,"/news,688303,1196724357.html",大全能源资讯,06-23 08:21
322,0,大全能源：融资净买入769.72万元，融资余额11.36亿元（06-21）,"/news,688303,1196146375.html",大全能源资讯,06-22 08:17
2147,10,浙商证券给予大全能源买入评级：多晶硅紧平衡持续 技术与成本领先打造核心竞争力,"/news,688303,1195023805.html",大全能源资讯,06-20 08:35
421,0,大全能源本周融资净买入7671.58万元，居光伏设备板块第三,"/news,688303,1194915869.html",大眼看两融,06-19 03:03
313,0,大全能源：融资净偿还1082.8万元，融资余额11.29亿元（06-16）,"/news,688303,1194237803.html",大全能源资讯,06-17 08:09
327,0,大全能源：连续4日融资净买入累计9784.38万元（06-15）,"/news,688303,1193683149.html",大全能源资讯,06-16 08:12
336,0,大全能源：连续3日融资净买入累计6098.18万元（06-14）,"/news,688303,1193055749.html",大全能源资讯,06-15 08:06
284,0,大全能源：融资净买入3255.33万元，融资余额10.85亿元（06-13）,"/news,688303,1192505134.html",大全能源资讯,06-14 08:06
375,0,大全能源本周融资净买入636.76万元，居光伏设备板块第十四,"/news,688303,1191839493.html",大眼看两融,06-12 03:03
416,0,大全能源：融资净买入1030.01万元，融资余额10.52亿元（06-10）,"/news,688303,1191687304.html",大全能源资讯,06-11 08:02
1389,5,大全能源：供应小于需求 上下游需求错位造成硅料价格上涨,"/news,688303,1191530661.html",大全能源资讯,06-10 03:39
289,0,大全能源：连续3日融资净偿还累计2266.01万元（06-09）,"/news,688303,1191130682.html",大全能源资讯,06-10 08:09
1544,5,大全能源加速实施“纵横一体化”战略 并推进ESG企业治理,"/news,688303,1191022897.html",大全能源资讯,06-09 07:53
254,0,大全能源：融资净偿还306.41万元，融资余额10.49亿元（06-08）,"/news,688303,1190562743.html",大全能源资讯,06-09 08:11
2804,14,布局半导体硅料国产化 大全能源逆势替代进口晶体硅材料依赖,"/news,688303,1190469324.html",大全能源资讯,06-08 09:15
1455,11,大全能源：向特定对象发行股票申请获证监会同意注册批复,"/news,688303,1190424975.html",大全能源资讯,06-08 07:20
842,2,大全能源：非公开发行股票申请获证监会批准,"/news,688303,1190390067.html",股友3325M73R55,06-08 05:07
265,0,大全能源：融资净偿还1030.31万元，融资余额10.52亿元（06-07）,"/news,688303,1189973758.html",大全能源资讯,06-08 07:58
355,0,大全能源：融资净买入1872.76万元，融资余额10.62亿元（06-06）,"/news,688303,1189456740.html",大全能源资讯,06-07 08:13
448,0,大全能源本周融资净偿还1239.9万元，居光伏设备板块第九,"/news,688303,1188810864.html",大眼看两融,06-05 03:04
350,0,大全能源：融资净偿还1476.74万元，融资余额10.43亿元（06-02）,"/news,688303,1188571224.html",大全能源资讯,06-03 08:08
285,0,大全能源：融资净偿还182.05万元，融资余额10.58亿元（06-01）,"/news,688303,1188039322.html",大全能源资讯,06-02 08:07
432,1,大全能源：融资净买入208.82万元，融资余额10.6亿元（05-31）,"/news,688303,1187501008.html",大全能源资讯,06-01 08:10
417,1,大全能源：融资净买入210.06万元，融资余额10.58亿元（05-30）,"/news,688303,1186894890.html",大全能源资讯,05-31 08:03
270,0,大全能源本周融资净偿还3155.12万元，居光伏设备板块第六,"/news,688303,1186219385.html",大眼看两融,05-29 03:03
485,1,大全能源：融资净偿还401.05万元，融资余额10.56亿元（05-27）,"/news,688303,1186055610.html",大全能源资讯,05-28 07:57
432,1,大全能源：融资净买入578.82万元，融资余额10.6亿元（05-26）,"/news,688303,1185511863.html",大全能源资讯,05-27 08:03
1330,1,大全能源：半导体级多晶硅系半导体硅片生产所需的主要原材料 是半导体产业的基础原材料之一,"/news,688303,1185234432.html",大全能源资讯,05-26 01:56
1399,8,大全能源：公司多晶硅三期B阶段项目于1月达产 长单合同签订量较往期大幅增加,"/news,688303,1185165908.html",大全能源资讯,05-26 12:31
733,3,大全能源：公司持有的应收票据均为银行承兑汇票,"/news,688303,1185165798.html",大全能源资讯,05-26 12:31
252,0,大全能源：融资净偿还1399.47万元，融资余额10.54亿元（05-25）,"/news,688303,1184948771.html",大全能源资讯,05-26 08:04
264,0,XD大全能：融资净偿还2434.02万元，融资余额10.68亿元（05-24）,"/news,688303,1184409396.html",大全能源资讯,05-25 08:09
418,0,大全能源：连续3日融资净买入累计5988.34万元（05-23）,"/news,688303,1183803891.html",大全能源资讯,05-24 07:28
661,0,大全能源本周融资净买入7554万元，居光伏设备板块第三,"/news,688303,1183122613.html",大眼看两融,05-22 03:04
875,0,大全能源：融资净买入1947.14万元，融资余额10.87亿元（05-20）,"/news,688303,1182939735.html",大全能源资讯,05-21 07:30
986,0,大全能源：融资净买入3540.6万元，融资余额10.68亿元（05-19）,"/news,688303,1182390163.html",大全能源资讯,05-20 07:31
869,0,大全能源：融资净偿还139.36万元，融资余额10.32亿元（05-18）,"/news,688303,1181830100.html",大全能源资讯,05-19 07:33
886,0,大全能源：连续3日融资净买入累计2346.66万元（05-17）,"/news,688303,1181256501.html",大全能源资讯,05-18 07:55
657,0,大全能源：融资净买入574.75万元，融资余额10.18亿元（05-16）,"/news,688303,1180696443.html",大全能源资讯,05-17 07:32
1095,1,大全能源2021年度10派6元,"/news,688303,1180593633.html",大全能源资讯,05-16 07:38
994,0,大全能源本周融资净买入1251.63万元，居光伏设备板块第十,"/news,688303,1180061513.html",大眼看两融,05-15 03:03
566,0,大全能源：融资净买入141.03万元，融资余额10.12亿元（05-13）,"/news,688303,1179873144.html",大全能源资讯,05-14 07:35
431,0,大全能源：融资净偿还235.15万元，融资余额10.11亿元（05-12）,"/news,688303,1179351723.html",大全能源资讯,05-13 07:58
506,0,大全能源：融资净买入2741.09万元，融资余额10.14亿元（05-11）,"/news,688303,1178809059.html",大全能源资讯,05-12 08:05
466,0,大全能源：融资净偿还802.04万元，融资余额9.86亿元（05-10）,"/news,688303,1178195656.html",大全能源资讯,05-11 07:57
432,0,大全能源：融资净偿还593.3万元，融资余额9.94亿元（05-09）,"/news,688303,1177648803.html",大全能源资讯,05-10 08:04
598,0,大全能源：融资净买入375.96万元，融资余额10亿元（05-06）,"/news,688303,1176807163.html",大全能源资讯,05-07 07:58
550,0,大全能源：融资净买入392.51万元，融资余额9.97亿元（05-05）,"/news,688303,1176307968.html",大全能源资讯,05-06 08:38
603,0,大全能源本周融资净偿还3738.16万元，居光伏设备板块第十三,"/news,688303,1175656159.html",大眼看两融,05-04 03:04
1066,2,大全能源：连续3日融资净偿还累计2916.93万元（04-29）,"/news,688303,1175141988.html",大全能源资讯,04-30 07:57
611,0,大全能源：融资净偿还1059.68万元，融资余额10.06亿元（04-28）,"/news,688303,1174561623.html",大全能源资讯,04-29 08:00
499,0,大全能源：融资净偿还483.72万元，融资余额10.17亿元（04-27）,"/news,688303,1173931225.html",大全能源资讯,04-28 08:36
497,0,大全能源：融资净买入231.4万元，融资余额10.22亿元（04-26）,"/news,688303,1173250485.html",大全能源资讯,04-27 08:24
260,0,大全能源：连续3日融资净偿还累计2154.47万元（04-25）,"/news,688303,1172530406.html",大全能源资讯,04-26 08:30
1504,5,大全能源一季度净利大增逾6倍 实现N型硅料批量供应,"/news,688303,1172120780.html",大全能源资讯,04-25 01:50
245,0,大全能源连续4周融资净偿还合计4372.1万元,"/news,688303,1171593808.html",大眼看两融,04-24 03:05
351,0,国盛证券维持大全能源增持评级 预计2022年净利润同比增长105.14%,"/news,688303,1171555046.html",公司研报提示,04-24 10:41
1339,6,国盛证券给予大全能源增持评级：硅料出货高增 预期全年供需紧平衡,"/news,688303,1171560307.html",大全能源资讯,04-24 10:39
395,0,山西证券首次给予大全能源买入评级 预计2022年净利润同比增长119.97%,"/news,688303,1171553156.html",公司研报提示,04-24 10:30
346,0,浙商证券首次给予大全能源买入评级 预计2022年净利润同比增长78.95%,"/news,688303,1171546444.html",公司研报提示,04-24 09:46
356,0,华创证券维持大全能源强推评级 目标价76~83元,"/news,688303,1171545489.html",公司研报提示,04-24 09:39
281,0,大全能源：融资净偿还435.46万元，融资余额10.3亿元（04-22）,"/news,688303,1171384566.html",大全能源资讯,04-23 07:58
938,3,广发证券维持大全能源买入评级 目标价105.12元,"/news,688303,1171259552.html",公司研报提示,04-22 06:05
1021,8,东吴证券维持大全能源买入评级,"/news,688303,1171060468.html",大全能源资讯,04-22 01:18
480,1,东吴证券维持大全能源买入评级 目标价63.8元,"/news,688303,1171054387.html",公司研报提示,04-22 01:13
434,1,国泰君安维持大全能源增持评级 目标价91.2元,"/news,688303,1170859165.html",公司研报提示,04-22 09:54
231,0,大全能源：融资净偿还666.39万元，融资余额10.34亿元（04-21）,"/news,688303,1170761429.html",大全能源资讯,04-22 07:45
1158,16,大全能源一季度净利同比增长641%,"/news,688303,1170646869.html",大全能源资讯,04-21 08:32
1973,31,大全能源：硅料价格大涨 一季度净利润43.12亿元 同比增长640.85%,"/news,688303,1170613964.html",大全能源资讯,04-21 07:10
741,2,大全能源：2022年第一季度净利润约43.12亿元 同比增长640.85%,"/news,688303,1170612763.html",大全能源资讯,04-21 07:07
4145,47,大全能源：一季度净利润43.12亿元 同比增640.85%,"/news,688303,1170610493.html",大全能源资讯,04-21 06:57
425,2,【图解季报】大全能源：2022年一季度归母净利润同比翻6倍，约为43.1亿元,"/news,688303,1170620524.html",大全能源资讯,04-21 06:55
350,0,大全能源股东户数下降10.14%，户均持股30.73万元,"/news,688303,1170605705.html",大全能源资讯,04-21 06:51
1031,4,大全能源：2022年一季度净利润同比增长640.9%,"/news,688303,1170603780.html",一句话财报,04-21 06:46
258,0,大全能源：连续3日融资净买入累计965.23万元（04-20）,"/news,688303,1170020584.html",大全能源资讯,04-21 07:46
714,0,大全能源：融资净买入226.37万元，融资余额10.39亿元（04-19）,"/news,688303,1169376901.html",大全能源资讯,04-20 07:43
750,0,大全能源：融资净买入572.65万元，融资余额10.37亿元（04-18）,"/news,688303,1168721984.html",大全能源资讯,04-19 07:49
3439,6,82家电力设备行业公司发布2021年度业绩快报 21家净利润翻倍,"/news,688303,1168285682.html",股友H53p867689,04-18 11:50
759,0,大全能源连续3周融资净偿还合计4235.48万元,"/news,688303,1167911901.html",大眼看两融,04-17 03:04
333,0,大全能源：融资净偿还528.14万元，融资余额10.31亿元（04-15）,"/news,688303,1167750833.html",大全能源资讯,04-16 07:36
279,0,大全能源：融资净买入1185.65万元，融资余额10.37亿元（04-14）,"/news,688303,1167157462.html",大全能源资讯,04-15 07:39
259,0,大全能源：融资净偿还79.6万元，融资余额10.25亿元（04-13）,"/news,688303,1166552366.html",大全能源资讯,04-14 07:39
309,1,大全能源：融资净买入128.77万元，融资余额10.26亿元（04-12）,"/news,688303,1165937699.html",大全能源资讯,04-13 07:44
378,1,大全能源：连续4日融资净偿还累计2540.78万元（04-11）,"/news,688303,1165345931.html",大全能源资讯,04-12 07:42
478,1,大全能源本周融资净偿还1829.64万元，居光伏设备板块第六,"/news,688303,1164610059.html",大眼看两融,04-10 03:04
559,1,大全能源：连续3日融资净偿还累计1829.64万元（04-08）,"/news,688303,1164443113.html",大全能源资讯,04-09 07:47
