read amount,comments,title,content link,author,create time
286,0,石头科技：连续3日融资净买入累计3435.05万元（09-27）,"/news,688169,1089901898.html",石头科技资讯,09-28 08:06
331,0,石头科技09月27日获沪股通增持3.13万股,"/news,688169,1089897156.html",石头科技资讯,09-28 07:42
856,2,“人工智能”成乌镇峰会热词 专家：板块目前整体估值适中 可以长期关注,"/news,688169,1089832096.html",石头科技资讯,09-27 08:11
261,0,石头科技本周融资净买入1173.85万元，居家电行业板块第四,"/news,688169,1089207051.html",大眼看两融,09-26 03:05
382,0,石头科技：融资净买入1238.86万元，融资余额3.3亿元（09-24）,"/news,688169,1089058870.html",石头科技资讯,09-25 08:05
669,1,石头科技09月24日被沪股通减持1.54万股,"/news,688169,1089058585.html",石头科技资讯,09-25 08:03
323,0,石头科技：融资净买入49.97万元，融资余额3.18亿元（09-23）,"/news,688169,1088521539.html",石头科技资讯,09-24 08:01
838,0,家用电器行业获沪深股通净买入2亿元，行业排名第八（9-23),"/news,688169,1088521391.html",西瓜茶茶吃瓜子,09-24 08:01
433,0,石头科技09月23日获沪股通增持10.2万股,"/news,688169,1088518638.html",石头科技资讯,09-24 07:47
398,0,石头科技：连续5日融资净偿还累计3931.93万元（09-22）,"/news,688169,1088002504.html",石头科技资讯,09-23 07:51
366,0,石头科技本周融资净偿还3506.82万元，居家电行业板块第三,"/news,688169,1087443764.html",大眼看两融,09-21 03:07
519,2,石头科技本周沪股通持股市值增加2.15亿元，居家电行业板块第三,"/news,688169,1087436013.html",胖猫周周见,09-21 02:06
613,1,石头科技：融资净偿还2985.61万元，创近一年新高（09-17）,"/news,688169,1087117162.html",石头科技资讯,09-18 07:47
310,0,石头科技：连续3日融资净偿还累计831.33万元（09-16）,"/news,688169,1086558463.html",石头科技资讯,09-17 08:05
815,0,家用电器行业获沪深股通净买入4.73亿元，行业排名第四（9-16),"/news,688169,1086557294.html",西瓜茶茶吃瓜子,09-17 08:00
506,2,石头科技09月16日获沪股通增持11.02万股,"/news,688169,1086553888.html",石头科技资讯,09-17 07:44
330,0,石头科技：融资净偿还487.33万元，融资余额3.5亿元（09-15）,"/news,688169,1085959268.html",石头科技资讯,09-16 08:07
470,3,石头科技09月15日获沪股通增持7.12万股,"/news,688169,1085955417.html",石头科技资讯,09-16 07:48
308,0,石头科技：融资净偿还153.84万元，融资余额3.57亿元（09-14）,"/news,688169,1085390311.html",石头科技资讯,09-15 08:10
354,0,石头科技09月14日获沪股通增持1.32万股,"/news,688169,1085389251.html",石头科技资讯,09-15 08:04
318,0,石头科技：融资净买入310.13万元，融资余额3.58亿元（09-13）,"/news,688169,1084823394.html",石头科技资讯,09-14 08:05
489,2,石头科技09月13日获沪股通增持8.34万股,"/news,688169,1084822253.html",石头科技资讯,09-14 07:59
249,0,石头科技本周融资净买入1122.57万元，居家电行业板块第三,"/news,688169,1084186779.html",大眼看两融,09-12 03:06
419,1,石头科技本周沪股通持股市值增加9185.67万元，居家电行业板块第三,"/news,688169,1084179947.html",胖猫周周见,09-12 02:06
374,0,石头科技：融资净买入185.95万元，融资余额3.55亿元（09-10）,"/news,688169,1084046521.html",石头科技资讯,09-11 08:08
620,1,石头科技09月10日获沪股通增持4.69万股,"/news,688169,1084042943.html",石头科技资讯,09-11 07:44
765,2,境外收入持续放量 石头科技发力B端引机构资金逆势入场,"/news,688169,1083994129.html",石头科技资讯,09-10 05:53
256,0,石头科技：融资净偿还734.5万元，融资余额3.53亿元（09-09）,"/news,688169,1083493361.html",石头科技资讯,09-10 08:09
754,0,家用电器行业获沪深股通净买入2.87亿元，行业排名第五（9-9),"/news,688169,1083491342.html",西瓜茶茶吃瓜子,09-10 08:00
349,0,石头科技09月09日获沪股通增持5.39万股,"/news,688169,1083489627.html",石头科技资讯,09-10 07:51
254,0,石头科技：融资净买入2388.85万元，融资余额3.61亿元（09-08）,"/news,688169,1082918350.html",石头科技资讯,09-09 08:09
371,0,石头科技09月08日沪股通持有量58.08万股,"/news,688169,1082914757.html",石头科技资讯,09-09 07:52
362,0,石头科技：连续3日融资净偿还累计916.89万元（09-07）,"/news,688169,1082359454.html",石头科技资讯,09-08 08:10
407,0,石头科技09月07日获沪股通增持1.93万股,"/news,688169,1082353761.html",石头科技资讯,09-08 07:42
296,0,石头科技：融资净偿还105.44万元，融资余额3.43亿元（09-06）,"/news,688169,1081797432.html",石头科技资讯,09-07 08:06
340,0,石头科技09月06日沪股通持有量56.89万股,"/news,688169,1081794644.html",石头科技资讯,09-07 07:51
1092,2,国信证券维持石头科技买入评级 预计2021年净利润同比增长24.87%,"/news,688169,1081186059.html",石头科技资讯,09-05 04:16
274,0,石头科技本周融资净买入2516.2万元，居家电行业板块第六,"/news,688169,1081179169.html",大眼看两融,09-05 03:07
339,0,石头科技本周沪股通持股市值增加8758.51万元，居家电行业板块第四,"/news,688169,1081171739.html",胖猫周周见,09-05 02:05
630,1,石头科技：融资净偿还199.15万元，融资余额3.44亿元（09-03）,"/news,688169,1080857400.html",石头科技资讯,09-04 08:09
539,0,石头科技09月03日被沪股通减持1.56万股,"/news,688169,1080855391.html",石头科技资讯,09-04 07:56
695,0,长城证券维持石头科技增持评级 预计2021年净利润同比增长26.17%,"/news,688169,1080511573.html",石头科技资讯,09-03 11:14
1353,8,海通证券维持石头科技优于大市评级 目标价1138.5~1265元,"/news,688169,1080429649.html",石头科技资讯,09-03 10:23
434,0,石头科技：连续3日融资净买入累计3493.81万元（09-02）,"/news,688169,1080298113.html",石头科技资讯,09-03 08:13
492,0,石头科技09月02日沪股通持有量58.69万股,"/news,688169,1080293172.html",石头科技资讯,09-03 07:50
804,2,太平洋维持石头科技买入评级 预计2021年净利润同比增长32.25%,"/news,688169,1080243784.html",石头科技资讯,09-02 10:45
392,0,石头科技：融资净买入647.11万元，融资余额3.39亿元（09-01）,"/news,688169,1079700717.html",石头科技资讯,09-02 08:14
545,0,石头科技09月01日被沪股通减持9.88万股,"/news,688169,1079695416.html",石头科技资讯,09-02 07:48
275,0,开源证券维持石头科技买入评级：受海运影响 Q2 增速放缓 期待新品放量,"/news,688169,1079702617.html",石头科技资讯,09-01 11:02
840,0,西南证券维持石头科技买入评级：自主品牌占比提升 多因素影响增速暂缓,"/news,688169,1079624217.html",石头科技资讯,09-01 08:52
394,0,石头科技发上半年财报：营收23.48亿元同比增长32.19%,"/news,688169,1079539678.html",石头科技资讯,09-01 02:29
348,0,安信证券维持石头科技买入评级：期待自清洁扫地机及洗地机新品放量,"/news,688169,1079351407.html",石头科技资讯,09-01 11:06
544,1,民生证券首次给予石头科技推荐评级 预计2021年净利润同比增长33.34%,"/news,688169,1079242756.html",石头科技资讯,09-01 10:29
327,0,民生证券首予石头科技推荐评级 2021年度中报业绩点评：高额研发拓宽技术护城河 第二成长曲线逐步显现,"/news,688169,1079351570.html",石头科技资讯,09-01 10:17
329,0,扫地机器人从智能化向功能化变迁背后：资本与行业龙头再掀“攻守”大战,"/news,688169,1079382171.html",石头科技资讯,09-01 09:13
616,2,石头科技08月31日获沪股通增持13.51万股,"/news,688169,1079093091.html",石头科技资讯,09-01 07:53
1188,13,石头科技(688169)龙虎榜数据(08-31),"/news,688169,1079019965.html",石头科技资讯,08-31 05:50
3194,7,石头科技今日收跌18.75% 3家机构合计卖出5.01亿元,"/news,688169,1078961328.html",石头科技资讯,08-31 05:46
1256,9,中金公司维持石头科技跑赢行业评级 目标价1467元,"/news,688169,1078959842.html",石头科技资讯,08-31 05:43
738,0,多主力现身龙虎榜，石头科技下跌18.75%（08-31）,"/news,688169,1078959699.html",石头科技资讯,08-31 05:42
332,0,石头科技盘中一度跌停 机构资金现分歧,"/news,688169,1078959443.html",一句话龙虎榜,08-31 05:41
263,0,石头科技一度跌停，近日发布2021年中报,"/news,688169,1078919400.html",股友3N02501R26,08-31 03:40
2425,43,石头科技发布2021上半年财报：实现营收23.48亿元，同比增长32.19%,"/news,688169,1078928700.html",石头科技资讯,08-31 03:34
994,11,石头科技“三驾马车”全力冲刺 驱动企业未来业绩增长,"/news,688169,1078935840.html",石头科技资讯,08-31 03:08
2981,6,石头科技触及跌停 成交超16.6亿元,"/news,688169,1078854933.html",石头科技资讯,08-31 02:26
269,0,研发、市场双轮驱动 石头科技中报展现稳健增长趋势,"/news,688169,1078945127.html",石头科技资讯,08-31 11:38
2985,12,石头科技：上半年实现净利6.51亿元 同比增长41.57%,"/news,688169,1078633932.html",石头科技资讯,08-31 10:27
476,0,石头科技08月30日获沪股通增持5.29万股,"/news,688169,1078487434.html",石头科技资讯,08-31 07:41
311,0,石头科技：2021年半年度净利润约6.52亿元 同比增加41.57%,"/news,688169,1078706026.html",石头科技资讯,08-31 01:17
907,0,石头科技上半年净利同比增长逾四成 自有品牌产品销售占比超98%,"/news,688169,1078435840.html",石头科技资讯,08-30 10:23
716,2,石头科技上半年营收净利双增长 境外收入同比翻番,"/news,688169,1078410300.html",石头科技资讯,08-30 09:14
335,0,【图解中报】石头科技：2021上半年归母净利润同比增长41.6%，约为6.5亿元,"/news,688169,1078423155.html",石头科技资讯,08-30 07:12
768,1,石头科技：持续的业绩增长与潜藏的技术“野心”,"/news,688169,1078357579.html",石头科技资讯,08-30 06:26
664,0,石头科技发布上半年业绩：实现营收23.48亿元 同比增长32.19%,"/news,688169,1078347362.html",石头科技资讯,08-30 06:03
867,7,石头科技上半年净利同比增逾四成,"/news,688169,1078343899.html",石头科技资讯,08-30 05:48
712,1,石头科技：上半年实现营收23.48亿元 境外收入同比增长超124%,"/news,688169,1078336508.html",石头科技资讯,08-30 05:29
3103,6,石头科技：上半年净利润6.51亿元同比增41% 自有品牌产品销售占比超98%,"/news,688169,1078325958.html",石头科技资讯,08-30 04:59
1177,1,财报快评：石头科技2021年上半年实现归母净利润6.5亿，同比上升41.6%,"/news,688169,1078305200.html",智研小迪子,08-30 04:04
808,0,读财报系列—— 一文看懂石头科技21年半年度利润表,"/news,688169,1078304072.html",股友5p203r0103,08-30 04:01
553,0,读财报系列3——一文看懂21年半年度石头科技现金流量表,"/news,688169,1078304022.html",股友5p203r0103,08-30 04:01
616,0,读财报系列2——一文看懂石头科技21年半年度资产负债表,"/news,688169,1078303996.html",股友5p203r0103,08-30 04:01
539,0,石头科技：高毛利率提振业绩，成长动力强劲,"/news,688169,1078303961.html",股友6120067R9V,08-30 04:00
681,1,石头科技股东户数增加41.56%，户均持股737.11万元,"/news,688169,1078303146.html",石头科技资讯,08-30 03:58
930,2,石头科技：2021上半年净利润同比增长41.57%,"/news,688169,1078299693.html",一句话财报,08-30 03:51
399,0,石头科技本周融资净买入2435.43万元，居家电行业板块第三,"/news,688169,1077761815.html",大眼看两融,08-29 03:08
470,0,石头科技本周沪股通持股市值增加2.09亿元，居家电行业板块第四,"/news,688169,1077753747.html",胖猫周周见,08-29 02:05
636,0,石头科技：融资净买入1075.81万元，融资余额3.19亿元（08-27）,"/news,688169,1077502625.html",石头科技资讯,08-28 08:16
615,0,石头科技08月27日获沪股通增持5.25万股,"/news,688169,1077496537.html",石头科技资讯,08-28 07:47
437,0,石头科技：融资净偿还352万元，融资余额3.08亿元（08-26）,"/news,688169,1076855469.html",石头科技资讯,08-27 08:18
514,0,石头科技08月26日沪股通持有量44万股,"/news,688169,1076848234.html",石头科技资讯,08-27 07:45
1007,11,中信证券维持石头科技买入评级 目标价1500元,"/news,688169,1076735269.html",石头科技资讯,08-26 07:48
600,0,开源证券维持石头科技买入(Buy)评级 预计2021年净利润同比增长35.68%,"/news,688169,1076727260.html",石头科技资讯,08-26 07:22
554,0,石头科技预计明日收盘后（周一晚）披露半年报,"/news,688169,1076672445.html",股友1358g87h10,08-26 04:33
992,1,发力自清洁细分领域抢占蓝海市场 石头科技势头正兴,"/news,688169,1076539837.html",石头科技资讯,08-26 01:34
1095,1,中信建投维持石头科技买入评级 预计2021年净利润同比增长24.58%,"/news,688169,1076393046.html",石头科技资讯,08-26 10:50
453,0,石头科技：融资净买入1336.08万元，融资余额3.12亿元（08-25）,"/news,688169,1076226260.html",石头科技资讯,08-26 08:13
502,0,石头科技08月25日获沪股通增持3.98万股,"/news,688169,1076219920.html",石头科技资讯,08-26 07:42
840,1,坚守技术优势、专注中高端 石头科技全球竞争力凸显,"/news,688169,1076060064.html",石头科技资讯,08-25 04:32
689,3,石头科技推出两款旗舰新品,"/news,688169,1076050918.html",石头科技资讯,08-25 04:07
851,1,满足用户洗拖地、自清洁需求 石头科技推出两款旗舰新品,"/news,688169,1076037270.html",石头科技资讯,08-25 03:33
584,0,石头科技：融资净偿还435.11万元，融资余额2.98亿元（08-24）,"/news,688169,1075642265.html",石头科技资讯,08-25 08:09
450,0,石头科技08月24日获沪股通增持3.38万股,"/news,688169,1075639081.html",石头科技资讯,08-25 07:55
426,0,石头科技：融资净买入810.64万元，融资余额3.03亿元（08-23）,"/news,688169,1075056684.html",石头科技资讯,08-24 08:11
527,0,石头科技08月23日获沪股通增持3.23万股,"/news,688169,1075050767.html",石头科技资讯,08-24 07:42
330,0,石头科技：股东减持计划时间已过半,"/news,688169,1075431576.html",石头科技资讯,08-23 03:46
354,0,石头科技本周融资净偿还1692.84万元，居家电行业板块第五,"/news,688169,1074401674.html",大眼看两融,08-22 03:07
447,0,石头科技本周沪股通持股市值增加980.88万元，居家电行业板块第八,"/news,688169,1074394114.html",胖猫周周见,08-22 02:06
456,0,石头科技：融资净偿还634.02万元，融资余额2.94亿元（08-20）,"/news,688169,1074254264.html",石头科技资讯,08-21 08:15
421,0,石头科技08月20日沪股通持有量32.61万股,"/news,688169,1074249517.html",石头科技资讯,08-21 07:42
1551,0,清洁电器维持高景气 石头科技有望推出新品,"/news,688169,1074160920.html",石头科技资讯,08-20 06:57
480,0,石头科技：融资净买入390.64万元，融资余额3.01亿元（08-19）,"/news,688169,1073654326.html",石头科技资讯,08-20 08:13
474,0,石头科技08月19日获沪股通增持3.77万股,"/news,688169,1073650498.html",石头科技资讯,08-20 07:56
1354,6,大宗交易：石头科技成交1482.34万元，折价7.53%（08-19）,"/news,688169,1073527410.html",石头科技资讯,08-19 06:02
396,0,石头科技：连续4日融资净偿还累计2699.13万元（08-18）,"/news,688169,1073067944.html",石头科技资讯,08-19 08:03
428,0,石头科技08月18日沪股通持有量29.13万股,"/news,688169,1073065323.html",石头科技资讯,08-19 07:50
415,0,石头科技：连续3日融资净偿还累计2185.56万元（08-17）,"/news,688169,1072504061.html",石头科技资讯,08-18 08:11
581,1,石头科技08月17日被沪股通减持3.73万股,"/news,688169,1072499849.html",石头科技资讯,08-18 07:50
377,0,石头科技发生3笔大宗交易 合计成交3132.38万元,"/news,688169,1072494577.html",石头科技资讯,08-17 11:10
644,2,大宗交易：石头科技成交3132.38万元，折价7.72%（08-17）,"/news,688169,1072383355.html",石头科技资讯,08-17 06:00
429,0,石头科技：融资净偿还443.62万元，融资余额3.07亿元（08-16）,"/news,688169,1071928627.html",石头科技资讯,08-17 08:07
460,0,石头科技08月16日获沪股通增持2.06万股,"/news,688169,1071925967.html",石头科技资讯,08-17 07:54
803,4,安信证券维持石头科技买入评级 目标价1500元,"/news,688169,1071812914.html",石头科技资讯,08-16 06:04
382,0,石头科技本周融资净偿还3597.36万元，居家电行业板块第二,"/news,688169,1071309884.html",大眼看两融,08-15 03:06
408,0,石头科技本周沪股通持股市值增加3548.92万元，居家电行业板块第五,"/news,688169,1071303070.html",胖猫周周见,08-15 02:05
467,0,石头科技：融资净偿还1249.67万元，融资余额3.11亿元（08-13）,"/news,688169,1071167814.html",石头科技资讯,08-14 08:11
535,0,石头科技08月13日获沪股通增持3.44万股,"/news,688169,1071166544.html",石头科技资讯,08-14 08:02
2522,1,石头科技加码布局商用新赛道 智能清洁市场仍有显著增长空间,"/news,688169,1071084401.html",石头科技资讯,08-13 07:00
1304,0,石头科技：公司是一家具备长期价值的企业 无惧短期内的股价波动,"/news,688169,1071043275.html",石头科技资讯,08-13 04:07
620,0,石头科技：随着下半年新品投放进一步释放需求 将有望为公司带来加成性份额提升,"/news,688169,1071043268.html",石头科技资讯,08-13 04:04
4161,8,石头科技：不排除通过技术外溢进驻新的赛道 近期将推出新款自清洁类产品,"/news,688169,1071039554.html",石头科技资讯,08-13 03:57
1041,0,石头科技：未来的扫地机将朝着自动化方向发展,"/news,688169,1071032245.html",石头科技资讯,08-13 03:35
2319,0,石头科技：将继续专注于对跨学科技术的研究 尤其是对人工智能等核心技术的研究,"/news,688169,1071030787.html",石头科技资讯,08-13 03:31
1445,1,石头科技：智能清洁赛道未来仍有较大增长空间,"/news,688169,1071030728.html",石头科技资讯,08-13 03:31
622,0,石头科技：目前算法与数据是公司的核心壁垒,"/news,688169,1071024948.html",石头科技资讯,08-13 03:17
546,1,石头科技：融资净买入34.68万元，融资余额3.24亿元（08-12）,"/news,688169,1070631444.html",石头科技资讯,08-13 08:09
522,0,石头科技08月12日获沪股通增持2.8万股,"/news,688169,1070627236.html",石头科技资讯,08-13 07:48
429,0,石头科技：连续3日融资净偿还累计2382.36万元（08-11）,"/news,688169,1070080947.html",石头科技资讯,08-12 08:16
480,0,石头科技08月11日沪股通持有量25.47万股,"/news,688169,1070075631.html",石头科技资讯,08-12 07:48
456,0,石头科技：融资净偿还251.71万元，融资余额3.25亿元（08-10）,"/news,688169,1069541257.html",石头科技资讯,08-11 08:16
469,0,石头科技08月10日被沪股通减持4.85万股,"/news,688169,1069536780.html",石头科技资讯,08-11 07:53
467,0,石头科技：融资净偿还1938.53万元，融资余额3.28亿元（08-09）,"/news,688169,1068998584.html",石头科技资讯,08-10 08:14
489,0,石头科技08月09日获沪股通增持2.63万股,"/news,688169,1068995451.html",石头科技资讯,08-10 07:57
436,0,石头科技本周融资净买入4993.27万元，居家电行业板块第三,"/news,688169,1068417159.html",大眼看两融,08-08 03:07
510,0,石头科技本周沪股通持股市值减少1.22亿元，居家电行业板块第二,"/news,688169,1068409595.html",胖猫周周见,08-08 02:05
569,0,石头科技：融资净买入265.18万元，融资余额3.47亿元（08-06）,"/news,688169,1068277368.html",石头科技资讯,08-07 08:11
589,0,石头科技08月06日沪股通持有量28.49万股,"/news,688169,1068275338.html",石头科技资讯,08-07 07:57
1018,0,石头科技自主品牌成果显著,"/news,688169,1068111810.html",石头科技资讯,08-06 02:40
598,0,石头科技：融资净买入5979.29万元，创近一年新高（08-05）,"/news,688169,1067761951.html",石头科技资讯,08-06 08:13
562,0,石头科技08月05日被沪股通减持4.17万股,"/news,688169,1067756514.html",石头科技资讯,08-06 07:46
578,0,石头科技：连续6日融资净偿还累计5325.06万元（08-04）,"/news,688169,1067226966.html",石头科技资讯,08-05 08:13
559,0,石头科技08月04日沪股通持有量32.87万股,"/news,688169,1067221472.html",石头科技资讯,08-05 07:46
468,0,石头科技：连续5日融资净偿还累计4788.53万元（08-03）,"/news,688169,1066691065.html",石头科技资讯,08-04 08:13
480,0,石头科技08月03日被沪股通减持5.37万股,"/news,688169,1066685895.html",石头科技资讯,08-04 07:45
651,0,石头科技：连续4日融资净偿还累计4436.19万元（08-02）,"/news,688169,1066182341.html",石头科技资讯,08-03 08:03
650,0,石头科技08月02日沪股通持有量38.85万股,"/news,688169,1066180282.html",石头科技资讯,08-03 07:54
520,0,石头科技本周融资净偿还4044.78万元，居家电行业板块第三,"/news,688169,1065586845.html",大眼看两融,08-01 03:07
703,0,石头科技本周沪股通持股市值减少2148.78万元，居家电行业板块第三,"/news,688169,1065579470.html",胖猫周周见,08-01 02:05
555,0,石头科技：连续3日融资净偿还累计4073.86万元（07-30）,"/news,688169,1065442591.html",石头科技资讯,07-31 08:08
550,0,石头科技07月30日沪股通持有量39.14万股,"/news,688169,1065440536.html",石头科技资讯,07-31 07:54
1109,4,华创证券维持石头科技强推评级 目标价1548元,"/news,688169,1065361290.html",石头科技资讯,07-30 07:38
613,0,石头科技：融资净偿还2547.57万元，融资余额3.01亿元（07-29）,"/news,688169,1064891694.html",石头科技资讯,07-30 08:10
635,0,石头科技07月29日沪股通持有量39.31万股,"/news,688169,1064886993.html",石头科技资讯,07-30 07:48
530,0,石头科技：融资净偿还1156.06万元，融资余额3.27亿元（07-28）,"/news,688169,1064327999.html",石头科技资讯,07-29 08:07
609,1,石头科技07月28日获沪股通增持1.45万股,"/news,688169,1064322814.html",石头科技资讯,07-29 07:42
1467,0,石头科技：融资净买入1347.2万元，融资余额3.38亿元（07-27）,"/news,688169,1063789646.html",石头科技资讯,07-28 08:49
1386,0,石头科技07月27日沪股通持有量37.77万股,"/news,688169,1063779049.html",石头科技资讯,07-28 07:51
1269,3,石头科技“三线并进”：技术创新加速实力担当行业领先者,"/news,688169,1063610852.html",石头科技资讯,07-27 03:38
514,0,石头科技：融资净偿还1318.11万元，融资余额3.25亿元（07-26）,"/news,688169,1063169163.html",石头科技资讯,07-27 08:08
597,1,石头科技07月26日被沪股通减持2.62万股,"/news,688169,1063166224.html",石头科技资讯,07-27 07:53
1018,3,吸尘器市场渗透率攀升 石头科技持续引领智能清洁行业发展,"/news,688169,1063042585.html",石头科技资讯,07-26 05:35
525,0,石头科技7年深耕科技创新 持续引领智能清洁行业发展,"/news,688169,1062980347.html",石头科技资讯,07-26 02:36
946,3,石头科技推出自有品牌高端吸尘器,"/news,688169,1062880472.html",石头科技资讯,07-26 01:28
542,0,持续追求创新科技 石头科技正式上线手持无线吸尘器H7,"/news,688169,1062824903.html",石头科技资讯,07-26 11:42
437,0,石头科技：吸尘器市场渗透率攀升 持续引领智能清洁行业发展,"/news,688169,1062817800.html",石头科技资讯,07-26 11:09
472,0,吸尘器市场渗透率攀升 石头科技占据高端市场引领国货品牌不断向上,"/news,688169,1062803202.html",石头科技资讯,07-26 11:01
356,0,石头科技本周融资净偿还4057.94万元，居家电行业板块第二,"/news,688169,1062507624.html",大眼看两融,07-25 03:05
445,0,石头科技本周沪股通持股市值减少8680.87万元，居家电行业板块第一,"/news,688169,1062501016.html",胖猫周周见,07-25 02:05
666,0,石头科技：融资净买入932.76万元，融资余额3.38亿元（07-23）,"/news,688169,1062365874.html",石头科技资讯,07-24 08:11
739,1,石头科技07月23日获沪股通增持4.1万股,"/news,688169,1062363357.html",石头科技资讯,07-24 07:54
517,0,石头科技：连续4日融资净偿还累计4990.7万元（07-22）,"/news,688169,1061798988.html",石头科技资讯,07-23 08:09
565,0,石头科技07月22日沪股通持有量36.95万股,"/news,688169,1061792891.html",石头科技资讯,07-23 07:40
539,0,石头科技：连续3日融资净偿还累计4135.14万元（07-21）,"/news,688169,1061244305.html",石头科技资讯,07-22 08:08
451,1,石头科技07月21日被沪股通减持10.44万股,"/news,688169,1061238821.html",石头科技资讯,07-22 07:42
1238,2,【基金持仓】基金二季度合计持有石头科技77.87亿元 环比增加3.84亿元,"/news,688169,1061126200.html",石头科技资讯,07-21 06:02
516,0,石头科技：融资净偿还144.77万元，融资余额3.61亿元（07-20）,"/news,688169,1060682799.html",石头科技资讯,07-21 08:02
513,0,石头科技07月20日获沪股通增持2.17万股,"/news,688169,1060682279.html",石头科技资讯,07-21 08:00
519,0,石头科技：融资净偿还1692.48万元，融资余额3.62亿元（07-19）,"/news,688169,1060192336.html",石头科技资讯,07-20 08:10
665,3,石头科技07月19日被沪股通减持4.15万股,"/news,688169,1060188127.html",石头科技资讯,07-20 07:51
530,0,石头科技本周融资净买入2159.37万元，居家电行业板块第六,"/news,688169,1059594946.html",大眼看两融,07-18 03:07
529,0,石头科技本周沪股通持股市值增加1.08亿元，居家电行业板块第三,"/news,688169,1059587752.html",胖猫周周见,07-18 02:06
617,0,石头科技：融资余额3.79亿元，创近一年新高（07-16）,"/news,688169,1059456920.html",石头科技资讯,07-17 08:07
838,1,石头科技07月16日被沪股通减持4.52万股,"/news,688169,1059455335.html",石头科技资讯,07-17 07:57
502,0,石头科技：连续3日融资净偿还累计1335.81万元（07-15）,"/news,688169,1058942330.html",石头科技资讯,07-16 08:09
497,0,石头科技07月15日沪股通持有量53.29万股,"/news,688169,1058941134.html",石头科技资讯,07-16 08:03
422,0,石头科技：融资净偿还190.71万元，融资余额3.51亿元（07-14）,"/news,688169,1058386992.html",石头科技资讯,07-15 08:14
541,0,石头科技07月14日沪股通持有量52.34万股,"/news,688169,1058383881.html",石头科技资讯,07-15 08:00
374,0,石头科技：融资净偿还882.14万元，融资余额3.53亿元（07-13）,"/news,688169,1057832763.html",石头科技资讯,07-14 08:15
762,1,石头科技07月13日获沪股通增持5.95万股,"/news,688169,1057826630.html",石头科技资讯,07-14 07:46
3785,5,小米生态链公司悄然登A 名为“二当家”实为大靠山,"/news,688169,1057717882.html",石头科技资讯,07-13 06:02
1062,4,数据安全问题引热议 石头科技抢占智能家电安全制高点,"/news,688169,1057702555.html",石头科技资讯,07-13 05:04
449,0,石头科技：融资净买入417.6万元，融资余额3.62亿元（07-12）,"/news,688169,1057309498.html",石头科技资讯,07-13 08:03
626,1,石头科技07月12日获沪股通增持7.99万股,"/news,688169,1057308156.html",石头科技资讯,07-13 07:56
1460,4,清洁电器生态位竞争升级 石头科技或将推出领先一代自清洁产品,"/news,688169,1057100125.html",石头科技资讯,07-12 02:19
397,0,石头科技本周融资净偿还520.27万元，居家电行业板块第四,"/news,688169,1056704795.html",大眼看两融,07-11 03:05
572,1,石头科技本周沪股通持股市值增加1.94亿元，居家电行业板块第三,"/news,688169,1056699099.html",胖猫周周见,07-11 02:07
527,0,石头科技：融资净买入1322.93万元，融资余额3.58亿元（07-09）,"/news,688169,1056566980.html",石头科技资讯,07-10 08:00
941,6,石头科技07月09日获沪股通增持7.36万股,"/news,688169,1056563333.html",石头科技资讯,07-10 07:38
489,0,石头科技：连续3日融资净偿还累计2599.15万元（07-08）,"/news,688169,1056060450.html",石头科技资讯,07-09 08:01
574,0,石头科技07月08日获沪股通增持3.81万股,"/news,688169,1056058741.html",石头科技资讯,07-09 07:54
704,0,石头科技：融资净偿还684.29万元，融资余额3.59亿元（07-07）,"/news,688169,1055497106.html",石头科技资讯,07-08 07:59
966,3,石头科技07月07日获沪股通增持5.07万股,"/news,688169,1055492540.html",石头科技资讯,07-08 07:36
20216,4,4只科创板股尾盘现大额资金净流入,"/news,688169,1055393171.html",石头科技资讯,07-07 06:46
400,0,石头科技：融资净偿还492.24万元，融资余额3.65亿元（07-06）,"/news,688169,1054977650.html",石头科技资讯,07-07 07:57
488,0,石头科技07月06日被沪股通减持1.26万股,"/news,688169,1054977477.html",石头科技资讯,07-07 07:56
842,4,石头科技2020年度10派20.55元,"/news,688169,1054923465.html",石头科技资讯,07-06 04:39
1056,3,海通证券维持石头科技优于大市评级 目标价1237.5~1375元,"/news,688169,1054724645.html",石头科技资讯,07-06 01:23
565,0,石头科技：融资余额3.7亿元，创近一年新高（07-05）,"/news,688169,1054480182.html",石头科技资讯,07-06 07:46
682,0,石头科技07月05日获沪股通增持2.19万股,"/news,688169,1054477515.html",石头科技资讯,07-06 07:31
956,0,石头科技本周融资净买入3506.74万元，居家电行业板块第四,"/news,688169,1053926683.html",大眼看两融,07-04 03:06
630,0,石头科技：融资余额3.63亿元，创近一年新高（07-02）,"/news,688169,1053788854.html",石头科技资讯,07-03 07:46
538,0,石头科技：融资净偿还1510.64万元，融资余额3.22亿元（07-01）,"/news,688169,1053277890.html",石头科技资讯,07-02 07:44
588,0,石头科技：融资净偿还1565.9万元，融资余额3.37亿元（06-30）,"/news,688169,1052679659.html",石头科技资讯,07-01 07:46
829,3,年中盘点：石头科技半年涨21.72%，跑赢大盘,"/news,688169,1052547258.html",石头科技资讯,06-30 05:04
1457,6,东方证券首次给予石头科技买入评级 目标价1712.31元,"/news,688169,1052129447.html",石头科技资讯,06-30 07:52
547,0,石头科技：融资余额3.52亿元，创近一年新高（06-29）,"/news,688169,1052127575.html",石头科技资讯,06-30 07:42
