read amount,comments,title,content link,author,create time
3411,4,万科前4月合同销售额约2292亿 近期新增20个项目,"/news,000002,1032066933.html",万科A资讯,05-09 06:35
2316,15,万科Ａ：1~4月合同销售金额2292.4亿元,"/news,000002,1032060507.html",万科A资讯,05-09 04:54
2769,12,万科A：4月份实现合同销售金额497.7亿元,"/news,000002,1032055247.html",万科A资讯,05-09 04:49
6570,16,万科A：前4个月合同销售金额2292.4亿元,"/news,000002,1032052989.html",万科A资讯,05-09 04:31
2938,5,万科持股企业参股成立投资合伙企业 注册资本6.5亿元,"/news,000002,1031935591.html",万科A资讯,05-08 03:27
833,0,万科A：股东质押2.39亿股，累计质押占其持股达100.00%,"/news,000002,1031439162.html",股友u7860213R9,05-07 09:21
856,0,万科Ａ(000002)融资融券信息(05-06),"/news,000002,1031432609.html",万科A资讯,05-07 09:03
792,0,万科Ａ：融资净偿还8845.87万元，两市排名第六（05-06）,"/news,000002,1031427853.html",万科A资讯,05-07 08:44
719,1,万科A股东盈嘉众质押公司2.05%股份,"/news,000002,1031417686.html",万科A资讯,05-06 10:08
1359,1,万科A：盈嘉众质押公司2.05%股份,"/news,000002,1031367906.html",万科A资讯,05-06 08:32
778,0,万科Ａ(000002)融资融券信息(04-30),"/news,000002,1031004474.html",万科A资讯,05-06 09:26
945,0,万科Ａ：融资净偿还2.61亿元，两市排名第四（04-30）,"/news,000002,1030986226.html",万科A资讯,05-06 09:09
937,0,万科A本周融资净买入1.05亿元，居房地产板块第一,"/news,000002,1030883869.html",大眼看两融,05-05 03:05
936,0,万科A本周深股通持股市值增加2.01亿元，居房地产板块第二,"/news,000002,1030877180.html",胖猫周周见,05-05 02:06
2368,3,万科又被举牌？别慌 这次是自己人！持股市值已达164亿元,"/news,000002,1030431488.html",万科A资讯,04-30 03:46
829,0,万科Ａ(000002)融资融券信息(04-29),"/news,000002,1030056093.html",万科A资讯,04-30 08:49
791,0,万科Ａ：融资净买入327.82万元，融资余额74.14亿元（04-29）,"/news,000002,1030054065.html",万科A资讯,04-30 08:42
7449,30,万科又被举牌了 这次出手的是谁？,"/news,000002,1030047263.html",万科A资讯,04-30 08:04
1084,1,万科A获股东举牌 德宇众及其一致行动人持股比例达5%,"/news,000002,1030063139.html",万科A资讯,04-30 12:31
51635,228,万科又被举牌！这一次不是姚振华,"/news,000002,1029993528.html",万科A资讯,04-29 11:19
763,0,万科A：德宇众及其一致行动人持股比例达5%,"/news,000002,1029993519.html",万科A资讯,04-29 07:54
11441,63,万科A：德宇众及其一致行动人持股达5%,"/news,000002,1029921157.html",万科A资讯,04-29 07:32
869,0,万科Ａ(000002)融资融券信息(04-28),"/news,000002,1029507331.html",万科A资讯,04-29 08:58
784,0,万科Ａ：融资净买入4539.32万元，融资余额74.11亿元（04-28）,"/news,000002,1029501731.html",万科A资讯,04-29 08:38
1697,4,万科Ａ4月28日现2笔大宗交易,"/news,000002,1029710994.html",万科A资讯,04-29 08:07
4331,27,大宗交易：机构账户卖出万科A66.67亿元（04-28）,"/news,000002,1029350214.html",万科A资讯,04-28 06:01
2807,4,万科：股东所持股票权益内部调整,"/news,000002,1029314402.html",万科A资讯,04-28 04:24
3540,23,万科A：股东所持股票权益内部调整,"/news,000002,1029314108.html",万科A资讯,04-28 04:24
1075,3,万科24.55亿“触顶”摘浙江绍兴一宗宅地 溢价率近35%,"/news,000002,1029160303.html",万科A资讯,04-28 11:15
874,0,万科Ａ(000002)融资融券信息(04-27),"/news,000002,1028956301.html",万科A资讯,04-28 08:50
722,0,万科Ａ：融资净偿还9646.58万元，两市排名第12（04-27）,"/news,000002,1028954342.html",万科A资讯,04-28 08:44
6755,45,万科“活下去”成真实存在：总负债1.55万亿 毛利暴跌净利率刚超2%,"/news,000002,1028777385.html",万科A资讯,04-27 04:57
4331,3,王石:  70岁再度创业进军运动饮食健康市场,"/news,000002,1028739216.html",万科A资讯,04-27 02:36
811,0,万科Ａ(000002)融资融券信息(04-26),"/news,000002,1028404579.html",万科A资讯,04-27 08:55
1003,0,万科Ａ：融资余额74.62亿元，创近一年新高（04-26）,"/news,000002,1028402082.html",万科A资讯,04-27 08:47
2851,16,万科A：公司不对房价做具体预测,"/news,000002,1028225194.html",万科A资讯,04-26 03:52
1768,2,万科A：公司开发业务在布局上聚焦于重点城市群 主要产品为商品住宅,"/news,000002,1028225061.html",万科A资讯,04-26 03:52
849,0,万科Ａ(000002)融资融券信息(04-23),"/news,000002,1027879431.html",万科A资讯,04-26 08:59
798,0,万科Ａ：融资净买入3.27亿元，两市排名第二（04-23）,"/news,000002,1027877196.html",万科A资讯,04-26 08:51
6202,48,万科A：合伙人通过持股计划和股东实现了利益的捆绑 不排除未来会有进一步增持的计划,"/news,000002,1027818767.html",万科A资讯,04-25 06:19
3515,7,万科A：2020年度利润分配方案尚需经2020年度股东大会审议通过后方可实施,"/news,000002,1027818179.html",万科A资讯,04-25 06:19
1602,3,万科A：销售金额包括装修费,"/news,000002,1027818177.html",万科A资讯,04-25 06:19
1390,1,万科A：房地产及相关业务营收是已扣税后的收入 其中地产开发的增值税率为9%,"/news,000002,1027818133.html",万科A资讯,04-25 06:19
724,0,万科A本周融资净偿还8374.71万元，居房地产板块第一,"/news,000002,1027772761.html",大眼看两融,04-25 03:06
850,0,万科A本周被深股通减持4.5亿元，周内减持市值两市排名第八,"/news,000002,1027765648.html",胖猫周周见,04-25 02:07
13658,19,险资一季度减持万科A与通威股份 大手笔加仓分众传媒与华峰化学,"/news,000002,1027615715.html",万科A资讯,04-24 04:52
1546,5,万科15.8亿摘得绍兴一宗商住地，建发20.7亿落子佛山,"/news,000002,1027514254.html",万科A资讯,04-23 04:58
4108,2,2021年一季报房地产开发行业排行榜（4-23）,"/news,000002,1027508100.html",股友H53p867689,04-23 04:36
3632,1,2020年年报房地产开发行业排行榜（4-23）,"/news,000002,1027505124.html",股友H53p867689,04-23 04:24
2341,4,万科上限价15.75亿拿下绍兴商住地 溢价率34.62%,"/news,000002,1027382252.html",万科A资讯,04-23 01:20
1059,0,万科A：2021年第一季度净利润约12.92亿元 同比增加3.44%,"/news,000002,1027499941.html",万科A资讯,04-23 11:23
761,0,万科Ａ(000002)融资融券信息(04-22),"/news,000002,1027295349.html",万科A资讯,04-23 10:57
633,0,万科Ａ：融资净偿还1.9亿元，融资余额69.83亿元（04-22）,"/news,000002,1027288296.html",万科A资讯,04-23 10:52
2534,20,万科A创近2个月新低：一季度净利润同比增3.4%,"/news,000002,1027432171.html",万科A资讯,04-23 10:29
1629,1,读财报系列—— 一文看懂万科A21年一季度利润表,"/news,000002,1027190378.html",股友5p203r0103,04-23 09:43
643,0,平安证券下调万科A评级至推荐：业绩平稳增长 成功跻身“绿档”,"/news,000002,1027397428.html",万科A资讯,04-23 09:27
4149,26,一季度营收增三成 万科回归“绿档”,"/news,000002,1027122718.html",万科A资讯,04-23 05:26
469,0,【图解季报】万科A：2021年一季度归母净利润同比小幅增长3.4%，费用管控见成效,"/news,000002,1027581709.html",万科A资讯,04-23 12:53
530,0,万科：一季度销售额同比增三成至1794亿 已回归“绿档”,"/news,000002,1027398932.html",万科A资讯,04-22 09:32
376,0,万科一季度营收622.6亿元 新增32个项目,"/news,000002,1027234726.html",万科A资讯,04-22 08:48
992,0,增收不增利 回归绿档的万科一季度利润率再下探,"/news,000002,1027148346.html",万科A资讯,04-22 07:40
614,2,万科A一季度净利润12.92亿元 同比增长3.44%,"/news,000002,1027119902.html",万科A资讯,04-22 06:53
1415,0,万科A股东户数增加3.16%，户均持股74万元,"/news,000002,1027028965.html",万科A资讯,04-22 06:23
1034,1,万科A：一季度实现净利润12.92亿元,"/news,000002,1027076752.html",万科A资讯,04-22 06:21
1460,0,万科A：业绩持续上升，资本开支持续增加,"/news,000002,1027028182.html",股友6120067R9V,04-22 06:20
1528,0,万科A：2021年一季度净利润同比增长3.44%,"/news,000002,1027026656.html",一句话财报,04-22 06:13
12781,107,万科回归“绿档” 一季度销售额同比增长30%,"/news,000002,1027025421.html",万科A资讯,04-22 06:07
5429,41,万科释放28亿空头筹码 公司回应：不代表做空,"/news,000002,1027014387.html",万科A资讯,04-22 05:24
1275,1,万科A：股东转融通影响或有限 具体工作尚未开展 | 公司问答,"/news,000002,1026907679.html",万科A资讯,04-22 01:57
931,0,万科Ａ(000002)融资融券信息(04-21),"/news,000002,1026664435.html",万科A资讯,04-22 08:55
659,0,万科Ａ：连续5日融资净买入累计2.13亿元（04-21）,"/news,000002,1026660211.html",万科A资讯,04-22 08:38
27968,106,地产龙头释放28亿空头筹码 什么信号？空头规模飙至1520亿 影响有多大？,"/news,000002,1026625703.html",万科A资讯,04-22 12:27
14938,141,万科A：深铁集团计划参与转融通证券出借业务,"/news,000002,1026570888.html",万科A资讯,04-21 08:13
877,0,万科Ａ(000002)融资融券信息(04-20),"/news,000002,1026188130.html",万科A资讯,04-21 09:03
758,0,万科Ａ：连续4日融资净买入累计1.75亿元（04-20）,"/news,000002,1026183823.html",万科A资讯,04-21 08:47
1527,3,万科A预计明日收盘后（周四晚）披露一季报,"/news,000002,1026037206.html",股友1358g87h10,04-20 04:29
1687,10,万科A：董事唐绍杰辞职,"/news,000002,1026035463.html",万科A资讯,04-20 04:17
858,0,万科Ａ(000002)融资融券信息(04-19),"/news,000002,1025678077.html",万科A资讯,04-20 08:51
776,0,万科Ａ：连续3日融资净买入累计1.29亿元（04-19）,"/news,000002,1025675759.html",万科A资讯,04-20 08:45
543,0,万科Ａ(000002)融资融券信息(04-16),"/news,000002,1025291380.html",万科A资讯,04-19 08:53
513,0,万科Ａ：融资净买入7308.56万元，两市排名第十（04-16）,"/news,000002,1025297580.html",万科A资讯,04-19 08:52
914,1,万科A本周融资净买入1.36亿元，两市排名第14,"/news,000002,1025022828.html",大眼看两融,04-18 03:06
861,0,万科A本周深股通持股市值增加1.28亿元，居房地产板块第二,"/news,000002,1025015869.html",胖猫周周见,04-18 02:04
888,0,万科Ａ(000002)融资融券信息(04-15),"/news,000002,1024476410.html",万科A资讯,04-16 08:48
706,0,万科Ａ：融资净买入3350.32万元，融资余额69.93亿元（04-15）,"/news,000002,1024475905.html",万科A资讯,04-16 08:46
2011,1,大宗交易：万科A成交1.24亿元，成交均价28.63元（04-15）,"/news,000002,1024358342.html",万科A资讯,04-15 06:00
2172,6,东兴证券维持万科A强烈推荐评级：开发主业提效加速 持有型业务价值静待释放,"/news,000002,1024272380.html",万科A资讯,04-15 01:54
777,0,万科Ａ(000002)融资融券信息(04-14),"/news,000002,1024003327.html",万科A资讯,04-15 08:59
745,0,万科Ａ：融资净偿还4390.62万元，两市排名第17（04-14）,"/news,000002,1023999403.html",万科A资讯,04-15 08:45
1910,14,万科：公司养猪场主要在山东,"/news,000002,1024126170.html",万科A资讯,04-15 07:32
1835,7,中泰证券维持万科A买入评级：开发业务稳健增长 非开发业务多点开花,"/news,000002,1023863090.html",万科A资讯,04-14 04:49
815,0,万科Ａ(000002)融资融券信息(04-13),"/news,000002,1023536218.html",万科A资讯,04-14 08:56
788,0,万科Ａ：融资净买入6136.19万元，两市排名第九（04-13）,"/news,000002,1023532979.html",万科A资讯,04-14 08:44
1428,1,国盛证券维持万科A买入评级：3月销售628.4亿元同增14.4% 投销比21%环比下降2.7pct,"/news,000002,1023361860.html",万科A资讯,04-13 01:56
1131,1,国盛证券维持万科A买入评级：销售额同增11.6%符合预期 多元化业务稳步发展行业领先,"/news,000002,1023360980.html",万科A资讯,04-13 01:53
843,0,万科Ａ(000002)融资融券信息(04-12),"/news,000002,1023062953.html",万科A资讯,04-13 08:43
853,0,万科Ａ：融资净买入8498.85万元，两市排名第16（04-12）,"/news,000002,1023062418.html",万科A资讯,04-13 08:40
5269,4,2020年年报房地产开发行业排行榜（4-12）,"/news,000002,1022945266.html",股友H53p867689,04-12 05:36
2381,18,天风证券维持万科A买入评级，3月销售数据点评：销售单月同比持续增长，新增拿地权益比例维持高位,"/news,000002,1022924683.html",万科A资讯,04-12 04:17
820,0,万科Ａ(000002)融资融券信息(04-09),"/news,000002,1022581506.html",万科A资讯,04-12 09:08
857,1,万科Ａ：融资净偿还1837.72万元，融资余额68.57亿元（04-09）,"/news,000002,1022577689.html",万科A资讯,04-12 08:56
1072,1,万科A本周融资净买入2.7亿元，两市排名第七,"/news,000002,1022497405.html",大眼看两融,04-11 03:05
743,0,万科Ａ(000002)融资融券信息(04-08),"/news,000002,1021938245.html",万科A资讯,04-09 08:51
756,0,万科Ａ：融资净买入1.39亿元，两市排名第五（04-08）,"/news,000002,1021937189.html",万科A资讯,04-09 08:46
2788,8,万达商管、金科发布融资计划 总规模18亿元,"/news,000002,1021596669.html",万科A资讯,04-08 10:01
718,0,万科Ａ：融资净买入5390.26万元，融资余额67.37亿元（04-07）,"/news,000002,1021471709.html",万科A资讯,04-08 09:01
823,0,万科Ａ(000002)融资融券信息(04-07),"/news,000002,1021468160.html",万科A资讯,04-08 08:48
1313,7,中国银河维持万科A推荐评级：销售拿地稳健增长，财务结构持续优化,"/news,000002,1021417362.html",万科A资讯,04-07 08:53
1132,2,万科Ａ大宗交易成交691.61万元 买卖双方均为机构专用席位,"/news,000002,1021035293.html",万科A资讯,04-06 11:41
1591,9,万科：公司3月实现合同销售面积429.5万平方米 合同销售金额人民币628.4亿元,"/news,000002,1021003886.html",万科A资讯,04-06 07:12
3859,8,救助泰禾操盘平台隐现 万科系团队正在出手,"/news,000002,1020735862.html",万科A资讯,04-06 10:19
955,0,万科Ａ(000002)融资融券信息(04-02),"/news,000002,1020611968.html",万科A资讯,04-06 08:58
918,1,万科A本周融资净买入2.31亿元，两市排名第九,"/news,000002,1020533816.html",大眼看两融,04-05 03:07
2499,2,万科一季度合同销售额1794.7亿 近期新增11个开发项目,"/news,000002,1019868320.html",万科A资讯,04-02 10:17
1002,2,万科A拟向万科物流增资63.2亿元,"/news,000002,1019862644.html",万科A资讯,04-02 09:56
2836,3,万科：拟向万科物流增资63.2亿元,"/news,000002,1019833268.html",万科A资讯,04-02 08:16
4256,18,万科：3月实现合同销售金额628.4亿元,"/news,000002,1019832517.html",万科A资讯,04-02 08:11
2207,8,万科郁亮：虽然现在不能挣大钱快钱 但仍可以挣“慢钱、长钱和老实钱”,"/news,000002,1019820687.html",万科A资讯,04-02 06:46
1316,1,大宗交易：万科A成交2100万元，成交价30.00元（04-02）,"/news,000002,1019813347.html",万科A资讯,04-02 06:00
972,0,万科Ａ(000002)融资融券信息(04-01),"/news,000002,1019467062.html",万科A资讯,04-02 08:59
718,0,万科Ａ：融资净偿还4613.27万元，融资余额66.89亿元（04-01）,"/news,000002,1019463804.html",万科A资讯,04-02 08:46
2130,19,东北证券给予万科A买入评级 多元业务持续兑现 稳健经营穿越周期 目标价格为37.5元,"/news,000002,1019473400.html",万科A资讯,04-02 08:40
1062,1,管理红利时代下  万科的加法与均好,"/news,000002,1019468424.html",万科A资讯,04-02 08:20
1472,5,万科：寻路的一年,"/news,000002,1019446948.html",万科A资讯,04-02 12:00
1791,9,西南证券给予万科A买入评级 开发经营并行发展 持续挖掘管理红利,"/news,000002,1019321833.html",万科A资讯,04-01 03:47
1843,8,天风证券给予万科A买入评级 财务稳健管理优秀、物业和商业价值有望持续增长,"/news,000002,1019316178.html",万科A资讯,04-01 03:21
1225,0,万科主席郁亮：房地产开发越来越像制造业,"/news,000002,1019218885.html",万科A资讯,04-01 10:19
1023,0,万科Ａ(000002)融资融券信息(03-31),"/news,000002,1019008036.html",万科A资讯,04-01 09:03
1024,0,万科Ａ：融资净买入2.91亿元，融资余额67.35亿元（03-31）,"/news,000002,1019002373.html",万科A资讯,04-01 08:40
1767,3,2020年营收破4000亿元 万科欲挣“慢钱”,"/news,000002,1018970363.html",万科A资讯,04-01 12:44
653,0,直击业绩会｜不追求过低净负债 万科要向制造业学习,"/news,000002,1018974730.html",万科A资讯,03-31 10:32
1567,13,当万科甘于平凡,"/news,000002,1018952532.html",万科A资讯,03-31 08:55
5376,2,2020年年报房地产开发行业排行榜（3-31）,"/news,000002,1018879980.html",股友H53p867689,03-31 05:23
1626,2,郁亮：回归实业学家电，房地产回报降到社会平均水平仍能活,"/news,000002,1018848841.html",万科A资讯,03-31 03:06
456,0,万科总裁祝九胜：泰禾问题的解题钥匙仍在泰禾自身和债权人手中,"/news,000002,1018889424.html",万科A资讯,03-31 02:31
911,0,管理红利时代下的万科：向制造业学习,"/news,000002,1018807386.html",万科A资讯,03-31 12:57
817,0,万科祝九胜：泰禾的解题钥匙仍在泰禾自身和债权人手中,"/news,000002,1018802476.html",万科A资讯,03-31 12:50
724,0,万科祝九胜：经营性业务用长期最大化市场价值来衡量更为合适,"/news,000002,1018802465.html",万科A资讯,03-31 12:50
768,0,万科：房地产已进入管理红利时代 有信心一季度回到“绿档”,"/news,000002,1018781436.html",万科A资讯,03-31 12:06
659,0,万科祝九胜：近期推收房即办证、工地开放线上化,"/news,000002,1018774039.html",万科A资讯,03-31 11:51
603,0,祝九胜：泰禾重组进展不顺 各方正考虑成立操盘公司,"/news,000002,1018764755.html",万科A资讯,03-31 11:22
604,0,万科：入股泰禾进展不顺利 成立操盘公司对部分项目先行解套,"/news,000002,1018868883.html",万科A资讯,03-31 11:19
548,0,郁亮：四年调控 让市场清醒认识到政策的坚定性,"/news,000002,1018761222.html",万科A资讯,03-31 11:18
496,0,万科一季度回“绿档” 郁亮：不追求过低净负债率,"/news,000002,1018760359.html",万科A资讯,03-31 11:18
698,0,万科A盘中一度跌逾5% 去年净利增长6.8%,"/news,000002,1018760399.html",万科A资讯,03-31 11:17
895,0,万科祝九胜：入股泰禾有严格的前提条件 目前还有相当难度,"/news,000002,1018756367.html",万科A资讯,03-31 11:01
590,0,万科郁亮：房地产应向制造业学习,"/news,000002,1018755594.html",万科A资讯,03-31 11:00
559,0,万科：有信心一季度回到“绿档”,"/news,000002,1018744257.html",万科A资讯,03-31 10:40
5796,24,万科祝九胜：泰禾的解题钥匙仍在其自身和债权人手中 目前入股还有难度,"/news,000002,1018664497.html",万科A资讯,03-31 10:38
589,0,国金证券给予万科A买入评级 业绩符合预期 分红率恢复至35%,"/news,000002,1018742273.html",万科A资讯,03-31 10:31
657,0,万科郁亮：管理红利时代仍然大有可为,"/news,000002,1018741044.html",万科A资讯,03-31 10:29
2428,9,郁亮：管理红利时代要靠劳动挣钱 而不是靠土地升值或金融杠杆赚钱,"/news,000002,1018649475.html",万科A资讯,03-31 10:25
20886,117,万科郁亮：房地产回归实业属性是明确趋势,"/news,000002,1018639644.html",万科A资讯,03-31 10:18
524,0,万科郁亮：房地产行业明确进入了管理红利时代,"/news,000002,1018734948.html",万科A资讯,03-31 10:15
947,0,读财报系列—— 一文看懂万科A20年度利润表,"/news,000002,1018626866.html",股友5p203r0103,03-31 10:09
1573,1,万科：科技赋能实现营销数字化 易选房GMV达2680亿元,"/news,000002,1018617089.html",万科A资讯,03-31 10:01
927,1,平安证券维持万科A强烈推荐评级：业绩平稳增长 多元业务持续发展,"/news,000002,1018697156.html",万科A资讯,03-31 09:51
2017,3,万科：有信心年内回归到绿档 并保持在绿档,"/news,000002,1018601241.html",万科A资讯,03-31 09:49
764,0,万科Ａ(000002)融资融券信息(03-30),"/news,000002,1018544401.html",万科A资讯,03-31 08:54
737,0,万科Ａ：融资净买入8273.45万元，两市排名第十（03-30）,"/news,000002,1018540013.html",万科A资讯,03-31 08:37
1313,0,万科2020年营收净利双增 财务稳健持有现金1952亿元,"/news,000002,1018546142.html",万科A资讯,03-31 08:17
875,0,万科2020年实现净利415.2亿元,"/news,000002,1018542000.html",万科A资讯,03-31 07:27
2065,0,万科2020年实现净利415.2亿元 新业务及科技转型成亮点,"/news,000002,1018519081.html",万科A资讯,03-31 05:27
1484,7,万科29年累计现金分红达837亿元,"/news,000002,1018516492.html",万科A资讯,03-31 04:52
3330,31,万科2020年净利415亿 物业板块增速较快,"/news,000002,1018513457.html",万科A资讯,03-31 03:30
1035,0,【图解年报】万科A：2020年归母净利润同比增长6.8%，约为415.2亿元,"/news,000002,1018552115.html",万科A资讯,03-31 01:02
738,1,万科要给股东派145亿红包 手持现金近两千亿,"/news,000002,1018514338.html",万科A资讯,03-30 11:44
638,0,万科Ａ：2020年度净利润约415.16亿元 同比增加6.80%,"/news,000002,1018512765.html",万科A资讯,03-30 11:01
583,0,万科去年营收4191亿 归属股东净利润415亿,"/news,000002,1018512028.html",万科A资讯,03-30 10:40
645,0,万科A2020年净利同比增长6.8% 拟10派12.5元,"/news,000002,1018511685.html",万科A资讯,03-30 10:33
594,0,万科：2020年实现净利润415.2亿元 新业务转型初显成效,"/news,000002,1018510935.html",万科A资讯,03-30 10:18
618,0,万科2020年营收净利稳健增长 现金派发分红145.2亿元同比增23%,"/news,000002,1018515840.html",万科A资讯,03-30 09:46
990,0,年报直击丨万科2020年拟派发分红145亿元增23%,"/news,000002,1018505653.html",万科A资讯,03-30 09:40
919,1,万科去年净利润415亿元：“三道红线”改写行业规则,"/news,000002,1018492644.html",万科A资讯,03-30 09:34
717,0,万科2020年度业绩稳健增长 拟派现145亿元,"/news,000002,1018488772.html",万科A资讯,03-30 09:15
706,0,万科Ａ：2020年净利润同比增长6.8% 拟每10股派12.5元,"/news,000002,1018486247.html",万科A资讯,03-30 09:07
462,0,万科A年度报告：2020年度净利同比增长6.8% 计提减值准备合计83.64亿元,"/news,000002,1018485629.html",万科A资讯,03-30 09:02
414,0,万  科Ａ：2020年实现净利415.16亿,"/news,000002,1018486094.html",万科A资讯,03-30 09:00
2459,0,万科A：业绩稳步增长，造血能力提升显著,"/news,000002,1018450611.html",股友6120067R9V,03-30 08:59
9785,0,万科A2020年度拟10派12.5元,"/news,000002,1018465048.html",万科A资讯,03-30 08:59
19555,123,万科：2020年度净利同比增长6.8% 经营性净现金流连续12年为正,"/news,000002,1018449406.html",万科A资讯,03-30 08:53
2152,3,万科A：3月30日获主力资金净流入4307.68万元,"/news,000002,1018367950.html",万科A资讯,03-30 03:31
811,0,万科Ａ(000002)融资融券信息(03-29),"/news,000002,1018048522.html",万科A资讯,03-30 08:55
897,0,万科Ａ：融资净偿还9666.43万元，两市排名第五（03-29）,"/news,000002,1018043904.html",万科A资讯,03-30 08:38
866,0,万科Ａ：融资净买入3772.09万元，融资余额64.58亿元（03-26）,"/news,000002,1017611188.html",万科A资讯,03-29 08:39
1573,1,万科A预计明日收盘后（周二晚）披露年报,"/news,000002,1017543934.html",股友1358g87h10,03-28 04:31
712,0,万科A本周融资净偿还8710.19万元，居房地产板块第一,"/news,000002,1017535707.html",大眼看两融,03-28 03:04
1020,0,万科A本周深股通持股市值增加1.16亿元，居房地产板块第二,"/news,000002,1017530388.html",胖猫周周见,03-28 02:07
874,0,万科Ａ：融资净偿还1521.21万元，融资余额64.2亿元（03-25）,"/news,000002,1016988460.html",万科A资讯,03-26 08:35
855,0,万科Ａ：融资净偿还1661.28万元，融资余额64.15亿元（03-23）,"/news,000002,1016088444.html",万科A资讯,03-24 08:39
1628,3,大宗交易：万科A成交210.51万元，成交价31.42元（03-23）,"/news,000002,1015988007.html",万科A资讯,03-23 06:00
709,0,万科Ａ：融资净偿还7560.89万元，两市排名第十（03-22）,"/news,000002,1015648170.html",万科A资讯,03-23 08:37
799,0,万科Ａ(000002)融资融券信息(03-19),"/news,000002,1015235121.html",万科A资讯,03-22 08:47
882,0,万科Ａ：融资净买入1.67亿元，两市排名第四（03-19）,"/news,000002,1015237521.html",万科A资讯,03-22 08:39
804,0,万科A本周融资净偿还1.64亿元，两市排名第17,"/news,000002,1015161152.html",大眼看两融,03-21 03:08
955,0,万科A本周深股通持股市值减少2.53亿元，居房地产板块第二,"/news,000002,1015154636.html",胖猫周周见,03-21 02:06
847,0,万科Ａ(000002)融资融券信息(03-18),"/news,000002,1014597603.html",万科A资讯,03-19 08:58
742,0,万科Ａ：融资净偿还4554.08万元，融资余额63.41亿元（03-18）,"/news,000002,1014592931.html",万科A资讯,03-19 08:38
824,1,万科Ａ(000002)融资融券信息(03-17),"/news,000002,1014150476.html",万科A资讯,03-18 08:50
744,0,万科Ａ：融资净买入21.12万元，融资余额63.86亿元（03-17）,"/news,000002,1014146855.html",万科A资讯,03-18 08:35
796,0,万科Ａ(000002)融资融券信息(03-16),"/news,000002,1013728617.html",万科A资讯,03-17 08:58
919,0,万科Ａ：融资净偿还1.42亿元，两市排名第五（03-16）,"/news,000002,1013724079.html",万科A资讯,03-17 08:39
1423,6,万科A：3月16日主力资金净流入额占板块的24.24%,"/news,000002,1013684824.html",万科A资讯,03-16 10:22
1446,2,万科32亿元竞得东莞一宗商住用地 溢价率30.93%,"/news,000002,1013544603.html",万科A资讯,03-16 02:28
852,0,万科Ａ(000002)融资融券信息(03-15),"/news,000002,1013294387.html",万科A资讯,03-16 08:43
718,0,万科Ａ：连续4日融资净买入累计1.19亿元（03-15）,"/news,000002,1013292590.html",万科A资讯,03-16 08:36
825,0,万科Ａ(000002)融资融券信息(03-12),"/news,000002,1012840314.html",万科A资讯,03-15 08:46
770,0,万科Ａ：融资净买入7711.02万元，两市排名第12（03-12）,"/news,000002,1012839025.html",万科A资讯,03-15 08:41
1062,0,万科A本周融资净偿还1.37亿元，居房地产板块第一,"/news,000002,1012767563.html",大眼看两融,03-14 03:10
1051,0,万科A本周被深股通减持4.12亿元，周内减持市值两市排名第11,"/news,000002,1012760283.html",胖猫周周见,03-14 02:04
2129,3,大宗交易：万科A成交1668.97万元，成交价31.49元（03-12）,"/news,000002,1012552295.html",万科A资讯,03-12 06:01
830,0,万科Ａ(000002)融资融券信息(03-11),"/news,000002,1012209662.html",万科A资讯,03-12 09:01
765,0,万科Ａ：融资净买入488.52万元，融资余额64.28亿元（03-11）,"/news,000002,1012204941.html",万科A资讯,03-12 08:39
1195,3,万科Ａ现2笔大宗交易 合计成交40.00万股,"/news,000002,1012180202.html",万科A资讯,03-11 11:40
1609,4,大宗交易：万科A成交1246万元，成交均价31.15元（03-11）,"/news,000002,1012102315.html",万科A资讯,03-11 06:00
860,0,万科Ａ(000002)融资融券信息(03-10),"/news,000002,1011764546.html",万科A资讯,03-11 08:43
576,0,万科Ａ：融资净买入1451.48万元，融资余额64.23亿元（03-10）,"/news,000002,1011762708.html",万科A资讯,03-11 08:35
1251,0,大宗交易：万科A成交3774.87万元，成交均价30.69元（03-10）,"/news,000002,1011412636.html",万科A资讯,03-10 06:00
2553,15,东方证券给予万科A买入评级 销售增势延续 拿地权益比例明显提升 目标价格为36.40元,"/news,000002,1011264884.html",万科A资讯,03-10 03:05
825,0,万科Ａ(000002)融资融券信息(03-09),"/news,000002,1010956319.html",万科A资讯,03-10 08:53
612,0,万科Ａ：连续3日融资净偿还累计3.71亿元（03-09）,"/news,000002,1010952325.html",万科A资讯,03-10 08:37
833,0,万科Ａ(000002)融资融券信息(03-08),"/news,000002,1010465619.html",万科A资讯,03-09 08:47
764,0,万科Ａ：融资净偿还1.35亿元，两市排名第八（03-08）,"/news,000002,1010462526.html",万科A资讯,03-09 08:35
1979,7,万科拟发行80亿元公司债券,"/news,000002,1010182527.html",万科A资讯,03-08 10:55
852,0,万科Ａ(000002)融资融券信息(03-05),"/news,000002,1010049345.html",万科A资讯,03-08 08:46
660,0,万科Ａ：融资净偿还2.15亿元，两市排名第八（03-05）,"/news,000002,1010047885.html",万科A资讯,03-08 08:38
1043,0,万科A本周融资净买入1.15亿元，居房地产板块第一,"/news,000002,1009976659.html",大眼看两融,03-07 03:06
1227,0,万科A本周获深股通增持5.4亿元，周内增持市值两市排名第11,"/news,000002,1009971003.html",胖猫周周见,03-07 02:05
2673,4,国盛证券维持万科A买入评级：2月销售额451.6亿同增61.1% 拿地权益比提升,"/news,000002,1009967442.html",万科A资讯,03-07 01:29
