read amount,comments,title,content link,author,create time
906,1,长安汽车(000625)融资融券信息(01-19),"/news,000625,997717227.html",长安汽车资讯,01-20 08:41
882,0,长安汽车：融资净买入6841.73万元，融资余额17.88亿元（01-19）,"/news,000625,997716267.html",长安汽车资讯,01-20 08:36
701,0,长安汽车盘前回顾(01-19),"/news,000625,997710854.html",股友蓝胖子,01-20 08:12
365,0,长安汽车今日热门盘点,"/news,000625,997651107.html",迪丽热哥,01-19 09:11
675,0,长安汽车：主力资金连续7天净流出累计21.42亿元（01-19）,"/news,000625,997578225.html",股市胖虎,01-19 03:47
925,0,长安汽车(000625)融资融券信息(01-18),"/news,000625,997355750.html",长安汽车资讯,01-19 08:46
807,1,长安汽车：连续7日融资净偿还累计5.32亿元（01-18）,"/news,000625,997353342.html",长安汽车资讯,01-19 08:37
649,0,长安汽车盘前回顾(01-18),"/news,000625,997347938.html",股友蓝胖子,01-19 08:14
675,0,长安汽车今日热门盘点,"/news,000625,997285606.html",迪丽热哥,01-18 09:09
932,1,长安汽车：主力资金连续6天净流出累计21.19亿元（01-18）,"/news,000625,997219577.html",股市胖虎,01-18 04:02
1025,0,长安汽车(000625)融资融券信息(01-15),"/news,000625,996997724.html",长安汽车资讯,01-18 08:57
798,0,长安汽车：连续6日融资净偿还累计5.11亿元（01-15）,"/news,000625,996994595.html",长安汽车资讯,01-18 08:42
658,0,长安汽车盘前回顾(01-15),"/news,000625,996989634.html",股友蓝胖子,01-18 08:15
882,0,长安汽车本周主力净流出19.79亿元，两市排名第九,"/news,000625,996928765.html",股市胖虎,01-17 04:28
923,0,长安汽车本周融资净偿还4.23亿元，两市排名第四,"/news,000625,996918834.html",大眼看两融,01-17 03:14
1594,1,长安汽车本周深股通持股市值增加2.78亿元，居汽车行业板块第三,"/news,000625,996911663.html",胖猫周周见,01-17 02:06
14250,260,长安汽车董事长朱华荣：长安集团2020年因双积分造成的单车减利约4000元,"/news,000625,996857000.html",长安汽车资讯,01-16 09:22
490,0,长安汽车今日热门盘点,"/news,000625,996735569.html",迪丽热哥,01-15 09:10
699,1,长安汽车：主力资金连续5天净流出累计19.79亿元（01-15）,"/news,000625,996668690.html",股市胖虎,01-15 03:45
857,2,长安汽车(000625)融资融券信息(01-14),"/news,000625,996434104.html",长安汽车资讯,01-15 09:10
906,1,长安汽车：连续5日融资净偿还累计4.52亿元（01-14）,"/news,000625,996427759.html",长安汽车资讯,01-15 08:43
655,0,长安汽车盘前回顾(01-14),"/news,000625,996421581.html",股友蓝胖子,01-15 08:15
419,0,长安汽车今日热门盘点,"/news,000625,996359030.html",迪丽热哥,01-14 09:10
1350,1,长安汽车：主力净流出6.12亿元，两市排名第13（01-14）,"/news,000625,996284345.html",股市胖虎,01-14 03:47
1218,5,长安汽车(000625)融资融券信息(01-13),"/news,000625,996037970.html",长安汽车资讯,01-14 08:53
696,1,长安汽车：连续4日融资净偿还累计3.8亿元（01-13）,"/news,000625,996036919.html",长安汽车资讯,01-14 08:49
714,0,长安汽车盘前回顾(01-13),"/news,000625,996030777.html",股友蓝胖子,01-14 08:19
551,0,长安汽车今日热门盘点,"/news,000625,995965519.html",迪丽热哥,01-13 09:11
1113,3,长安汽车：主力资金连续3天净流出累计12.55亿元（01-13）,"/news,000625,995881557.html",股市胖虎,01-13 03:43
893,0,长安汽车(000625)融资融券信息(01-12),"/news,000625,995597484.html",长安汽车资讯,01-13 08:46
650,1,长安汽车：连续3日融资净偿还累计3.28亿元（01-12）,"/news,000625,995596283.html",长安汽车资讯,01-13 08:41
735,0,长安汽车盘前回顾(01-12),"/news,000625,995590059.html",股友蓝胖子,01-13 08:16
684,2,长安汽车今日热门盘点,"/news,000625,995518366.html",迪丽热哥,01-12 09:09
2434,19,长安汽车：主力净流出4.71亿元，居两市第一（01-12）,"/news,000625,995433388.html",股市胖虎,01-12 03:43
927,0,长安汽车(000625)融资融券信息(01-11),"/news,000625,995169048.html",长安汽车资讯,01-12 08:41
735,0,长安汽车：融资净偿还2.44亿元，两市排名第二（01-11）,"/news,000625,995168433.html",长安汽车资讯,01-12 08:39
608,0,长安汽车盘前回顾(01-11),"/news,000625,995164299.html",股友蓝胖子,01-12 08:20
478,0,长安汽车今日热门盘点,"/news,000625,995100078.html",迪丽热哥,01-11 09:11
897,2,长安汽车：主力资金净流出3.78亿元，净占比-7.24%（01-11）,"/news,000625,995021020.html",股市胖虎,01-11 03:46
11037,188,长安汽车2021款CS85 COUPE正式上市,"/news,000625,994942463.html",长安汽车资讯,01-11 01:37
673,0,长安汽车：融资净偿还2962.99万元，融资余额22.22亿元（01-08）,"/news,000625,994761052.html",长安汽车资讯,01-11 08:54
733,0,长安汽车(000625)融资融券信息(01-08),"/news,000625,994760854.html",长安汽车资讯,01-11 08:53
574,0,长安汽车盘前回顾(01-08),"/news,000625,994755125.html",股友蓝胖子,01-11 08:19
3173,39,全年销量破200万辆 长安汽车超额完成2020年度销售目标,"/news,000625,994737799.html",长安汽车资讯,01-11 12:21
1410,2,长安汽车本周主力净流出4.34亿元，居汽车行业板块第四,"/news,000625,994692337.html",股市胖虎,01-10 04:15
1138,2,长安汽车本周融资净买入2.99亿元，居汽车行业板块第二,"/news,000625,994684206.html",大眼看两融,01-10 03:09
1605,1,长安汽车本周深股通持股市值增加1.26亿元，居汽车行业板块第四,"/news,000625,994677670.html",胖猫周周见,01-10 02:06
492,0,长安汽车今日热门盘点,"/news,000625,994504068.html",迪丽热哥,01-08 09:09
4529,59,中国制造“鲸”动世界 长安汽车蓝鲸动力创吉尼斯世界纪录,"/news,000625,994523375.html",长安汽车资讯,01-08 08:22
3951,41,长安汽车2020年销量超200万辆 自主品牌打头阵,"/news,000625,994467535.html",长安汽车资讯,01-08 05:46
1003,5,长安汽车：主力资金净流入2010.46万元，净占比0.38%（01-08）,"/news,000625,994435568.html",股市胖虎,01-08 03:43
3835,42,中原证券给予长安汽车买入评级：全年销量破200万 12月自主环比走弱 目标价25.67元,"/news,000625,994339894.html",长安汽车资讯,01-08 10:46
2722,7,华西证券维持长安汽车买入评级：合资引领增长 电动智能创造未来,"/news,000625,994331729.html",长安汽车资讯,01-08 10:10
2429,18,长安汽车股东户数增加1.24%，户均持股26.18万元,"/news,000625,994229127.html",长安汽车资讯,01-08 09:49
839,0,长安汽车(000625)融资融券信息(01-07),"/news,000625,994192241.html",长安汽车资讯,01-08 08:49
729,0,长安汽车：融资净买入3.91亿元，两市排名第六（01-07）,"/news,000625,994190098.html",长安汽车资讯,01-08 08:41
599,0,长安汽车盘前回顾(01-07),"/news,000625,994184661.html",股友蓝胖子,01-08 08:16
497,0,长安汽车今日热门盘点,"/news,000625,994111145.html",迪丽热哥,01-07 09:12
2041,4,长安汽车去年销量破200万辆 UNI-K将于2021年上半年上市,"/news,000625,994121551.html",长安汽车资讯,01-07 07:30
3567,30,华安证券维持长安汽车买入评级：销量优于行业 超额完成全年目标,"/news,000625,994068103.html",长安汽车资讯,01-07 06:09
7547,86,太平洋维持长安汽车买入评级：平稳收官 全年超预期完成计划 目标价33.56元,"/news,000625,994062482.html",长安汽车资讯,01-07 05:57
3496,16,天风证券维持长安汽车买入评级 全年200万辆销量 同比+14%,"/news,000625,994029708.html",长安汽车资讯,01-07 04:03
5211,37,东方证券维持长安汽车买入评级：合资和自主全年销量增速均超越行业平均水平 目标价25.51元,"/news,000625,994031515.html",长安汽车资讯,01-07 04:03
1346,1,长安汽车：主力净流入5.2亿元，居两市第六（01-07）,"/news,000625,994018330.html",股市胖虎,01-07 03:45
609,0,长安汽车(000625)融资融券信息(01-06),"/news,000625,993714333.html",长安汽车资讯,01-07 09:13
4181,54,长安汽车去年卖车200万辆 长安福特合肥长安大爆发,"/news,000625,993762336.html",长安汽车资讯,01-07 08:44
686,0,长安汽车：融资净买入979.66万元，融资余额18.61亿元（01-06）,"/news,000625,993706552.html",长安汽车资讯,01-07 08:42
529,0,长安汽车盘前回顾(01-06),"/news,000625,993700572.html",股友蓝胖子,01-07 08:17
1693,6,长安福特结束三年负增长 2020年销量恢复至21万逐步企稳,"/news,000625,993684429.html",长安汽车资讯,01-06 11:30
848,4,长安汽车去年卖车逾200万辆 超额完成年度经营目标,"/news,000625,993668508.html",长安汽车资讯,01-06 09:14
551,0,长安汽车今日热门盘点,"/news,000625,993630826.html",迪丽热哥,01-06 09:10
1363,16,长安汽车：2020全年销量逾200万辆 上年同期近176万辆,"/news,000625,993634387.html",长安汽车资讯,01-06 07:37
4678,13,长安汽车：2020年12月汽车销量20万辆 全年销量200.4万辆,"/news,000625,993574104.html",长安汽车资讯,01-06 04:32
12437,135,长安汽车：2020全年销量200.37万辆 上年同期175.79万辆,"/news,000625,993568363.html",长安汽车资讯,01-06 04:31
1661,6,长安汽车：2020年1~12月累计销量约200万辆,"/news,000625,993572727.html",长安汽车资讯,01-06 04:30
737,0,长安汽车：主力资金连续4天净流出累计9.75亿元（01-06）,"/news,000625,993551264.html",股市胖虎,01-06 03:46
1027,0,长安汽车(000625)融资融券信息(01-05),"/news,000625,993293917.html",长安汽车资讯,01-06 08:57
890,0,长安汽车：融资净偿还1.46亿元，两市排名第七（01-05）,"/news,000625,993289788.html",长安汽车资讯,01-06 08:41
608,0,长安汽车盘前回顾(01-05),"/news,000625,993285464.html",股友蓝胖子,01-06 08:21
547,1,长安汽车今日热门盘点,"/news,000625,993211909.html",迪丽热哥,01-05 09:09
5088,21,电子设备行业主力净流入20.41亿元居首(1-5),"/news,000625,993136512.html",长安汽车资讯,01-05 03:57
2023,7,长安汽车：主力净流出6.52亿元，居两市第三（01-05）,"/news,000625,993130069.html",股市胖虎,01-05 03:46
1047,0,长安汽车(000625)融资融券信息(01-04),"/news,000625,992876898.html",长安汽车资讯,01-05 09:10
880,0,长安汽车：融资净买入4400.03万元，融资余额19.97亿元（01-04）,"/news,000625,992874486.html",长安汽车资讯,01-05 08:59
634,0,长安汽车今日热门盘点,"/news,000625,992795950.html",迪丽热哥,01-04 09:10
930,0,长安汽车：主力资金净流出1.23亿元，净占比-4.16%（01-04）,"/news,000625,992719197.html",股市胖虎,01-04 03:51
978,0,长安汽车(000625)融资融券信息(12-31),"/news,000625,992477935.html",长安汽车资讯,01-04 09:10
845,0,长安汽车：融资净偿还3823.63万元，融资余额19.53亿元（12-31）,"/news,000625,992474520.html",长安汽车资讯,01-04 08:55
705,0,长安汽车盘前回顾(12-31),"/news,000625,992467988.html",股友蓝胖子,01-04 08:14
1072,2,长安汽车本周主力净流出2.76亿元，居汽车行业板块第二,"/news,000625,992409123.html",股市胖虎,01-03 04:22
835,0,长安汽车本周融资净偿还2725.17万元，居汽车行业板块第十,"/news,000625,992398689.html",大眼看两融,01-03 03:06
1535,4,长安汽车本周获深股通增持3.22亿元，周内增持市值两市排名第19,"/news,000625,992393887.html",胖猫周周见,01-03 02:06
453,0,长安汽车今日热门盘点,"/news,000625,992166028.html",迪丽热哥,12-31 09:10
3713,42,长安汽车产品再升级 个性化服务凸显,"/news,000625,992133048.html",长安汽车资讯,12-31 05:31
1129,0,2020年度小集锦——长安汽车,"/news,000625,992121395.html",迪丽热哥,12-31 04:44
718,0,长安汽车：主力资金净流出169.44万元，净占比-0.07%（12-31）,"/news,000625,992103912.html",股市胖虎,12-31 03:49
5316,81,长安汽车蓝鲸发动机再创佳绩,"/news,000625,992104194.html",长安汽车资讯,12-31 03:48
891,0,长安汽车(000625)融资融券信息(12-30),"/news,000625,991860706.html",长安汽车资讯,12-31 08:58
619,0,长安汽车：融资净买入6407.49万元，融资余额19.91亿元（12-30）,"/news,000625,991857124.html",长安汽车资讯,12-31 08:43
713,0,长安汽车盘前回顾(12-30),"/news,000625,991850695.html",股友蓝胖子,12-31 08:13
438,0,长安汽车今日热门盘点,"/news,000625,991788446.html",迪丽热哥,12-30 09:09
1063,1,长安汽车：主力资金净流入6750.85万元，净占比2.45%（12-30）,"/news,000625,991716217.html",股市胖虎,12-30 03:44
5218,107,用户可多维度参与新品打造 长安汽车尝试小米模式销量激增,"/news,000625,991686890.html",长安汽车资讯,12-30 02:45
1045,1,长安汽车(000625)融资融券信息(12-29),"/news,000625,991478110.html",长安汽车资讯,12-30 09:06
682,0,长安汽车：融资净偿还3961.44万元，融资余额19.27亿元（12-29）,"/news,000625,991473825.html",长安汽车资讯,12-30 08:47
765,4,长安汽车盘前回顾(12-29),"/news,000625,991469139.html",股友蓝胖子,12-30 08:20
549,0,长安汽车今日热门盘点,"/news,000625,991409552.html",迪丽热哥,12-29 09:12
919,1,长安汽车：主力资金连续6天净流出累计21.8亿元（12-29）,"/news,000625,991336062.html",股市胖虎,12-29 03:46
4006,20,长安汽车2亿股无偿划转至南方资产 重庆港九小康股份获补助将增利,"/news,000625,991176180.html",长安汽车资讯,12-29 09:33
941,1,长安汽车(000625)融资融券信息(12-28),"/news,000625,991101920.html",长安汽车资讯,12-29 09:04
766,0,长安汽车：融资净偿还5171.22万元，两市排名第17（12-28）,"/news,000625,991098637.html",长安汽车资讯,12-29 08:52
634,0,长安汽车盘前回顾(12-28),"/news,000625,991090742.html",股友蓝胖子,12-29 08:17
467,0,长安汽车今日热门盘点,"/news,000625,991021936.html",迪丽热哥,12-28 09:09
4767,40,长安汽车：实控人拟将2亿股公司股份无偿划转至南方资产,"/news,000625,990983002.html",长安汽车资讯,12-28 05:56
651,0,长安汽车：主力资金连续5天净流出累计18.88亿元（12-28）,"/news,000625,990950570.html",股市胖虎,12-28 03:57
775,0,长安汽车(000625)融资融券信息(12-25),"/news,000625,990702112.html",长安汽车资讯,12-28 09:10
601,0,长安汽车盘前回顾(12-25),"/news,000625,990698232.html",股友蓝胖子,12-28 08:57
857,1,长安汽车：融资净买入3645.59万元，融资余额20.18亿元（12-25）,"/news,000625,990697590.html",长安汽车资讯,12-28 08:53
1441,4,长安汽车本周主力净流出18.18亿元，两市排名第二,"/news,000625,990635086.html",股市胖虎,12-27 04:22
692,0,长安汽车本周融资净偿还1.33亿元，两市排名第18,"/news,000625,990624899.html",大眼看两融,12-27 03:07
730,0,长安汽车今日热门盘点,"/news,000625,990447017.html",迪丽热哥,12-25 09:11
6735,66,长安汽车实控人拟无偿划转所持2亿股公司股份予南方资产,"/news,000625,990457675.html",长安汽车资讯,12-25 08:18
11190,122,长安汽车：实际控制人兵装集团原则同意将2亿股无偿划转至南方工业,"/news,000625,990433291.html",长安汽车资讯,12-25 06:54
981,1,长安汽车：主力净流出1.99亿元，两市排名第13（12-25）,"/news,000625,990380437.html",股市胖虎,12-25 03:46
597,0,长安汽车盘前回顾(12-24),"/news,000625,990130265.html",股友蓝胖子,12-25 08:45
521,0,长安汽车：融资净偿还1.54亿元，两市排名第二（12-24）,"/news,000625,990128807.html",长安汽车资讯,12-25 08:39
438,0,长安汽车今日热门盘点,"/news,000625,990061490.html",迪丽热哥,12-24 09:13
1100,1,长安汽车：主力净流出6.37亿元，居两市第二（12-24）,"/news,000625,989982417.html",股市胖虎,12-24 03:47
780,0,长安汽车(000625)融资融券信息(12-23),"/news,000625,989719872.html",长安汽车资讯,12-24 09:26
650,0,长安汽车：融资净买入6701.29万元，融资余额21.36亿元（12-23）,"/news,000625,989714350.html",长安汽车资讯,12-24 09:16
708,0,长安汽车盘前回顾(12-23),"/news,000625,989701204.html",股友蓝胖子,12-24 08:16
460,0,长安汽车今日热门盘点,"/news,000625,989636715.html",迪丽热哥,12-23 09:10
4849,59,长安汽车股东户数增加4.89%，户均持股28.73万元,"/news,000625,989570532.html",长安汽车资讯,12-23 04:12
636,0,长安汽车：主力净流出2.5亿元，两市排名第13（12-23）,"/news,000625,989560379.html",股市胖虎,12-23 03:44
868,0,长安汽车(000625)融资融券信息(12-22),"/news,000625,989292115.html",长安汽车资讯,12-23 09:02
771,1,长安汽车：融资净偿还1.21亿元，两市排名第九（12-22）,"/news,000625,989287351.html",长安汽车资讯,12-23 08:44
615,0,长安汽车盘前回顾(12-22),"/news,000625,989280372.html",股友蓝胖子,12-23 08:14
484,0,长安汽车今日热门盘点,"/news,000625,989215961.html",迪丽热哥,12-22 09:10
1037,0,长安汽车：主力净流出7.52亿元，居两市第八（12-22）,"/news,000625,989139229.html",股市胖虎,12-22 03:45
892,0,长安汽车(000625)融资融券信息(12-21),"/news,000625,988892352.html",长安汽车资讯,12-22 09:00
728,0,长安汽车：连续3日融资净买入累计1.8亿元（12-21）,"/news,000625,988888704.html",长安汽车资讯,12-22 08:44
548,0,长安汽车盘前回顾(12-21),"/news,000625,988882406.html",股友蓝胖子,12-22 08:17
552,0,长安汽车今日热门盘点,"/news,000625,988819227.html",迪丽热哥,12-21 09:10
5937,77,长安汽车创新高端乘用车UNI销售 用户设计作品有机会实现量产,"/news,000625,988767986.html",长安汽车资讯,12-21 05:14
738,1,长安汽车：主力资金净流入2018.76万元，净占比0.35%（12-21）,"/news,000625,988742874.html",股市胖虎,12-21 03:43
894,1,长安汽车(000625)融资融券信息(12-18),"/news,000625,988523967.html",长安汽车资讯,12-21 08:56
1000,2,长安汽车：融资净买入1.01亿元，两市排名第16（12-18）,"/news,000625,988521142.html",长安汽车资讯,12-21 08:42
604,0,长安汽车盘前回顾(12-18),"/news,000625,988516231.html",股友蓝胖子,12-21 08:13
1354,1,长安汽车本周主力净流出4.69亿元，居汽车行业板块第二,"/news,000625,988460315.html",股市胖虎,12-20 04:14
1204,0,长安汽车本周融资净偿还4246.61万元，居汽车行业板块第二,"/news,000625,988452545.html",大眼看两融,12-20 03:08
945,0,长安汽车本周深股通持股市值增加5582.86万元，居汽车行业板块第六,"/news,000625,988447495.html",胖猫周周见,12-20 02:07
550,0,长安汽车今日热门盘点,"/news,000625,988285256.html",迪丽热哥,12-18 09:11
1163,3,长安汽车：主力资金净流入1.08亿元，净占比2.71%（12-18）,"/news,000625,988221796.html",股市胖虎,12-18 03:45
1048,1,长安汽车(000625)融资融券信息(12-17),"/news,000625,988003540.html",长安汽车资讯,12-18 08:56
834,0,长安汽车：融资净买入330.42万元，融资余额20.14亿元（12-17）,"/news,000625,987999144.html",长安汽车资讯,12-18 08:38
700,1,长安汽车盘前回顾(12-17),"/news,000625,987994088.html",股友蓝胖子,12-18 08:14
430,0,长安汽车今日热门盘点,"/news,000625,987918287.html",迪丽热哥,12-17 09:10
4154,90,长安汽车蓝鲸家族销量向好 蓝鲸发动机挑战吉尼斯世界纪录,"/news,000625,987909633.html",长安汽车资讯,12-17 06:41
947,1,长安汽车：主力资金净流出1.03亿元，净占比-3.72%（12-17）,"/news,000625,987848133.html",股市胖虎,12-17 03:48
4148,107,10天超200小时 长安自主研发蓝鲸NE 1.5T发动机挑战极限运行世界纪录,"/news,000625,987827677.html",长安汽车资讯,12-17 01:35
1068,1,长安汽车(000625)融资融券信息(12-16),"/news,000625,987606499.html",长安汽车资讯,12-17 09:00
1139,0,长安汽车：融资净偿还5677.65万元，两市排名第15（12-16）,"/news,000625,987602620.html",长安汽车资讯,12-17 08:46
564,0,长安汽车盘前回顾(12-16),"/news,000625,987597812.html",股友蓝胖子,12-17 08:20
367,0,长安汽车今日热门盘点,"/news,000625,987532115.html",迪丽热哥,12-16 09:11
1069,0,长安汽车：主力净流出5亿元，居两市第二（12-16）,"/news,000625,987457045.html",股市胖虎,12-16 03:46
5315,111,长安汽车：到2025年将累计推出25款智能化新能源汽车,"/news,000625,987376383.html",长安汽车资讯,12-16 11:20
727,0,长安汽车(000625)融资融券信息(12-15),"/news,000625,987222642.html",长安汽车资讯,12-16 09:15
1005,0,长安汽车：融资净买入5231.72万元，融资余额20.67亿元（12-15）,"/news,000625,987219569.html",长安汽车资讯,12-16 09:04
672,0,长安汽车盘前回顾(12-15),"/news,000625,987209168.html",股友蓝胖子,12-16 08:15
435,0,长安汽车今日热门盘点,"/news,000625,987148152.html",迪丽热哥,12-15 09:12
1069,0,长安汽车：主力净流入1.71亿元，两市排名第12（12-15）,"/news,000625,987082984.html",股市胖虎,12-15 03:53
6505,89,长安汽车高端序列启动UNI内测官招募计划,"/news,000625,987003760.html",长安汽车资讯,12-15 11:05
699,0,长安汽车(000625)融资融券信息(12-14),"/news,000625,986868855.html",长安汽车资讯,12-15 09:00
975,0,长安汽车：融资净偿还4131.11万元，融资余额20.15亿元（12-14）,"/news,000625,986864415.html",长安汽车资讯,12-15 08:41
638,0,长安汽车盘前回顾(12-14),"/news,000625,986859667.html",股友蓝胖子,12-15 08:17
431,0,长安汽车今日热门盘点,"/news,000625,986798004.html",迪丽热哥,12-14 09:11
986,0,长安汽车：主力净流出1.47亿元，两市排名第19（12-14）,"/news,000625,986729854.html",股市胖虎,12-14 03:47
896,1,长安汽车(000625)融资融券信息(12-11),"/news,000625,986522079.html",长安汽车资讯,12-14 09:07
868,0,长安汽车：融资净买入6973万元，两市排名第19（12-11）,"/news,000625,986518453.html",长安汽车资讯,12-14 08:50
781,0,长安汽车盘前回顾(12-11),"/news,000625,986513768.html",股友蓝胖子,12-14 08:18
1037,1,长安汽车本周主力净流出17.51亿元，两市排名第八,"/news,000625,986458670.html",股市胖虎,12-13 04:28
1136,0,长安汽车本周融资净偿还8757.83万元，居汽车行业板块第三,"/news,000625,986448454.html",大眼看两融,12-13 03:09
1219,0,长安汽车本周被深股通减持6.92亿元，周内减持市值两市排名第六,"/news,000625,986442191.html",胖猫周周见,12-13 02:06
458,0,长安汽车今日热门盘点,"/news,000625,986287290.html",迪丽热哥,12-11 09:09
927,3,长安汽车：主力资金连续8天净流出累计45.75亿元（12-11）,"/news,000625,986223040.html",股市胖虎,12-11 03:45
869,1,长安汽车(000625)融资融券信息(12-10),"/news,000625,985960099.html",长安汽车资讯,12-11 09:06
781,0,长安汽车：融资净买入4580.85万元，融资余额19.87亿元（12-10）,"/news,000625,985956053.html",长安汽车资讯,12-11 08:50
630,0,长安汽车盘前回顾(12-10),"/news,000625,985952594.html",股友蓝胖子,12-11 08:29
451,0,长安汽车今日热门盘点,"/news,000625,985888415.html",迪丽热哥,12-10 09:11
1017,0,长安汽车：主力净流出6.77亿元，居两市第三（12-10）,"/news,000625,985818814.html",股市胖虎,12-10 03:44
10797,227,华西证券给予长安汽车买入评级，自主合资产品周期持续向上,"/news,000625,985719636.html",长安汽车资讯,12-10 12:35
841,0,长安汽车(000625)融资融券信息(12-09),"/news,000625,985597669.html",长安汽车资讯,12-10 08:57
759,1,长安汽车：连续6日融资净偿还累计5.42亿元（12-09）,"/news,000625,985594246.html",长安汽车资讯,12-10 08:44
620,0,长安汽车盘前回顾(12-09),"/news,000625,985588364.html",股友蓝胖子,12-10 08:15
7785,116,长安汽车高端品牌再起波澜：已悄然启动招聘 腾讯或接力蔚来入局？,"/news,000625,985569245.html",长安汽车资讯,12-10 12:01
497,0,长安汽车今日热门盘点,"/news,000625,985529710.html",迪丽热哥,12-09 09:12
1248,2,长安汽车：主力净流出5.11亿元，居两市第十（12-09）,"/news,000625,985455717.html",股市胖虎,12-09 03:45
893,0,长安汽车(000625)融资融券信息(12-08),"/news,000625,985221449.html",长安汽车资讯,12-09 09:03
792,0,长安汽车：融资净偿还1.06亿元，两市排名第六（12-08）,"/news,000625,985217697.html",长安汽车资讯,12-09 08:48
871,1,长安汽车盘前回顾(12-08),"/news,000625,985212448.html",股友蓝胖子,12-09 08:19
692,1,长安汽车今日热门盘点,"/news,000625,985151673.html",迪丽热哥,12-08 09:09
794,1,长安汽车：主力资金连续5天净流出累计32.87亿元（12-08）,"/news,000625,985086673.html",股市胖虎,12-08 03:48
16020,189,长安汽车筹划打造高端智能汽车品牌,"/news,000625,985072576.html",长安汽车资讯,12-08 02:59
491,0,长安汽车(000625)融资融券信息(12-07),"/news,000625,984888298.html",长安汽车资讯,12-08 09:26
786,0,长安汽车：连续4日融资净偿还累计4.09亿元（12-07）,"/news,000625,984882053.html",长安汽车资讯,12-08 09:12
11205,110,中金：上调长安汽车目标价 11月销量出色且高端新能源发展有利估值,"/news,000625,984880881.html",长安汽车资讯,12-08 08:47
701,0,长安汽车盘前回顾(12-07),"/news,000625,984871821.html",股友蓝胖子,12-08 08:16
2842,26,上海证券维持长安汽车增持评级：自主品牌持续强势 多款车型销量创年内新高,"/news,000625,984851802.html",长安汽车资讯,12-08 12:49
537,0,长安汽车今日热门盘点,"/news,000625,984812339.html",迪丽热哥,12-07 09:10
1122,4,长安汽车：主力净流出4.08亿元，居两市第十（12-07）,"/news,000625,984747591.html",股市胖虎,12-07 03:45
3991,31,长安汽车连续8个月销量同比正增长 前11月累计销售逾180万辆,"/news,000625,984703634.html",长安汽车资讯,12-07 01:33
4025,62,长安汽车11月销售汽车数量21.95万 同比增24.48%,"/news,000625,984695554.html",长安汽车资讯,12-07 12:28
597,0,长安汽车(000625)融资融券信息(12-04),"/news,000625,984553774.html",长安汽车资讯,12-07 09:06
863,0,长安汽车：连续3日融资净偿还累计4.09亿元（12-04）,"/news,000625,984549378.html",长安汽车资讯,12-07 08:46
971,0,长安汽车盘前回顾(12-04),"/news,000625,984544800.html",股友蓝胖子,12-07 08:16
1391,5,长安汽车本周主力净流出22.99亿元，两市排名第一,"/news,000625,984488538.html",股市胖虎,12-06 04:21
707,0,长安汽车本周融资净偿还6032.56万元，居汽车行业板块第二,"/news,000625,984480397.html",大眼看两融,12-06 03:07
1244,1,长安汽车本周被深股通减持3.95亿元，周内减持市值两市排名第九,"/news,000625,984474155.html",胖猫周周见,12-06 02:05
635,1,长安汽车今日热门盘点,"/news,000625,984309858.html",迪丽热哥,12-04 09:11
1116,0,长安汽车：主力净流出3.46亿元，居两市第九（12-04）,"/news,000625,984249464.html",股市胖虎,12-04 03:44
8188,56,蔚来与长安、广汽两合资均遇挑战   新老车企联手突围为何行不通？,"/news,000625,984193713.html",长安汽车资讯,12-04 12:25
767,0,长安汽车(000625)融资融券信息(12-03),"/news,000625,984042248.html",长安汽车资讯,12-04 08:57
588,0,长安汽车：融资净偿还1.89亿元，两市排名第二（12-03）,"/news,000625,984040413.html",长安汽车资讯,12-04 08:49
655,0,长安汽车盘前回顾(12-03),"/news,000625,984034450.html",股友蓝胖子,12-04 08:14
5738,22,外资和游资疯狂出货！新晋妖股狂拉9个涨停、暴涨148%后 被4万手卖单封死跌停,"/news,000625,984006141.html",长安汽车资讯,12-03 11:23
627,0,长安汽车今日热门盘点,"/news,000625,983982699.html",迪丽热哥,12-03 09:11
7092,62,长安汽车最新股东户数下降8.84%,"/news,000625,983940703.html",长安汽车资讯,12-03 05:17
11802,93,龙虎榜：长安汽车跌7.68% 北向资金净卖出逾3亿元,"/news,000625,983932628.html",长安汽车资讯,12-03 04:39
11687,135,多主力现身龙虎榜，长安汽车下跌7.68%（12-03）,"/news,000625,983929502.html",长安汽车资讯,12-03 04:26
10770,142,长安汽车（000625）龙虎榜数据（12-03）,"/news,000625,983941555.html",长安汽车资讯,12-03 04:25
1179,1,长安汽车：主力资金净流出12.47亿创历史新高（12-03）,"/news,000625,983916297.html",股市胖虎,12-03 03:44
10096,95,新能源汽车板块下挫 长安汽车跌超6%,"/news,000625,983733986.html",长安汽车资讯,12-03 09:43
3515,9,长安汽车盘中创历史新高 小康股份提示股价异动风险,"/news,000625,983759647.html",长安汽车资讯,12-03 09:18
774,0,长安汽车(000625)融资融券信息(12-02),"/news,000625,983715373.html",长安汽车资讯,12-03 09:01
745,0,长安汽车：融资净偿还1.86亿元，两市排名第二（12-02）,"/news,000625,983711455.html",长安汽车资讯,12-03 08:43
631,0,长安汽车盘前回顾(12-02),"/news,000625,983705864.html",股友蓝胖子,12-03 08:14
609,0,长安汽车今日热门盘点,"/news,000625,983654358.html",迪丽热哥,12-02 09:11
5004,22,长安汽车：与华为 宁德时代正联合开发智能网联汽车平台和产品,"/news,000625,983613415.html",长安汽车资讯,12-02 04:57
